date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx300308,58.6,66.0,56.58,59.53,0.02,,,,,,,,
2018-02-28,xx300308,58.9,70.77,54.1,69.77,0.17,,,,,,,,
2018-03-30,xx300308,69.08,80.55,66.5,76.35,0.09,,,,,,,,
2018-04-27,xx300308,76.55,82.0,60.17,65.43,-0.14,,,,,,,,
2018-05-31,xx300308,65.45,79.64,61.4,71.8,0.1,,,,,,,,
2018-06-29,xx300308,71.79,73.99,55.66,60.04,-0.16,,,,,,,,
2018-07-31,xx300308,60.7,63.55,48.39,51.96,-0.13,,,,,,,,
2018-08-31,xx300308,51.5,56.0,42.36,46.3,-0.11,,,,,,,,
2018-09-28,xx300308,46.0,46.47,39.16,43.3,-0.06,,,,,,,,
2018-10-31,xx300308,41.18,45.44,36.25,37.98,-0.12,,,,,,,,
2018-11-30,xx300308,38.12,49.39,38.12,43.97,0.16,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx300308,47.55,47.88,39.81,40.69,-0.07,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx300308,40.48,42.24,37.31,38.29,-0.06,keep,4900,989170.4,187621.0,0.19,801549.4,49.6,
2019-02-28,xx300308,38.63,58.32,38.48,54.5,0.42,sell,4900,1068599.4,267050.0,0.25,801549.4,,
2019-03-29,xx300308,54.78,64.39,52.18,55.5,0.02,sell,3920,1072716.91,217560.0,0.2,855156.91,13.42,53.67
2019-04-30,xx300308,56.8,58.49,50.88,52.43,-0.06,keep,3136,1064045.0999999999,164420.48,0.15,899624.62,11.13,44.52
2019-05-31,xx300308,49.0,49.05,39.7,42.08,-0.2,keep,3136,1031587.4999999999,131962.88,0.13,899624.62,,
2019-06-28,xx300308,42.0,43.26,29.6,33.99,0.13,keep,4403,1049282.5899999999,149657.97,0.14,899624.62,,
2019-07-31,xx300308,35.6,43.0,29.4,41.56,0.22,keep,4403,1082613.2999999998,182988.68,0.17,899624.62,,
2019-08-30,xx300308,40.9,42.63,37.1,39.55,-0.05,keep,4403,1073763.2699999998,174138.65,0.16,899624.62,,
2019-09-30,xx300308,39.78,49.9,39.01,40.64,0.03,keep,4403,1078562.5399999998,178937.92,0.17,899624.62,,
2019-10-31,xx300308,40.42,44.28,39.0,43.9,0.08,keep,4403,1092916.3199999998,193291.7,0.18,899624.62,,
2019-11-29,xx300308,43.43,45.74,41.03,44.0,0.0,keep,4403,1093356.6199999999,193732.0,0.18,899624.62,,
2019-12-31,xx300308,44.12,53.36,43.57,52.15,0.19,,4403,1129241.0699999998,229616.45,0.2,899624.62,,
