date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx000100,3.88,4.14,3.55,3.57,-0.08,,,,,,,,
2018-02-28,xx000100,3.57,3.78,3.3,3.75,0.05,,,,,,,,
2018-03-30,xx000100,3.7,3.94,3.33,3.47,-0.07,,,,,,,,
2018-04-27,xx000100,3.48,3.54,3.17,3.25,-0.06,,,,,,,,
2018-05-31,xx000100,3.26,3.39,3.04,3.11,-0.01,,,,,,,,
2018-06-29,xx000100,3.09,3.21,2.65,2.9,-0.07,,,,,,,,
2018-07-31,xx000100,2.88,3.15,2.64,3.0,0.03,,,,,,,,
2018-08-31,xx000100,3.0,3.01,2.73,2.85,-0.05,,,,,,,,
2018-09-28,xx000100,2.84,2.85,2.66,2.81,-0.01,,,,,,,,
2018-10-31,xx000100,2.78,2.79,2.27,2.47,-0.12,,,,,,,,
2018-11-30,xx000100,2.48,2.63,2.42,2.47,-0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx000100,2.53,2.56,2.33,2.45,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx000100,2.46,2.93,2.45,2.75,0.12,keep,80900,1022602.04,222475.0,0.22,800127.04,49.96,
2019-02-28,xx000100,2.76,3.63,2.75,3.23,0.17,sell,80900,1061434.04,261307.0,0.25,800127.04,,
2019-03-29,xx000100,3.24,4.44,3.2,4.06,0.26,sell,64720,1115086.31,262763.2,0.24,852323.11,13.07,52.26
2019-04-30,xx000100,4.08,4.18,3.42,3.59,-0.09,sell,53115,1096979.87,190682.85,0.17,906297.02,13.51,54.04
2019-05-31,xx000100,3.48,3.58,3.26,3.31,-0.08,keep,42492,1083761.27,140648.52,0.13,943112.75,9.22,36.86
2019-06-28,xx000100,3.31,3.39,3.11,3.33,0.01,keep,42492,1084611.11,141498.36,0.13,943112.75,,
2019-07-31,xx000100,3.43,3.6,3.22,3.4,0.02,keep,42492,1087585.55,144472.8,0.13,943112.75,,
2019-08-30,xx000100,3.39,3.5,3.03,3.22,-0.05,keep,42492,1079936.9900000002,136824.24,0.13,943112.75,,
2019-09-30,xx000100,3.21,3.94,3.2,3.56,0.11,keep,42492,1094384.27,151271.52,0.14,943112.75,,
2019-10-31,xx000100,3.56,3.62,3.29,3.29,-0.08,keep,42492,1082911.4300000002,139798.68,0.13,943112.75,,
2019-11-29,xx000100,3.27,3.88,3.26,3.84,0.17,keep,42492,1106282.03,163169.28,0.15,943112.75,,
2019-12-31,xx000100,3.9,4.8,3.71,4.47,0.16,,42492,1133051.9900000002,189939.24,0.17,943112.75,,
