date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx600111,14.6,15.89,13.33,13.44,-0.08,,,,,,,,
2018-02-28,xx600111,13.44,13.59,11.6,13.09,-0.03,,,,,,,,
2018-03-30,xx600111,12.91,14.19,11.68,13.01,-0.01,,,,,,,,
2018-04-27,xx600111,13.01,13.77,12.42,12.55,-0.04,,,,,,,,
2018-05-31,xx600111,12.58,13.12,11.75,12.09,-0.04,,,,,,,,
2018-06-29,xx600111,12.01,12.47,10.88,11.38,-0.06,,,,,,,,
2018-07-31,xx600111,11.34,11.44,10.28,11.11,-0.02,,,,,,,,
2018-08-31,xx600111,11.14,11.19,10.02,10.24,-0.08,,,,,,,,
2018-09-28,xx600111,10.19,10.28,9.27,10.23,-0.0,,,,,,,,
2018-10-31,xx600111,10.0,10.54,8.91,10.5,0.03,,,,,,,,
2018-11-30,xx600111,10.35,10.7,9.5,9.73,-0.07,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx600111,9.9,10.09,8.74,8.77,-0.1,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx600111,8.79,9.33,8.51,8.55,-0.03,keep,22700,994275.06,194085.0,0.2,800190.06,49.94,
2019-02-28,xx600111,8.6,11.35,8.58,10.66,0.25,sell,22700,1042172.06,241982.0,0.23,800190.06,,
2019-03-29,xx600111,10.77,12.47,10.48,11.15,0.05,keep,18160,1051463.4000000001,202484.0,0.19,848979.4,12.21,48.85
2019-04-30,xx600111,11.19,12.13,10.06,10.27,-0.08,keep,18160,1035482.6000000001,186503.2,0.18,848979.4,,
2019-05-31,xx600111,9.98,13.73,9.4,13.13,0.28,keep,18160,1087420.2000000002,238440.8,0.22,848979.4,,
2019-06-28,xx600111,13.13,15.08,12.18,12.84,-0.02,keep,18226,1083001.2400000002,234021.84,0.22,848979.4,,
2019-07-31,xx600111,12.48,12.66,11.01,11.24,-0.12,keep,18226,1053839.6400000001,204860.24,0.19,848979.4,,
2019-08-30,xx600111,11.18,12.58,11.01,11.62,0.03,keep,18226,1060765.52,211786.12,0.2,848979.4,,
2019-09-30,xx600111,11.59,12.12,10.66,10.87,-0.06,keep,18226,1047096.0200000001,198116.62,0.19,848979.4,,
2019-10-31,xx600111,10.87,11.11,9.93,10.05,-0.08,keep,18226,1032150.7000000002,183171.3,0.18,848979.4,,
2019-11-29,xx600111,10.01,10.38,9.44,9.94,-0.01,keep,18226,1030145.8400000001,181166.44,0.18,848979.4,,
2019-12-31,xx600111,9.9,11.18,9.72,10.84,0.09,,18226,1046549.2400000001,197569.84,0.19,848979.4,,
