date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx002410,19.89,21.1,18.04,19.09,-0.03,,,,,,,,
2018-02-28,xx002410,18.96,21.77,16.23,21.66,0.13,,,,,,,,
2018-03-30,xx002410,21.47,26.33,21.25,25.37,0.17,,,,,,,,
2018-04-27,xx002410,25.4,26.74,22.48,25.26,-0.0,,,,,,,,
2018-05-31,xx002410,25.2,29.63,23.64,26.9,0.08,,,,,,,,
2018-06-29,xx002410,26.96,28.89,24.01,27.73,0.03,,,,,,,,
2018-07-31,xx002410,28.0,29.44,24.81,27.5,-0.01,,,,,,,,
2018-08-31,xx002410,28.02,31.24,25.1,29.8,0.08,,,,,,,,
2018-09-28,xx002410,29.53,32.06,25.05,26.78,-0.1,,,,,,,,
2018-10-31,xx002410,25.9,26.98,21.88,24.16,-0.1,,,,,,,,
2018-11-30,xx002410,24.88,27.45,22.03,22.89,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx002410,23.6,24.72,20.48,20.81,-0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx002410,20.91,24.86,20.12,24.34,0.17,keep,9500,1032440.31,231230.0,0.22,801210.31,49.69,
2019-02-28,xx002410,24.25,29.39,24.1,26.63,0.09,sell,9500,1054195.31,252985.0,0.24,801210.31,,
2019-03-29,xx002410,26.88,32.39,25.91,29.81,0.12,sell,7600,1078755.5,226556.0,0.21,852199.5,12.76,51.05
2019-04-30,xx002410,29.67,30.78,26.23,28.0,-0.06,sell,6080,1067466.35,170240.0,0.16,897226.35,11.27,45.08
2019-05-31,xx002410,26.71,29.28,25.2,28.98,0.04,sell,4900,1071868.2999999998,142002.0,0.13,929866.3,8.17,32.68
2019-06-28,xx002410,29.01,33.0,27.55,32.89,0.13,sell,3920,1087179.5799999998,128928.8,0.12,958250.78,7.1,28.42
2019-07-31,xx002410,33.4,35.49,31.84,35.08,0.07,sell,3136,1094406.6999999997,110010.88,0.1,984395.82,6.54,26.18
2019-08-30,xx002410,35.07,37.37,32.42,36.1,0.03,sell,2509,1096925.8599999999,90574.9,0.08,1006350.96,5.5,21.98
2019-09-30,xx002410,36.05,39.09,34.9,35.49,-0.02,sell,2008,1095647.8599999999,71263.92,0.07,1024383.94,5.0,18.06
2019-10-31,xx002410,35.6,36.21,30.91,31.9,-0.1,sell,1607,1089899.5599999998,51263.3,0.05,1038636.26,5.0,14.27
2019-11-29,xx002410,31.85,36.06,31.6,33.02,0.04,sell,1286,1091305.3999999997,42463.72,0.04,1048841.68,5.0,10.22
2019-12-31,xx002410,32.91,35.38,31.95,33.98,0.03,,1029,1092248.9399999997,34965.42,0.03,1057283.52,5.0,8.46
