date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2018-01-31,xx601766,12.37,12.85,11.24,11.38,-0.06,,,,,,,
2018-02-28,xx601766,11.42,11.58,9.81,10.45,-0.08,,,,,,,
2018-03-30,xx601766,10.35,10.77,9.91,10.05,-0.04,,,,,,,
2018-04-27,xx601766,10.03,10.09,9.31,9.67,-0.04,,,,,,,
2018-05-31,xx601766,9.75,9.8,9.05,9.16,-0.05,,,,,,,
2018-06-29,xx601766,9.15,9.15,7.36,7.7,-0.16,,,,,,,
2018-07-31,xx601766,7.69,8.76,7.21,8.39,0.11,,,,,,,
2018-08-31,xx601766,8.5,8.97,7.91,8.19,-0.02,,,,,,,
2018-09-28,xx601766,8.11,8.73,7.92,8.64,0.05,,,,,,,
2018-10-31,xx601766,8.51,8.73,7.95,8.48,-0.02,,,,,,,
2018-11-30,xx601766,8.55,8.88,8.4,8.73,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2018-12-28,xx601766,8.9,9.65,8.7,9.02,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2019-01-31,xx601766,8.98,9.47,8.38,8.54,-0.05,keep,22200,989960.11,189588.0,0.19,800372.11,49.89
2019-02-28,xx601766,8.61,10.04,8.5,9.46,0.11,keep,22200,1010384.11,210012.0,0.21,800372.11,
2019-03-29,xx601766,9.52,9.83,8.81,9.1,-0.04,keep,22200,1002392.11,202020.0,0.2,800372.11,
2019-04-30,xx601766,9.11,9.55,8.5,8.64,-0.05,keep,22200,992180.11,191808.0,0.19,800372.11,
2019-05-31,xx601766,8.5,8.52,7.76,7.91,-0.08,keep,22200,975974.11,175602.0,0.18,800372.11,
2019-06-28,xx601766,7.92,8.24,7.86,8.09,0.02,keep,22200,979970.11,179598.0,0.18,800372.11,
2019-07-31,xx601766,8.16,8.33,7.7,7.88,-0.03,keep,22200,975308.11,174936.0,0.18,800372.11,
2019-08-30,xx601766,7.84,7.88,7.15,7.28,-0.06,keep,22655,965300.51,164928.4,0.17,800372.11,
2019-09-30,xx601766,7.28,7.82,7.28,7.32,0.01,keep,22655,966206.71,165834.6,0.17,800372.11,
2019-10-31,xx601766,7.28,7.48,7.14,7.2,-0.02,keep,22655,963488.11,163116.0,0.17,800372.11,
2019-11-29,xx601766,7.19,7.31,6.72,6.97,-0.03,keep,22655,958277.46,157905.35,0.16,800372.11,
2019-12-31,xx601766,6.98,7.22,6.81,7.14,0.02,,22655,962128.8099999999,161756.7,0.17,800372.11,
