date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx300142,18.0,20.85,16.71,18.8,0.03,,,,,,,,
2018-02-28,xx300142,18.64,19.09,16.47,18.76,-0.0,,,,,,,,
2018-03-30,xx300142,18.67,21.75,18.59,21.51,0.15,,,,,,,,
2018-04-27,xx300142,21.5,22.28,18.8,21.84,0.02,,,,,,,,
2018-05-31,xx300142,21.99,26.0,21.99,24.0,0.1,,,,,,,,
2018-06-29,xx300142,23.83,24.13,18.11,19.98,-0.17,,,,,,,,
2018-07-31,xx300142,19.98,21.95,17.51,21.45,0.07,,,,,,,,
2018-08-31,xx300142,21.5,22.49,19.5,21.65,0.01,,,,,,,,
2018-09-28,xx300142,21.65,22.09,19.58,21.8,0.01,,,,,,,,
2018-10-31,xx300142,21.4,21.42,12.9,16.26,-0.25,,,,,,,,
2018-11-30,xx300142,16.28,20.71,15.75,18.7,0.15,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx300142,19.35,20.27,17.93,19.1,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx300142,18.82,19.78,17.69,18.39,-0.04,keep,10600,995286.1,194934.0,0.2,800352.1,49.9,
2019-02-28,xx300142,18.54,21.8,18.35,21.0,0.14,sell,10600,1022952.1,222600.0,0.22,800352.1,,
2019-03-29,xx300142,21.44,25.96,20.51,25.5,0.21,keep,8480,1061966.91,216240.0,0.2,845726.91,11.36,45.43
2019-04-30,xx300142,25.65,29.95,24.31,27.25,0.07,keep,8480,1076806.91,231080.0,0.21,845726.91,,
2019-05-31,xx300142,26.1,26.5,22.53,24.1,-0.12,keep,8480,1050094.91,204368.0,0.19,845726.91,,
2019-06-28,xx300142,23.8,28.74,21.85,28.36,0.18,keep,8480,1086219.71,240492.8,0.22,845726.91,,
2019-07-31,xx300142,28.82,30.85,26.13,27.43,-0.03,keep,8489,1078580.18,232853.27,0.22,845726.91,,
2019-08-30,xx300142,27.33,29.14,24.88,27.18,-0.01,keep,8489,1076457.93,230731.02,0.21,845726.91,,
2019-09-30,xx300142,27.33,29.15,26.99,26.99,-0.01,keep,8489,1074845.02,229118.11,0.21,845726.91,,
2019-10-31,xx300142,27.07,31.79,25.38,30.17,0.12,keep,8489,1101840.04,256113.13,0.23,845726.91,,
2019-11-29,xx300142,30.23,33.28,29.53,30.2,0.0,keep,8489,1102094.71,256367.8,0.23,845726.91,,
2019-12-31,xx300142,30.4,33.08,29.64,32.44,0.07,,8489,1121110.0699999998,275383.16,0.25,845726.91,,
