date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx600745,33.7,34.0,24.51,24.51,-0.27,,,,,,,,
2018-02-28,xx600745,24.87,28.46,21.66,27.39,0.12,,,,,,,,
2018-03-30,xx600745,27.6,31.24,23.75,28.2,0.03,,,,,,,,
2018-04-16,xx600745,28.4,30.6,26.8,30.5,0.08,,,,,,,,
2018-12-28,xx600745,30.3,33.43,20.6,21.13,-0.31,,,,,,,,
2019-01-31,xx600745,21.45,22.22,17.71,20.54,-0.03,,,,,,,,
2019-02-28,xx600745,21.1,30.9,21.04,28.99,0.41,,,,,,,,
2019-03-29,xx600745,29.0,34.59,25.97,30.07,0.04,,,,,,,,
2019-04-30,xx600745,30.07,40.2,30.0,34.2,0.14,,,,,,,,
2019-05-31,xx600745,30.78,36.57,28.3,35.95,0.05,,,,,,,,
2019-06-28,xx600745,36.01,37.8,31.52,33.22,-0.08,keep,0,1000000,0.0,0.0,1000000.0,,
2019-07-31,xx600745,34.52,41.79,33.5,40.16,0.21,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-08-30,xx600745,40.09,50.49,36.5,45.71,0.14,keep,4900,1027439.88,223979.0,0.22,803460.88,49.12,
2019-09-30,xx600745,50.28,85.5,50.28,70.69,0.55,sell,4900,1149841.88,346381.0,0.3,803460.88,,
2019-10-31,xx600745,71.46,79.77,67.55,75.2,0.06,sell,3920,1168178.35,294784.0,0.25,873394.35,17.51,70.02
2019-11-29,xx600745,74.5,100.2,72.7,96.9,0.29,sell,3136,1235599.9100000001,303878.4,0.25,931721.51,14.6,58.4
2019-12-31,xx600745,96.8,110.0,87.45,92.5,-0.05,,2509,1224415.48,232082.5,0.19,992332.98,15.17,60.69
