date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2018-01-31,xx600019,8.69,10.21,8.66,9.98,0.16,,,,,,,
2018-02-28,xx600019,10.18,11.48,9.24,10.04,0.01,,,,,,,
2018-03-30,xx600019,9.95,10.11,8.18,8.52,-0.15,,,,,,,
2018-04-27,xx600019,8.59,9.56,8.21,9.24,0.08,,,,,,,
2018-05-31,xx600019,9.0,9.18,8.24,8.42,-0.09,,,,,,,
2018-06-29,xx600019,8.38,9.23,7.6,7.79,-0.03,,,,,,,
2018-07-31,xx600019,7.74,8.95,6.98,8.69,0.12,,,,,,,
2018-08-31,xx600019,8.88,8.94,7.76,7.88,-0.09,,,,,,,
2018-09-28,xx600019,7.81,8.02,7.05,7.85,-0.0,,,,,,,
2018-10-31,xx600019,7.66,7.77,7.06,7.65,-0.03,,,,,,,
2018-11-30,xx600019,7.75,7.77,6.62,6.72,-0.12,keep,0,1000000,0.0,0.0,1000000.0,
2018-12-28,xx600019,6.86,7.05,6.31,6.5,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2019-01-31,xx600019,6.46,7.1,6.3,7.01,0.08,keep,30900,1016636.02,216609.0,0.21,800027.02,49.98
2019-02-28,xx600019,7.06,7.91,6.98,7.5,0.07,keep,30900,1031777.02,231750.0,0.22,800027.02,
2019-03-29,xx600019,7.56,7.89,7.05,7.23,-0.04,keep,30900,1023434.02,223407.0,0.22,800027.02,
2019-04-30,xx600019,7.27,8.0,7.14,7.17,-0.01,keep,30900,1021580.02,221553.0,0.22,800027.02,
2019-05-31,xx600019,7.08,7.08,6.3,6.3,-0.05,keep,33306,1009854.8200000001,209827.8,0.21,800027.02,
2019-06-28,xx600019,6.34,6.72,6.3,6.5,0.03,keep,33306,1016516.02,216489.0,0.21,800027.02,
2019-07-31,xx600019,6.57,6.66,6.13,6.38,-0.02,keep,33306,1012519.3,212492.28,0.21,800027.02,
2019-08-30,xx600019,6.36,6.37,5.74,5.81,-0.09,keep,33306,993534.88,193507.86,0.19,800027.02,
2019-09-30,xx600019,5.81,6.34,5.81,5.91,0.02,keep,33306,996865.48,196838.46,0.2,800027.02,
2019-10-31,xx600019,5.91,6.03,5.75,5.8,-0.02,keep,33306,993201.8200000001,193174.8,0.19,800027.02,
2019-11-29,xx600019,5.8,5.81,5.22,5.47,-0.06,keep,33306,982210.84,182183.82,0.19,800027.02,
2019-12-31,xx600019,5.47,5.86,5.35,5.74,0.05,,33306,991203.46,191176.44,0.19,800027.02,
