date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx601888,43.75,51.96,42.62,51.28,0.18,,,,,,,,
2018-02-28,xx601888,51.24,55.79,44.81,52.36,0.02,,,,,,,,
2018-03-30,xx601888,52.28,58.5,52.01,52.91,0.01,,,,,,,,
2018-04-27,xx601888,53.11,59.98,48.72,52.07,-0.02,,,,,,,,
2018-05-31,xx601888,53.6,67.85,53.5,67.65,0.3,,,,,,,,
2018-06-29,xx601888,67.6,69.96,61.13,64.41,-0.04,,,,,,,,
2018-07-31,xx601888,64.9,76.03,59.0,70.23,0.09,,,,,,,,
2018-08-31,xx601888,71.31,72.16,55.06,63.36,-0.1,,,,,,,,
2018-09-28,xx601888,62.9,68.55,58.22,68.02,0.07,,,,,,,,
2018-10-31,xx601888,66.87,66.87,47.9,53.68,-0.21,,,,,,,,
2018-11-30,xx601888,55.26,58.25,52.14,55.21,0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx601888,57.8,63.14,56.1,60.2,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx601888,60.53,62.56,53.31,54.5,-0.09,keep,3300,980018.05,179850.0,0.18,800168.05,49.95,
2019-02-28,xx601888,54.8,66.04,53.5,63.8,0.17,sell,3300,1010708.05,210540.0,0.21,800168.05,,
2019-03-29,xx601888,64.6,71.18,58.66,70.08,0.1,keep,2640,1027755.36,185011.2,0.18,842744.16,10.66,42.63
2019-04-30,xx601888,71.0,80.88,69.29,77.49,0.11,keep,2640,1047317.76,204573.6,0.2,842744.16,,
2019-05-31,xx601888,75.0,79.35,71.41,77.39,-0.0,keep,2640,1047053.76,204309.6,0.2,842744.16,,
2019-06-28,xx601888,77.38,88.69,73.44,88.65,0.15,keep,2657,1078287.21,235543.05,0.22,842744.16,,
2019-07-31,xx601888,89.6,91.69,81.65,90.5,0.02,keep,2657,1083202.6600000001,240458.5,0.22,842744.16,,
2019-08-30,xx601888,90.0,96.88,82.27,95.48,0.06,keep,2657,1096434.52,253690.36,0.23,842744.16,,
2019-09-30,xx601888,96.03,96.18,90.0,93.06,-0.03,keep,2657,1090004.58,247260.42,0.23,842744.16,,
2019-10-31,xx601888,93.79,98.27,87.11,90.35,-0.03,keep,2657,1082804.11,240059.95,0.22,842744.16,,
2019-11-29,xx601888,90.45,93.9,82.08,83.8,-0.07,keep,2657,1065400.76,222656.6,0.21,842744.16,,
2019-12-31,xx601888,83.8,91.3,82.2,88.95,0.06,,2657,1079084.31,236340.15,0.22,842744.16,,
