date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2018-01-31,xx000651,44.2,58.7,44.18,55.94,0.28,,,,,,,
2018-02-28,xx000651,56.28,56.36,48.18,51.69,-0.08,,,,,,,
2018-03-30,xx000651,51.35,53.95,44.53,46.9,-0.09,,,,,,,
2018-04-27,xx000651,46.63,51.06,44.08,44.08,-0.06,,,,,,,
2018-05-31,xx000651,44.23,48.75,44.22,47.5,0.08,,,,,,,
2018-06-29,xx000651,47.3,50.76,44.71,47.15,-0.01,,,,,,,
2018-07-31,xx000651,47.0,47.2,42.9,44.17,-0.06,,,,,,,
2018-08-31,xx000651,44.45,44.51,37.36,38.95,-0.12,,,,,,,
2018-09-28,xx000651,38.77,40.43,35.6,40.2,0.03,,,,,,,
2018-10-31,xx000651,38.75,40.76,36.0,38.06,-0.05,,,,,,,
2018-11-30,xx000651,38.55,40.52,36.67,36.85,-0.03,keep,0,1000000,0.0,0.0,1000000.0,
2018-12-28,xx000651,37.92,38.18,35.35,35.69,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2019-01-31,xx000651,36.45,41.75,35.56,41.75,0.17,keep,5400,1028516.78,225450.0,0.22,803066.78,49.22
2019-02-28,xx000651,42.35,46.1,41.65,44.8,0.09,keep,5473,1048257.18,245190.4,0.23,803066.78,
2019-03-29,xx000651,45.16,48.43,44.26,47.21,0.05,keep,5473,1061447.11,258380.33,0.24,803066.78,
2019-04-30,xx000651,51.93,65.4,51.93,55.58,0.18,keep,5473,1107256.12,304189.34,0.27,803066.78,
2019-05-31,xx000651,53.38,56.58,50.52,52.31,-0.06,keep,5473,1089359.4100000001,286292.63,0.26,803066.78,
2019-06-28,xx000651,52.71,55.5,50.41,55.0,0.05,keep,5473,1104081.78,301015.0,0.27,803066.78,
2019-07-31,xx000651,56.24,59.0,53.53,55.09,0.0,keep,5473,1104574.35,301507.57,0.27,803066.78,
2019-08-30,xx000651,55.0,55.99,49.05,55.5,0.04,keep,5632,1115642.78,312576.0,0.28,803066.78,
2019-09-30,xx000651,56.95,60.56,56.36,57.3,0.03,keep,5632,1125780.38,322713.6,0.29,803066.78,
2019-10-31,xx000651,57.5,60.39,56.04,58.7,0.02,keep,5632,1133665.1800000002,330598.4,0.29,803066.78,
2019-11-29,xx000651,59.0,65.16,56.2,57.71,-0.02,keep,5632,1128089.5,325022.72,0.29,803066.78,
2019-12-31,xx000651,60.0,66.1,59.2,65.58,0.14,,5632,1172413.34,369346.56,0.32,803066.78,
