date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx000725,5.83,6.68,5.42,6.08,0.05,,,,,,,,
2018-02-28,xx000725,6.08,6.08,5.09,5.66,-0.07,,,,,,,,
2018-03-30,xx000725,5.59,6.08,5.18,5.32,-0.06,,,,,,,,
2018-04-27,xx000725,5.32,5.38,4.22,4.32,-0.19,,,,,,,,
2018-05-31,xx000725,4.33,4.62,3.85,4.12,-0.05,,,,,,,,
2018-06-29,xx000725,4.08,4.22,3.29,3.54,-0.13,,,,,,,,
2018-07-31,xx000725,3.53,3.87,3.23,3.76,0.06,,,,,,,,
2018-08-31,xx000725,3.77,3.78,3.36,3.41,-0.09,,,,,,,,
2018-09-28,xx000725,3.39,3.42,3.05,3.15,-0.08,,,,,,,,
2018-10-31,xx000725,3.08,3.1,2.58,2.75,-0.13,,,,,,,,
2018-11-30,xx000725,2.77,2.97,2.7,2.78,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx000725,2.87,2.88,2.52,2.63,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx000725,2.64,2.76,2.54,2.56,-0.03,keep,75400,993164.05,193024.0,0.19,800140.05,49.95,
2019-02-28,xx000725,2.56,4.61,2.56,4.07,0.59,sell,75400,1107018.05,306878.0,0.28,800140.05,,
2019-03-29,xx000725,4.1,4.49,3.73,3.9,-0.04,keep,60320,1096988.15,235248.0,0.21,861740.15,15.42,61.68
2019-04-30,xx000725,3.91,4.1,3.48,3.6,-0.08,keep,60320,1078892.15,217152.0,0.2,861740.15,,
2019-05-31,xx000725,3.54,3.55,3.27,3.44,-0.04,keep,60840,1071029.75,209289.6,0.2,861740.15,,
2019-06-28,xx000725,3.45,3.52,3.3,3.44,-0.0,keep,60840,1071029.75,209289.6,0.2,861740.15,,
2019-07-31,xx000725,3.57,4.35,3.48,4.05,0.18,keep,60840,1108142.15,246402.0,0.22,861740.15,,
2019-08-30,xx000725,4.03,4.08,3.64,3.66,-0.1,keep,60840,1084414.5499999998,222674.4,0.21,861740.15,,
2019-09-30,xx000725,3.65,4.18,3.62,3.75,0.02,keep,60840,1089890.15,228150.0,0.21,861740.15,,
2019-10-31,xx000725,3.78,3.84,3.54,3.57,-0.05,keep,60840,1078938.95,217198.8,0.2,861740.15,,
2019-11-29,xx000725,3.56,3.95,3.54,3.9,0.09,keep,60840,1099016.15,237276.0,0.22,861740.15,,
2019-12-31,xx000725,3.94,4.89,3.85,4.54,0.16,,60840,1137953.75,276213.6,0.24,861740.15,,
