date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx002555,20.57,21.65,17.51,20.56,0.0,,,,,,,,
2018-02-28,xx002555,20.4,21.05,18.31,20.75,0.01,,,,,,,,
2018-03-30,xx002555,20.6,22.26,17.91,18.64,-0.1,,,,,,,,
2018-04-27,xx002555,18.8,18.94,13.88,14.36,-0.23,,,,,,,,
2018-05-31,xx002555,14.35,15.58,12.9,13.23,-0.08,,,,,,,,
2018-06-29,xx002555,13.12,13.73,10.7,12.15,-0.08,,,,,,,,
2018-07-31,xx002555,12.08,12.74,11.06,11.17,-0.07,,,,,,,,
2018-08-31,xx002555,11.22,11.9,9.77,10.19,-0.09,,,,,,,,
2018-09-28,xx002555,10.0,10.98,9.49,10.77,0.07,,,,,,,,
2018-10-31,xx002555,10.64,11.28,9.21,11.03,0.02,,,,,,,,
2018-11-30,xx002555,11.08,13.21,11.08,11.96,0.08,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx002555,12.25,12.8,9.41,9.44,-0.21,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx002555,9.62,11.1,8.96,10.66,0.13,keep,20700,1021271.16,220662.0,0.22,800609.16,49.84,
2019-02-28,xx002555,10.72,14.16,10.5,13.63,0.28,sell,20700,1082750.1600000001,282141.0,0.26,800609.16,,
2019-03-29,xx002555,13.8,17.4,12.86,13.9,0.02,keep,16560,1087812.4,230184.0,0.21,857628.4,14.27,57.09
2019-04-30,xx002555,14.24,14.39,12.42,13.68,-0.02,sell,16560,1084169.2,226540.8,0.21,857628.4,,
2019-05-31,xx002555,13.26,15.0,12.22,12.57,-0.08,keep,13248,1067984.9100000001,166527.36,0.16,901457.55,10.97,43.88
2019-06-28,xx002555,12.57,14.05,11.66,13.55,0.08,keep,13248,1080967.9500000002,179510.4,0.17,901457.55,,
2019-07-31,xx002555,13.89,14.49,12.75,14.31,0.07,keep,13442,1093812.57,192355.02,0.18,901457.55,,
2019-08-30,xx002555,14.15,16.76,13.4,15.45,0.08,keep,13442,1109136.45,207678.9,0.19,901457.55,,
2019-09-30,xx002555,15.49,19.85,15.47,18.03,0.17,keep,13514,1145114.97,243657.42,0.21,901457.55,,
2019-10-31,xx002555,18.09,18.65,16.31,18.27,0.01,keep,13514,1148358.33,246900.78,0.22,901457.55,,
2019-11-29,xx002555,17.9,23.58,17.79,21.69,0.19,keep,13514,1194576.21,293118.66,0.25,901457.55,,
2019-12-31,xx002555,21.78,28.2,21.21,26.93,0.24,,13514,1265389.57,363932.02,0.29,901457.55,,
