date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx600031,9.16,10.02,9.04,9.19,0.01,,,,,,,,
2018-02-28,xx600031,9.12,9.59,7.88,8.28,-0.1,,,,,,,,
2018-03-30,xx600031,8.17,8.67,7.54,7.86,-0.05,,,,,,,,
2018-04-27,xx600031,7.94,8.94,7.87,8.72,0.11,,,,,,,,
2018-05-31,xx600031,8.73,8.85,7.95,8.09,-0.07,,,,,,,,
2018-06-29,xx600031,8.05,9.09,7.92,8.97,0.11,,,,,,,,
2018-07-31,xx600031,8.93,9.45,7.73,9.25,0.03,,,,,,,,
2018-08-31,xx600031,9.38,9.71,8.78,9.0,-0.01,,,,,,,,
2018-09-28,xx600031,8.94,9.11,8.02,8.88,-0.01,,,,,,,,
2018-10-31,xx600031,8.75,8.85,7.46,7.87,-0.11,,,,,,,,
2018-11-30,xx600031,8.03,8.28,7.72,8.03,0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx600031,8.17,8.74,8.05,8.34,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx600031,8.31,9.34,7.77,9.12,0.09,keep,24000,1019150.08,218880.0,0.21,800270.08,49.92,
2019-02-28,xx600031,9.21,11.16,9.2,10.39,0.14,sell,24000,1049630.08,249360.0,0.24,800270.08,,
2019-03-29,xx600031,10.57,13.49,10.36,12.78,0.23,sell,19200,1096270.72,245376.0,0.22,850894.72,12.67,50.69
2019-04-30,xx600031,13.02,14.06,11.84,12.25,-0.04,keep,15360,1088950.67,188160.0,0.17,900790.67,12.49,49.96
2019-05-31,xx600031,11.8,12.84,11.17,12.07,-0.01,keep,15360,1086185.87,185395.2,0.17,900790.67,,
2019-06-28,xx600031,12.11,13.29,11.65,13.08,0.08,keep,15360,1101699.47,200908.8,0.18,900790.67,,
2019-07-31,xx600031,13.3,14.69,12.37,14.12,0.1,keep,15662,1121938.11,221147.44,0.2,900790.67,,
2019-08-30,xx600031,14.13,14.29,12.74,13.47,-0.05,keep,15662,1111757.81,210967.14,0.19,900790.67,,
2019-09-30,xx600031,13.51,15.13,13.4,14.28,0.06,keep,15662,1124444.03,223653.36,0.2,900790.67,,
2019-10-31,xx600031,14.24,15.15,13.21,13.47,-0.06,keep,15662,1111757.81,210967.14,0.19,900790.67,,
2019-11-29,xx600031,13.47,15.07,13.4,14.48,0.08,keep,15662,1127576.4300000002,226785.76,0.2,900790.67,,
2019-12-31,xx600031,14.54,17.35,14.54,17.05,0.18,,15662,1167827.77,267037.1,0.23,900790.67,,
