date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx002241,17.43,17.95,13.78,14.0,-0.19,,,,,,,,
2018-02-28,xx002241,13.83,15.7,12.81,15.56,0.11,,,,,,,,
2018-03-30,xx002241,15.4,16.07,12.77,13.42,-0.14,,,,,,,,
2018-04-27,xx002241,13.53,14.43,11.01,11.31,-0.16,,,,,,,,
2018-05-31,xx002241,11.42,12.69,11.03,11.29,0.01,,,,,,,,
2018-06-29,xx002241,11.29,12.28,9.4,10.19,-0.1,,,,,,,,
2018-07-31,xx002241,10.1,10.51,9.14,9.62,-0.06,,,,,,,,
2018-08-31,xx002241,9.7,9.77,8.02,8.88,-0.08,,,,,,,,
2018-09-28,xx002241,8.89,9.04,8.13,8.3,-0.07,,,,,,,,
2018-10-31,xx002241,8.15,8.17,6.62,7.27,-0.12,,,,,,,,
2018-11-30,xx002241,7.34,8.02,7.0,7.19,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx002241,7.5,7.69,6.75,6.88,-0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx002241,6.89,7.26,6.56,6.63,-0.04,keep,28900,992147.15,191607.0,0.19,800540.15,49.85,
2019-02-28,xx002241,6.64,9.39,6.64,8.88,0.34,sell,28900,1057172.1500000001,256632.0,0.24,800540.15,,
2019-03-29,xx002241,8.95,11.2,8.71,10.5,0.18,keep,23120,1094908.7599999998,242760.0,0.22,852148.76,12.92,51.67
2019-04-30,xx002241,10.51,11.49,9.6,10.66,0.02,keep,23120,1098607.96,246459.2,0.22,852148.76,,
2019-05-31,xx002241,9.99,9.99,7.73,7.91,-0.26,keep,23120,1035027.96,182879.2,0.18,852148.76,,
2019-06-28,xx002241,7.87,8.93,7.6,8.89,0.14,keep,23401,1060183.65,208034.89,0.2,852148.76,,
2019-07-31,xx002241,9.55,12.12,9.08,11.67,0.31,keep,23401,1125238.43,273089.67,0.24,852148.76,,
2019-08-30,xx002241,11.58,14.45,10.2,13.16,0.13,keep,23401,1160105.92,307957.16,0.27,852148.76,,
2019-09-30,xx002241,13.15,18.64,13.13,17.58,0.34,keep,23401,1263538.3399999999,411389.58,0.33,852148.76,,
2019-10-31,xx002241,17.59,19.32,15.99,18.58,0.06,keep,23401,1286939.3399999999,434790.58,0.34,852148.76,,
2019-11-29,xx002241,18.45,21.38,17.95,19.39,0.04,keep,23401,1305894.15,453745.39,0.35,852148.76,,
2019-12-31,xx002241,19.3,22.36,19.09,19.92,0.03,,23401,1318296.68,466147.92,0.35,852148.76,,
