date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash
2022-01-31,xxx101,61.24,76.42,61.21,75.96,0.24,,,,,,
2022-02-28,xxx101,76.45,83.08,74.03,78.42,0.03,,,,,,
2022-03-31,xxx101,78.77,91.51,76.25,82.59,0.05,,,,,,
2022-04-29,xxx101,81.99,89.8,79.29,85.25,0.03,,,,,,
2022-05-31,xxx101,85.01,99.78,83.4,96.0,0.13,,,,,,
2022-06-30,xxx101,97.02,105.57,83.52,85.64,-0.11,,,,,,
2022-07-29,xxx101,86.74,97.52,80.69,96.93,0.13,,,,,,
2022-08-31,xxx101,94.79,101.56,86.28,95.59,-0.01,,,,,,
2022-09-30,xxx101,94.42,99.19,83.89,87.31,-0.09,,,,,,
2022-10-31,xxx101,90.04,112.91,89.72,110.81,0.27,,,,,,
2022-11-30,xxx101,112.37,114.66,107.48,111.34,0.0,keep,0,1000000,0.0,0.0,1000000.0
2022-12-30,xxx101,111.64,112.07,102.37,110.3,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0
2023-01-31,xxx101,109.78,117.78,99.23,116.01,0.05,keep,0,1000000.0,0.0,0.0,1000000.0
2023-02-28,xxx101,115.83,119.63,108.64,109.91,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0
2023-03-31,xxx101,109.31,113.84,98.02,109.66,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0
2023-04-28,xxx101,113.39,119.92,113.12,118.34,0.08,keep,0,1000000.0,0.0,0.0,1000000.0
2023-05-31,xxx101,115.99,117.3,101.74,102.18,-0.14,keep,0,1000000.0,0.0,0.0,1000000.0
2023-06-30,xxx101,101.75,109.14,101.26,107.25,0.05,keep,0,1000000.0,0.0,0.0,1000000.0
2023-07-31,xxx101,107.49,108.46,100.22,107.24,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0
2023-08-31,xxx101,106.95,112.07,104.57,111.19,0.04,keep,0,1000000.0,0.0,0.0,1000000.0
2023-09-29,xxx101,112.2,120.7,112.2,117.58,0.06,keep,0,1000000.0,0.0,0.0,1000000.0
2023-10-31,xxx101,117.53,117.79,104.54,105.85,-0.1,keep,0,1000000.0,0.0,0.0,1000000.0
2023-11-30,xxx101,106.53,109.19,101.15,102.74,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0
2023-12-20,xxx101,102.5,104.22,97.48,101.27,-0.01,,0,1000000.0,0.0,0.0,1000000.0
