date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-31,xxx40,259.8,266.79,236.85,245.86,-0.05,,,,,,,
2022-02-28,xxx40,254.78,256.49,206.31,222.27,-0.1,,,,,,,
2022-03-31,xxx40,221.04,241.57,199.03,231.39,0.04,,,,,,,
2022-04-29,xxx40,231.39,231.68,196.15,198.74,-0.14,,,,,,,
2022-05-31,xxx40,198.94,225.91,192.82,224.58,0.13,,,,,,,
2022-06-30,xxx40,225.0,248.76,198.42,226.71,0.01,,,,,,,
2022-07-29,xxx40,222.59,233.98,210.41,233.09,0.03,,,,,,,
2022-08-31,xxx40,232.06,240.9,210.42,210.81,-0.1,,,,,,,
2022-09-30,xxx40,209.45,215.83,141.92,148.47,-0.3,,,,,,,
2022-10-31,xxx40,150.12,162.23,147.98,160.28,0.08,,,,,,,
2022-11-30,xxx40,161.95,183.06,151.34,182.22,0.14,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xxx40,182.0,184.39,162.61,173.2,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xxx40,174.97,193.95,174.53,193.86,0.12,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-02-28,xxx40,193.1,217.39,192.56,203.22,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-03-31,xxx40,203.25,228.86,190.83,228.49,0.12,sell,983,1024801.0900000001,224605.67,0.22,800195.42,0.0
2023-04-28,xxx40,227.32,235.81,221.7,227.78,-0.0,sell,787,1024010.08106804,179262.86,0.18,844747.22,0.96
2023-05-31,xxx40,228.45,234.15,217.82,217.98,-0.04,keep,630,1017938.92921836,137327.4,0.13,880611.53,0.77
2023-06-30,xxx40,217.51,250.08,213.81,247.9,0.14,keep,630,1036788.52921836,156177.0,0.15,880611.53,
2023-07-31,xxx40,247.11,270.95,246.18,269.95,0.09,keep,630,1050680.0292183599,170068.5,0.16,880611.53,
2023-08-31,xxx40,269.28,270.58,254.5,261.02,-0.03,keep,630,1045054.12921836,164442.6,0.16,880611.53,
2023-09-29,xxx40,262.75,270.46,246.05,264.92,0.01,keep,630,1047511.12921836,166899.6,0.16,880611.53,
2023-10-31,xxx40,266.0,266.72,224.69,240.1,-0.09,keep,630,1031874.52921836,151263.0,0.15,880611.53,
2023-11-30,xxx40,240.56,261.92,239.69,258.83,0.08,keep,630,1043674.42921836,163062.9,0.16,880611.53,
2023-12-20,xxx40,259.15,285.53,245.93,246.25,-0.05,,630,1035749.02921836,155137.5,0.15,880611.53,
