date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-31,xxx66,178.32,181.78,160.54,166.02,-0.07,,,,,,,
2022-02-28,xxx66,165.59,169.25,139.74,148.65,-0.1,,,,,,,
2022-03-31,xxx66,148.58,153.26,140.83,148.88,0.0,,,,,,,
2022-04-29,xxx66,149.63,153.1,142.87,144.22,-0.03,,,,,,,
2022-05-31,xxx66,144.51,154.66,141.0,149.29,0.04,,,,,,,
2022-06-30,xxx66,149.33,149.49,127.3,129.41,-0.13,,,,,,,
2022-07-29,xxx66,129.41,145.7,125.6,143.24,0.11,,,,,,,
2022-08-31,xxx66,142.15,152.3,123.03,124.35,-0.13,,,,,,,
2022-09-30,xxx66,124.3,126.52,110.39,110.5,-0.11,,,,,,,
2022-10-31,xxx66,111.69,126.67,107.07,125.79,0.14,,,,,,,
2022-11-30,xxx66,126.77,133.91,121.12,125.97,0.0,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xxx66,127.3,130.02,117.8,119.92,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xxx66,121.52,129.9,111.76,115.08,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-02-28,xxx66,114.55,120.85,106.76,107.74,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-03-31,xxx66,111.04,112.33,100.16,105.11,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-04-28,xxx66,105.15,107.3,101.05,106.22,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-05-31,xxx66,106.34,106.83,93.19,93.31,-0.12,sell,1880,975484.8,175422.8,0.18,800062.0,0.0
2023-06-30,xxx66,93.47,104.89,92.38,100.09,0.07,sell,1504,985737.53729584,150535.36,0.15,835202.18,0.78
2023-07-31,xxx66,100.2,113.14,95.57,111.5,0.11,sell,1204,999504.51039884,134246.0,0.13,865258.51,0.67
2023-08-31,xxx66,111.5,111.92,97.7,106.67,-0.04,keep,964,994845.3999292399,102829.88,0.1,892015.52,0.59
2023-09-29,xxx66,107.3,108.8,92.41,93.62,-0.12,keep,964,982265.1999292399,90249.68,0.09,892015.52,
2023-10-31,xxx66,92.65,92.83,85.34,90.95,-0.03,keep,964,979691.3199292399,87675.8,0.09,892015.52,
2023-11-30,xxx66,91.16,100.08,89.57,99.07,0.09,keep,964,987518.9999292399,95503.48,0.1,892015.52,
2023-12-20,xxx66,98.84,107.63,98.16,103.67,0.05,,964,991953.3999292399,99937.88,0.1,892015.52,
