date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-31,xxx72,605.61,609.99,351.46,427.14,-0.29,,,,,,,
2022-02-28,xxx72,432.96,458.48,354.72,394.52,-0.08,,,,,,,
2022-03-31,xxx72,391.6,396.5,329.82,374.59,-0.05,,,,,,,
2022-04-29,xxx72,376.8,396.02,185.6,190.36,-0.49,,,,,,,
2022-05-31,xxx72,191.71,204.38,162.71,197.44,0.04,,,,,,,
2022-06-30,xxx72,198.7,207.38,164.28,174.87,-0.11,,,,,,,
2022-07-29,xxx72,176.49,230.75,169.7,224.9,0.29,,,,,,,
2022-08-31,xxx72,223.1,251.99,218.74,223.56,-0.01,,,,,,,
2022-09-30,xxx72,220.72,250.49,214.69,235.44,0.05,,,,,,,
2022-10-31,xxx72,237.85,305.63,211.73,291.88,0.24,,,,,,,
2022-11-30,xxx72,296.17,312.71,252.09,305.53,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xxx72,303.99,332.72,273.41,294.88,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xxx72,298.06,369.02,288.7,353.86,0.2,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-02-28,xxx72,353.86,379.43,314.3,322.13,-0.09,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-03-31,xxx72,321.55,345.84,285.33,345.48,0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-04-28,xxx72,341.83,349.8,316.1,329.93,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-05-31,xxx72,329.44,405.11,315.62,395.23,0.2,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-06-30,xxx72,397.41,448.65,393.08,440.49,0.11,sell,503,1021664.21,221566.47,0.22,800097.74,0.0
2023-07-31,xxx72,439.76,485.0,411.88,438.97,-0.0,sell,403,1020976.714625,176904.91,0.17,844071.8,0.94
2023-08-31,xxx72,437.37,445.25,398.15,433.68,-0.01,sell,323,1019138.5003402,140078.64,0.14,879059.86,0.74
2023-09-29,xxx72,437.73,453.45,371.1,377.6,-0.13,sell,259,1004871.74442852,97798.4,0.1,907073.34,0.6
2023-10-31,xxx72,377.48,418.84,344.73,411.69,0.09,sell,208,1011955.4240891499,85631.52,0.08,926323.9,0.41
2023-11-30,xxx72,414.77,482.7,414.18,473.97,0.15,keep,167,1022481.6921017899,79152.99,0.08,943328.7,0.36
2023-12-20,xxx72,473.17,500.89,445.73,489.27,0.03,,167,1025036.7921017898,81708.09,0.08,943328.7,
