date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-31,xxx27,565.03,568.72,469.01,505.13,-0.11,,,,,,,
2022-02-28,xxx27,505.0,534.24,482.98,519.25,0.03,,,,,,,
2022-03-31,xxx27,519.46,586.32,511.78,575.85,0.11,,,,,,,
2022-04-29,xxx27,577.38,612.27,529.7,531.72,-0.08,,,,,,,
2022-05-31,xxx27,532.23,546.14,406.51,466.22,-0.12,,,,,,,
2022-06-30,xxx27,469.38,491.13,443.2,479.28,0.03,,,,,,,
2022-07-29,xxx27,481.18,542.12,478.0,541.3,0.13,,,,,,,
2022-08-31,xxx27,541.42,564.75,520.26,522.1,-0.04,,,,,,,
2022-09-30,xxx27,519.72,542.6,463.53,472.27,-0.1,,,,,,,
2022-10-31,xxx27,474.5,512.82,449.03,501.5,0.06,,,,,,,
2022-11-30,xxx27,503.7,542.58,474.5,539.25,0.08,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xxx27,519.14,519.14,450.75,456.5,-0.15,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xxx27,458.0,511.41,447.9,511.14,0.12,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-02-28,xxx27,508.31,530.05,483.78,484.18,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-03-31,xxx27,481.1,499.86,465.33,496.87,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-04-28,xxx27,496.5,513.13,477.5,503.22,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-05-31,xxx27,499.15,514.8,476.75,511.56,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-06-30,xxx27,509.33,539.56,502.1,538.38,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-07-31,xxx27,537.25,571.16,524.63,560.67,0.04,sell,372,1008708.52,208569.24,0.21,800139.28,0.0
2023-08-31,xxx27,560.63,569.21,530.56,549.28,-0.02,sell,298,1005309.71999052,163685.44,0.16,841624.28,0.88
2023-09-29,xxx27,553.07,572.18,540.18,564.96,0.03,keep,239,1009279.56772818,135025.44,0.13,874254.13,0.69
2023-10-31,xxx27,567.91,577.3,540.23,552.44,-0.02,sell,239,1006287.2877281801,132033.16,0.13,874254.13,
2023-11-30,xxx27,555.0,599.94,549.65,592.74,0.07,sell,192,1014144.18436005,113806.08,0.11,900338.1,0.55
2023-12-20,xxx27,593.28,681.91,590.59,661.0,0.12,,154,1024675.88640859,101794.0,0.1,922881.89,0.48
