date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-31,xxx59,259.2,260.83,220.2,237.35,-0.08,,,,,,,
2022-02-28,xxx59,238.45,240.71,206.24,221.06,-0.07,,,,,,,
2022-03-31,xxx59,221.38,238.37,201.99,202.19,-0.09,,,,,,,
2022-04-29,xxx59,204.1,210.85,194.67,197.73,-0.02,,,,,,,
2022-05-31,xxx59,198.12,207.96,179.22,195.3,-0.01,,,,,,,
2022-06-30,xxx59,196.39,198.78,170.12,174.67,-0.11,,,,,,,
2022-07-29,xxx59,175.83,199.12,174.48,191.53,0.1,,,,,,,
2022-08-31,xxx59,191.55,221.19,187.87,194.14,0.01,,,,,,,
2022-09-30,xxx59,193.79,209.42,185.56,187.81,-0.03,,,,,,,
2022-10-31,xxx59,191.61,202.29,176.5,194.95,0.04,,,,,,,
2022-11-30,xxx59,198.0,221.42,178.3,212.55,0.09,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xxx59,214.79,217.83,195.27,199.24,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xxx59,201.49,214.98,194.45,208.25,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-02-28,xxx59,207.46,223.31,198.46,205.75,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-03-31,xxx59,205.44,205.64,187.44,199.97,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-04-28,xxx59,201.07,212.5,195.5,207.83,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-05-31,xxx59,207.83,210.32,193.59,201.13,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-06-30,xxx59,200.96,226.49,197.48,225.7,0.12,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-07-31,xxx59,224.62,237.21,220.73,234.27,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-08-31,xxx59,232.94,234.97,216.25,230.48,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-09-29,xxx59,232.3,234.37,206.27,207.84,-0.1,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-10-31,xxx59,207.38,208.48,181.85,190.57,-0.08,sell,0,1000000.0,0.0,0.0,1000000.0,
2023-11-30,xxx59,191.18,206.26,188.7,198.83,0.04,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-12-20,xxx59,199.2,227.0,198.52,222.01,0.12,,0,1000000.0,0.0,0.0,1000000.0,0.0
