date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-31,xxx67,47.37,51.37,47.18,50.88,0.07,,,,,,,
2022-02-28,xxx67,50.97,52.17,48.61,51.29,0.01,,,,,,,
2022-03-31,xxx67,51.26,53.96,49.79,52.25,0.02,,,,,,,
2022-04-29,xxx67,52.56,57.05,52.05,55.57,0.06,,,,,,,
2022-05-31,xxx67,56.09,57.03,50.36,54.09,-0.03,,,,,,,
2022-06-30,xxx67,54.23,54.37,41.0,41.77,-0.23,,,,,,,
2022-07-29,xxx67,41.56,44.5,41.01,43.86,0.05,,,,,,,
2022-08-31,xxx67,43.71,46.61,43.26,45.12,0.03,,,,,,,
2022-09-30,xxx67,45.0,45.92,40.35,40.38,-0.11,,,,,,,
2022-10-31,xxx67,40.85,46.77,40.74,46.27,0.15,,,,,,,
2022-11-30,xxx67,46.42,46.67,43.18,46.58,0.01,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xxx67,46.72,47.9,45.22,45.71,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xxx67,45.73,51.57,42.72,45.04,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-02-28,xxx67,46.05,48.11,45.51,46.43,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-03-31,xxx67,46.29,47.42,43.25,44.62,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-04-28,xxx67,44.72,47.72,44.18,47.51,0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-05-31,xxx67,47.55,48.04,43.71,44.42,-0.07,sell,0,1000000.0,0.0,0.0,1000000.0,
2023-06-30,xxx67,44.63,45.92,43.34,45.3,0.02,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-07-31,xxx67,45.19,46.34,44.68,45.42,0.0,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-08-31,xxx67,45.68,46.21,42.46,44.22,-0.03,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-09-29,xxx67,44.44,45.03,41.59,42.05,-0.05,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-10-31,xxx67,42.02,43.52,39.06,40.17,-0.04,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-11-30,xxx67,40.29,42.05,39.63,42.04,0.05,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-12-20,xxx67,42.15,42.96,40.28,40.3,-0.04,,0,1000000.0,0.0,0.0,1000000.0,0.0
