date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-31,xxx91,1147.75,1208.0,792.01,936.72,-0.11,,,,,,,
2022-02-28,xxx91,935.21,947.77,700.0,870.43,-0.07,,,,,,,
2022-03-31,xxx91,869.68,1114.77,756.04,1077.6,0.24,,,,,,,
2022-04-29,xxx91,1081.15,1152.87,821.7,870.76,-0.19,,,,,,,
2022-05-31,xxx91,860.77,955.5,620.57,758.26,-0.13,,,,,,,
2022-06-30,xxx91,755.16,792.63,626.08,673.42,-0.11,,,,,,,
2022-07-29,xxx91,681.0,894.96,648.5,891.45,0.32,,,,,,,
2022-08-31,xxx91,903.83,944.0,271.81,275.61,-0.69,,,,,,,
2022-09-30,xxx91,272.58,313.8,262.47,265.25,-0.04,,,,,,,
2022-10-31,xxx91,254.5,257.5,198.59,227.54,-0.14,,,,,,,
2022-11-30,xxx91,234.05,237.4,166.19,194.7,-0.14,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xxx91,197.08,198.92,108.24,123.18,-0.37,sell,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xxx91,118.47,180.68,101.81,173.22,0.41,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-02-28,xxx91,173.89,217.65,169.93,205.71,0.19,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-03-31,xxx91,206.21,207.79,163.91,207.46,0.01,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-04-28,xxx91,199.91,202.69,152.37,164.31,-0.21,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-05-31,xxx91,163.17,204.48,158.83,203.93,0.24,keep,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-06-30,xxx91,202.59,276.99,199.37,261.77,0.28,sell,0,1000000.0,0.0,0.0,1000000.0,
2023-07-31,xxx91,276.49,299.29,254.12,267.43,0.02,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-08-31,xxx91,266.26,266.47,212.36,258.08,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-09-29,xxx91,257.26,278.98,234.58,250.22,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-10-31,xxx91,244.81,268.94,194.07,200.84,-0.2,sell,0,1000000.0,0.0,0.0,1000000.0,
2023-11-30,xxx91,204.04,252.75,197.85,240.08,0.2,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2023-12-20,xxx91,233.14,259.84,228.2,247.14,0.03,,0,1000000.0,0.0,0.0,1000000.0,0.0
