date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-31,xxx83,116.47,117.8,93.79,98.32,-0.16,,,,,,,
2022-02-28,xxx83,98.42,99.15,87.25,91.79,-0.07,,,,,,,
2022-03-31,xxx83,91.49,93.5,78.92,90.97,-0.01,,,,,,,
2022-04-29,xxx83,91.5,91.89,74.48,74.64,-0.18,,,,,,,
2022-05-31,xxx83,75.25,82.87,68.39,78.5,0.05,,,,,,,
2022-06-30,xxx83,78.75,81.3,70.35,76.39,-0.03,,,,,,,
2022-07-29,xxx83,76.73,84.98,75.73,84.78,0.11,,,,,,,
2022-08-31,xxx83,84.19,89.93,82.69,84.07,-0.01,,,,,,,
2022-09-30,xxx83,83.7,93.48,81.67,84.26,0.0,,,,,,,
2022-10-31,xxx83,84.75,90.9,82.43,86.59,0.03,,,,,,,
2022-11-30,xxx83,88.06,102.56,82.97,102.2,0.18,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xxx83,102.33,105.54,96.17,99.2,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xxx83,100.56,109.76,99.47,109.14,0.1,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-02-28,xxx83,108.97,110.83,100.82,102.09,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-03-31,xxx83,102.19,105.94,97.19,104.13,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2023-04-28,xxx83,104.06,114.31,103.07,114.29,0.1,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-05-31,xxx83,114.25,115.48,96.98,97.64,-0.15,sell,1750,970915.0,170870.0,0.18,800045.0,0.0
2023-06-30,xxx83,97.59,102.51,96.52,99.06,0.01,sell,1400,972881.241137,138684.0,0.14,834197.24,0.76
2023-07-31,xxx83,98.73,103.77,95.55,101.57,0.03,sell,1120,975596.6273434,113758.4,0.12,861838.23,0.61
2023-08-31,xxx83,101.47,104.46,93.71,97.44,-0.04,sell,896,971871.00341956,87306.24,0.09,884564.76,0.5
2023-09-29,xxx83,98.4,98.75,90.21,91.27,-0.06,keep,717,967616.77227055,65440.59,0.07,902176.18,0.39
2023-10-31,xxx83,91.05,95.66,89.21,92.24,0.01,sell,717,968312.26227055,66136.08,0.07,902176.18,
2023-11-30,xxx83,91.83,107.66,90.55,99.3,0.08,sell,574,972304.34951809,56998.2,0.06,915306.15,0.29
2023-12-20,xxx83,98.5,99.28,94.65,94.71,-0.05,,460,970100.36016703,43566.6,0.04,926533.76,0.25
