date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx000651_convert,37.03,40.4,36.84,40.14,0.084,,,,,,,,
2022-01-14,xx000651_convert,40.14,41.11,38.22,38.25,-0.0471,,,,,,,,
2022-01-21,xx000651_convert,38.0,40.47,37.95,39.1,0.0222,,,,,,,,
2022-01-28,xx000651_convert,39.0,40.09,37.36,37.83,-0.0325,,,,,,,,
2022-02-11,xx000651_convert,38.27,40.15,37.7,39.9,0.0547,,,,,,,,
2022-02-18,xx000651_convert,40.28,40.38,38.3,39.04,-0.0216,,,,,,,,
2022-02-25,xx000651_convert,38.8,38.98,36.91,37.17,-0.0479,,,,,,,,
2022-03-04,xx000651_convert,37.18,37.2,35.52,35.83,-0.0361,,,,,,,,
2022-03-11,xx000651_convert,35.6,35.64,31.69,33.8,-0.0567,,,,,,,,
2022-03-18,xx000651_convert,33.23,33.62,30.65,32.26,-0.0456,,,,,,,,
2022-03-25,xx000651_convert,32.28,32.81,31.5,31.52,-0.0229,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx000651_convert,31.06,33.08,30.75,33.02,0.0476,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx000651_convert,33.02,33.41,31.79,32.21,0.004,sell,6000,801770.46,995030.46,193260.0,0.1942,49.54,
2022-04-15,xx000651_convert,32.31,32.8,31.43,32.38,0.0053,keep,4800,840482.01,995906.01,155424.0,0.1561,9.69,38.76
2022-04-22,xx000651_convert,32.38,32.38,30.42,31.97,-0.0127,sell,4800,840482.01,993938.01,153456.0,0.1544,,
2022-04-29,xx000651_convert,31.61,32.0,29.65,31.21,-0.0238,sell,3840,870780.0900000001,990626.4900000001,119846.4,0.121,7.58,30.34
2022-05-06,xx000651_convert,32.5,34.23,32.38,33.96,0.0881,sell,3072,895701.2200000001,1000026.3400000001,104325.12,0.1043,6.24,24.95
2022-05-13,xx000651_convert,33.72,33.83,32.7,33.53,-0.0127,keep,2458,916373.2900000002,998790.0300000001,82416.74,0.0825,5.17,20.7
2022-05-20,xx000651_convert,33.95,34.14,32.42,33.23,-0.0089,keep,2458,916373.2900000002,998052.6300000001,81679.34,0.0818,,
2022-05-27,xx000651_convert,32.95,32.95,31.35,31.53,-0.0512,keep,2458,916373.2900000002,993874.0300000001,77500.74,0.078,,
2022-06-02,xx000651_convert,31.6,32.33,31.01,31.52,-0.0003,keep,2458,916373.2900000002,993849.4500000002,77476.16,0.078,,
2022-06-10,xx000651_convert,31.52,32.16,31.05,31.55,0.001,keep,2458,916373.2900000002,993923.1900000002,77549.9,0.078,,
2022-06-17,xx000651_convert,31.3,32.94,31.04,32.65,0.0349,keep,2458,916373.2900000002,996626.9900000001,80253.7,0.0805,,
2022-06-24,xx000651_convert,32.85,35.2,31.41,33.9,0.0383,keep,2458,916373.2900000002,999699.4900000001,83326.2,0.0834,,
2022-07-01,xx000651_convert,33.7,33.94,32.76,33.45,-0.0133,keep,2458,916373.2900000002,998593.3900000001,82220.1,0.0823,,
2022-07-08,xx000651_convert,33.46,34.09,32.65,33.4,-0.0015,keep,2458,916373.2900000002,998470.4900000001,82097.2,0.0822,,
2022-07-15,xx000651_convert,33.77,35.83,33.65,33.7,0.009,keep,2458,916373.2900000002,999207.8900000001,82834.6,0.0829,,
2022-07-22,xx000651_convert,33.6,34.35,33.04,33.94,0.0071,keep,2458,916373.2900000002,999797.8100000002,83424.52,0.0834,,
2022-07-29,xx000651_convert,34.0,34.34,33.2,33.26,-0.02,keep,2458,916373.2900000002,998126.3700000001,81753.08,0.0819,,
2022-08-05,xx000651_convert,33.2,33.24,30.09,30.73,-0.0158,sell,2618,916373.2900000002,996824.4300000002,80451.14,0.0807,,
2022-08-12,xx000651_convert,30.6,30.99,30.33,30.89,0.0052,keep,2095,932350.8600000001,997065.4100000001,64714.55,0.0649,5.0,16.0
2022-08-19,xx000651_convert,31.0,31.35,30.4,30.46,-0.0139,keep,2095,932350.8600000001,996164.56,63813.7,0.0641,,
2022-08-26,xx000651_convert,30.46,30.75,29.9,30.15,-0.0102,keep,2095,932350.8600000001,995515.1100000001,63164.25,0.0634,,
2022-09-02,xx000651_convert,29.92,33.59,29.85,33.02,0.0952,keep,2095,932350.8600000001,1001527.7600000001,69176.9,0.0691,,
2022-09-09,xx000651_convert,32.99,34.95,32.75,34.67,0.05,keep,2095,932350.8600000001,1004984.5100000001,72633.65,0.0723,,
2022-09-16,xx000651_convert,34.67,35.72,34.46,34.59,-0.0023,keep,2095,932350.8600000001,1004816.9100000001,72466.05,0.0721,,
2022-09-23,xx000651_convert,34.66,34.85,32.75,33.08,-0.0437,sell,2095,932350.8600000001,1001653.4600000001,69302.6,0.0692,,
2022-09-30,xx000651_convert,32.77,33.6,32.2,32.43,-0.0196,keep,1676,946058.5700000001,1000411.2500000001,54352.68,0.0543,5.0,13.73
2022-10-14,xx000651_convert,32.6,32.82,31.42,32.39,-0.0012,keep,1676,946058.5700000001,1000344.2100000001,54285.64,0.0543,,
2022-10-21,xx000651_convert,32.34,32.54,30.4,30.6,-0.0553,keep,1676,946058.5700000001,997344.17,51285.6,0.0514,,
2022-10-28,xx000651_convert,30.6,30.87,29.6,30.19,-0.0134,keep,1676,946058.5700000001,996657.01,50598.44,0.0508,,
2022-11-04,xx000651_convert,29.58,30.32,28.49,30.16,-0.001,keep,1676,946058.5700000001,996606.7300000001,50548.16,0.0507,,
2022-11-11,xx000651_convert,30.16,31.5,29.93,31.11,0.0315,keep,1676,946058.5700000001,998198.93,52140.36,0.0522,,
2022-11-18,xx000651_convert,31.8,32.41,31.5,31.76,0.0209,keep,1676,946058.5700000001,999288.3300000001,53229.76,0.0533,,
2022-11-25,xx000651_convert,31.55,31.96,31.0,31.76,0.0,keep,1676,946058.5700000001,999288.3300000001,53229.76,0.0533,,
2022-12-02,xx000651_convert,31.25,32.77,30.86,32.23,0.0148,keep,1676,946058.5700000001,1000076.05,54017.48,0.054,,
2022-12-09,xx000651_convert,32.49,34.1,32.48,33.88,0.0512,keep,1676,946058.5700000001,1002841.4500000001,56782.88,0.0566,,
2022-12-16,xx000651_convert,33.79,33.94,32.78,33.26,-0.0183,keep,1676,946058.5700000001,1001802.3300000001,55743.76,0.0556,,
2022-12-23,xx000651_convert,33.22,33.65,32.06,32.78,-0.0144,keep,1676,946058.5700000001,1000997.8500000001,54939.28,0.0549,,
2022-12-30,xx000651_convert,32.8,32.97,32.01,32.32,-0.014,keep,1676,946058.5700000001,1000226.89,54168.32,0.0542,,
