date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601398_convert,4.64,4.75,4.63,4.74,0.0238,,,,,,,,
2022-01-14,xx601398_convert,4.74,4.78,4.67,4.68,-0.0127,,,,,,,,
2022-01-21,xx601398_convert,4.67,4.76,4.63,4.7,0.0043,,,,,,,,
2022-01-28,xx601398_convert,4.7,4.73,4.66,4.66,-0.0085,,,,,,,,
2022-02-11,xx601398_convert,4.69,4.9,4.67,4.87,0.0451,,,,,,,,
2022-02-18,xx601398_convert,4.85,4.86,4.75,4.81,-0.0123,,,,,,,,
2022-02-25,xx601398_convert,4.8,4.82,4.66,4.67,-0.0291,,,,,,,,
2022-03-04,xx601398_convert,4.67,4.76,4.64,4.72,0.0107,,,,,,,,
2022-03-11,xx601398_convert,4.7,4.73,4.5,4.61,-0.0233,,,,,,,,
2022-03-18,xx601398_convert,4.58,4.64,4.47,4.55,-0.013,,,,,,,,
2022-03-25,xx601398_convert,4.56,4.64,4.53,4.62,0.0154,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601398_convert,4.62,4.81,4.6,4.79,0.0368,sell,43100,800397.11,1006846.11,206449.0,0.205,49.89,
2022-04-08,xx601398_convert,4.78,4.85,4.77,4.81,0.0042,sell,34480,841463.11,1007311.9099999999,165848.8,0.1646,10.28,41.12
2022-04-15,xx601398_convert,4.8,4.82,4.73,4.76,-0.0104,sell,27584,874453.6599999999,1005753.4999999999,131299.84,0.1305,8.26,33.03
2022-04-22,xx601398_convert,4.75,4.85,4.69,4.84,0.0168,sell,22068,900566.8099999998,1007375.9299999998,106809.12,0.106,6.54,26.15
2022-04-29,xx601398_convert,4.82,4.86,4.68,4.78,-0.0124,sell,17655,921766.7999999998,1006157.6999999998,84390.9,0.0839,5.31,21.23
2022-05-06,xx601398_convert,4.78,4.8,4.71,4.74,-0.0084,keep,14124,938587.8299999998,1005535.5899999999,66947.76,0.0666,5.0,16.84
2022-05-13,xx601398_convert,4.73,4.77,4.64,4.7,-0.0084,sell,14124,938587.8299999998,1004970.6299999999,66382.8,0.0661,,
2022-05-20,xx601398_convert,4.7,4.7,4.59,4.63,-0.0149,sell,11300,951814.1499999999,1004133.1499999999,52319.0,0.0521,5.0,13.24
2022-05-27,xx601398_convert,4.62,4.68,4.62,4.67,0.0086,sell,9040,962217.3299999998,1004434.1299999999,42216.8,0.042,5.0,10.42
2022-06-02,xx601398_convert,4.67,4.69,4.62,4.63,-0.0086,sell,7232,970629.1799999998,1004113.3399999999,33484.16,0.0333,5.0,8.43
2022-06-10,xx601398_convert,4.63,4.69,4.58,4.69,0.013,keep,5786,977298.0199999998,1004434.3599999998,27136.34,0.027,5.0,6.68
2022-06-17,xx601398_convert,4.68,4.77,4.63,4.75,0.0128,keep,5786,977298.0199999998,1004781.5199999998,27483.5,0.0274,,
2022-06-24,xx601398_convert,4.75,4.79,4.7,4.74,-0.0021,keep,5786,977298.0199999998,1004723.6599999998,27425.64,0.0273,,
2022-07-01,xx601398_convert,4.74,4.78,4.69,4.77,0.0063,keep,5786,977298.0199999998,1004897.2399999998,27599.22,0.0275,,
2022-07-08,xx601398_convert,4.77,4.81,4.74,4.77,0.0,keep,5786,977298.0199999998,1004897.2399999998,27599.22,0.0275,,
2022-07-15,xx601398_convert,4.77,4.8,4.32,4.33,-0.0337,sell,6159,977298.0199999998,1003966.4899999998,26668.47,0.0266,,
2022-07-22,xx601398_convert,4.34,4.45,4.34,4.41,0.0185,keep,4928,982617.9199999998,1004350.3999999998,21732.48,0.0216,5.0,5.33
2022-07-29,xx601398_convert,4.41,4.45,4.37,4.38,-0.0068,keep,4928,982617.9199999998,1004202.5599999998,21584.64,0.0215,,
2022-08-05,xx601398_convert,4.37,4.4,4.32,4.39,0.0023,keep,4928,982617.9199999998,1004251.8399999999,21633.92,0.0215,,
2022-08-12,xx601398_convert,4.39,4.39,4.32,4.36,-0.0068,keep,4928,982617.9199999998,1004103.9999999998,21486.08,0.0214,,
2022-08-19,xx601398_convert,4.35,4.36,4.32,4.33,-0.0069,keep,4928,982617.9199999998,1003956.1599999998,21338.24,0.0213,,
2022-08-26,xx601398_convert,4.33,4.35,4.32,4.35,0.0046,keep,4928,982617.9199999998,1004054.7199999999,21436.8,0.0214,,
2022-09-02,xx601398_convert,4.34,4.38,4.32,4.35,0.0,keep,4928,982617.9199999998,1004054.7199999999,21436.8,0.0214,,
2022-09-09,xx601398_convert,4.35,4.38,4.33,4.36,0.0023,keep,4928,982617.9199999998,1004103.9999999998,21486.08,0.0214,,
2022-09-16,xx601398_convert,4.37,4.4,4.36,4.36,-0.0,keep,4928,982617.9199999998,1004103.9999999998,21486.08,0.0214,,
2022-09-23,xx601398_convert,4.37,4.41,4.35,4.4,0.0092,keep,4928,982617.9199999998,1004301.1199999998,21683.2,0.0216,,
2022-09-30,xx601398_convert,4.39,4.4,4.33,4.35,-0.0114,keep,4928,982617.9199999998,1004054.7199999999,21436.8,0.0214,,
2022-10-14,xx601398_convert,4.35,4.4,4.33,4.34,-0.0023,keep,4928,982617.9199999998,1004005.4399999998,21387.52,0.0213,,
2022-10-21,xx601398_convert,4.34,4.38,4.33,4.35,0.0023,keep,4928,982617.9199999998,1004054.7199999999,21436.8,0.0214,,
2022-10-28,xx601398_convert,4.35,4.36,4.24,4.25,-0.023,sell,4928,982617.9199999998,1003561.9199999998,20944.0,0.0209,,
2022-11-04,xx601398_convert,4.25,4.26,4.01,4.09,-0.0376,keep,3943,986785.1399999998,1002912.0099999998,16126.87,0.0161,5.0,4.18
2022-11-11,xx601398_convert,4.09,4.16,4.06,4.15,0.0147,keep,3943,986785.1399999998,1003148.5899999997,16363.45,0.0163,,
2022-11-18,xx601398_convert,4.16,4.19,4.14,4.17,0.0048,keep,3943,986785.1399999998,1003227.4499999998,16442.31,0.0164,,
2022-11-25,xx601398_convert,4.17,4.33,4.15,4.32,0.036,keep,3943,986785.1399999998,1003818.8999999998,17033.76,0.017,,
2022-12-02,xx601398_convert,4.29,4.34,4.22,4.24,-0.0185,keep,3943,986785.1399999998,1003503.4599999997,16718.32,0.0167,,
