date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600176_convert,18.31,18.59,17.54,18.35,0.0082,,,,,,,,
2022-01-14,xx600176_convert,18.45,18.93,16.67,16.68,-0.091,,,,,,,,
2022-01-21,xx600176_convert,16.63,17.2,16.53,16.6,-0.0048,,,,,,,,
2022-01-28,xx600176_convert,16.55,16.98,16.01,16.23,-0.0223,,,,,,,,
2022-02-11,xx600176_convert,16.42,17.39,16.3,17.04,0.0499,,,,,,,,
2022-02-18,xx600176_convert,16.95,17.45,16.66,17.34,0.0176,,,,,,,,
2022-02-25,xx600176_convert,17.3,17.34,16.5,17.1,-0.0138,,,,,,,,
2022-03-04,xx600176_convert,17.17,17.41,16.33,16.35,-0.0439,,,,,,,,
2022-03-11,xx600176_convert,16.32,16.57,14.51,15.93,-0.0257,,,,,,,,
2022-03-18,xx600176_convert,15.8,16.25,14.53,16.17,0.0151,,,,,,,,
2022-03-25,xx600176_convert,16.26,16.29,15.15,15.18,-0.0612,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600176_convert,14.99,15.51,14.72,15.19,0.0007,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600176_convert,15.19,16.45,15.13,16.3,0.0731,sell,13100,800830.22,1014360.22,213530.0,0.2105,49.78,
2022-04-15,xx600176_convert,16.1,16.4,15.52,16.03,-0.0166,sell,10480,842933.32,1010927.72,167994.4,0.1662,10.54,42.16
2022-04-22,xx600176_convert,15.8,15.99,14.42,14.87,-0.0724,sell,8384,875987.7899999999,1000657.8699999999,124670.08,0.1246,8.27,33.1
2022-04-29,xx600176_convert,14.68,15.88,14.24,15.73,0.0578,sell,6708,900543.97,1006060.8099999999,105516.84,0.1049,6.15,24.59
2022-05-06,xx600176_convert,15.87,16.28,15.7,15.81,0.0051,sell,5367,921785.64,1006637.91,84852.27,0.0843,5.32,21.27
2022-05-13,xx600176_convert,15.7,16.48,15.66,16.23,0.0266,sell,4294,938599.17,1008290.79,69691.62,0.0691,5.0,16.84
2022-05-20,xx600176_convert,16.36,16.6,15.7,16.6,0.0228,keep,3436,952608.4400000001,1009646.04,57037.6,0.0565,5.0,14.03
2022-05-27,xx600176_convert,16.63,16.64,15.33,15.8,-0.019,sell,3541,952608.4400000001,1008556.2400000001,55947.8,0.0555,,
2022-06-02,xx600176_convert,15.83,16.62,15.83,16.44,0.0405,sell,2833,963792.8000000002,1010367.3200000002,46574.52,0.0461,5.0,11.2
2022-06-10,xx600176_convert,16.37,16.74,16.07,16.5,0.0036,keep,2267,973038.3000000002,1010443.8000000002,37405.5,0.037,5.0,9.26
2022-06-17,xx600176_convert,16.38,16.95,16.2,16.53,0.0018,keep,2267,973038.3000000002,1010511.8100000002,37473.51,0.0371,,
2022-06-24,xx600176_convert,16.5,17.04,16.43,16.89,0.0218,keep,2267,973038.3000000002,1011327.9300000002,38289.63,0.0379,,
2022-07-01,xx600176_convert,16.98,17.78,16.91,17.42,0.0314,keep,2267,973038.3000000002,1012529.4400000002,39491.14,0.039,,
2022-07-08,xx600176_convert,17.45,17.57,15.74,15.76,-0.0953,keep,2267,973038.3000000002,1008766.2200000002,35727.92,0.0354,,
2022-07-15,xx600176_convert,15.82,15.82,14.87,14.87,-0.0565,sell,2267,973038.3000000002,1006748.5900000002,33710.29,0.0335,,
2022-07-22,xx600176_convert,14.89,15.44,14.8,15.06,0.0128,sell,1814,979767.2000000002,1007086.0400000002,27318.84,0.0271,5.0,6.74
2022-07-29,xx600176_convert,15.07,15.23,14.91,14.95,-0.0073,sell,1452,985208.4700000002,1006915.8700000002,21707.4,0.0216,5.0,5.45
2022-08-05,xx600176_convert,14.85,14.88,14.02,14.61,-0.0227,sell,1162,989502.7700000001,1006479.5900000001,16976.82,0.0169,5.0,4.3
2022-08-12,xx600176_convert,14.51,15.14,14.48,15.04,0.0294,keep,930,992858.4100000001,1006845.6100000001,13987.2,0.0139,5.0,3.36
2022-08-19,xx600176_convert,15.04,15.19,14.72,14.8,-0.016,keep,930,992858.4100000001,1006622.4100000001,13764.0,0.0137,,
2022-08-26,xx600176_convert,14.75,15.17,14.39,14.66,-0.0095,keep,930,992858.4100000001,1006492.2100000002,13633.8,0.0135,,
2022-09-02,xx600176_convert,14.36,14.67,14.09,14.12,-0.0368,keep,930,992858.4100000001,1005990.0100000001,13131.6,0.0131,,
2022-09-09,xx600176_convert,14.13,14.9,14.02,14.84,0.051,keep,930,992858.4100000001,1006659.6100000001,13801.2,0.0137,,
2022-09-16,xx600176_convert,14.87,15.04,14.03,14.03,-0.0546,keep,930,992858.4100000001,1005906.3100000002,13047.9,0.013,,
2022-09-23,xx600176_convert,13.99,14.08,13.42,13.6,-0.0306,keep,930,992858.4100000001,1005506.4100000001,12648.0,0.0126,,
2022-09-30,xx600176_convert,13.5,13.72,13.12,13.18,-0.0309,keep,930,992858.4100000001,1005115.8100000002,12257.4,0.0122,,
2022-10-14,xx600176_convert,13.17,13.4,12.6,13.32,0.0106,keep,930,992858.4100000001,1005246.0100000001,12387.6,0.0123,,
2022-10-21,xx600176_convert,13.3,13.44,12.57,12.62,-0.0526,keep,930,992858.4100000001,1004595.0100000001,11736.6,0.0117,,
2022-10-28,xx600176_convert,12.31,12.32,11.44,11.84,-0.0618,keep,930,992858.4100000001,1003869.6100000001,11011.2,0.011,,
2022-11-04,xx600176_convert,11.69,12.73,11.62,12.65,0.0684,keep,930,992858.4100000001,1004622.9100000001,11764.5,0.0117,,
2022-11-11,xx600176_convert,12.7,13.53,12.65,13.4,0.0593,keep,930,992858.4100000001,1005320.4100000001,12462.0,0.0124,,
2022-11-18,xx600176_convert,13.6,14.0,13.13,13.63,0.0172,keep,930,992858.4100000001,1005534.3100000002,12675.9,0.0126,,
2022-11-25,xx600176_convert,13.61,14.35,13.46,14.0,0.0271,keep,930,992858.4100000001,1005878.4100000001,13020.0,0.0129,,
2022-12-02,xx600176_convert,13.84,14.79,13.58,14.4,0.0286,keep,930,992858.4100000001,1006250.4100000001,13392.0,0.0133,,
2022-12-09,xx600176_convert,14.43,15.17,14.43,14.75,0.0243,keep,930,992858.4100000001,1006575.9100000001,13717.5,0.0136,,
2022-12-16,xx600176_convert,14.65,14.74,14.1,14.46,-0.0197,keep,930,992858.4100000001,1006306.2100000002,13447.8,0.0134,,
2022-12-23,xx600176_convert,14.36,14.57,13.5,13.65,-0.056,keep,930,992858.4100000001,1005552.9100000001,12694.5,0.0126,,
2022-12-30,xx600176_convert,13.7,13.93,13.17,13.71,0.0044,keep,930,992858.4100000001,1005608.7100000002,12750.3,0.0127,,
2023-01-06,xx600176_convert,13.7,14.17,13.52,14.0,0.0212,keep,930,992858.4100000001,1005878.4100000001,13020.0,0.0129,,
2023-01-13,xx600176_convert,14.12,14.56,14.04,14.54,0.0386,keep,930,992858.4100000001,1006380.6100000001,13522.2,0.0134,,
2023-01-20,xx600176_convert,14.54,14.81,14.42,14.75,0.0144,keep,930,992858.4100000001,1006575.9100000001,13717.5,0.0136,,
2023-02-03,xx600176_convert,14.92,15.16,14.55,14.71,-0.0027,keep,930,992858.4100000001,1006538.7100000002,13680.3,0.0136,,
2023-02-10,xx600176_convert,14.52,14.98,14.45,14.86,0.0102,keep,930,992858.4100000001,1006678.2100000002,13819.8,0.0137,,
2023-02-17,xx600176_convert,14.81,15.69,14.79,14.92,0.004,keep,930,992858.4100000001,1006734.0100000001,13875.6,0.0138,,
2023-02-24,xx600176_convert,14.97,15.76,14.97,15.3,0.0255,keep,930,992858.4100000001,1007087.4100000001,14229.0,0.0141,,
2023-03-03,xx600176_convert,15.3,15.8,15.04,15.61,0.0203,keep,930,992858.4100000001,1007375.7100000002,14517.3,0.0144,,
2023-03-10,xx600176_convert,15.71,15.77,14.61,14.67,-0.0602,keep,930,992858.4100000001,1006501.5100000001,13643.1,0.0136,,
2023-03-17,xx600176_convert,14.64,14.85,14.33,14.46,-0.0143,keep,930,992858.4100000001,1006306.2100000002,13447.8,0.0134,,
2023-03-24,xx600176_convert,14.52,15.28,14.19,14.84,0.0263,keep,930,992858.4100000001,1006659.6100000001,13801.2,0.0137,,
2023-03-31,xx600176_convert,14.89,14.9,14.32,14.61,-0.0155,keep,930,992858.4100000001,1006445.7100000002,13587.3,0.0135,,
2023-04-07,xx600176_convert,14.65,15.25,14.52,15.22,0.0418,keep,930,992858.4100000001,1007013.0100000001,14154.6,0.0141,,
2023-04-14,xx600176_convert,15.22,15.57,14.72,14.85,-0.0243,keep,930,992858.4100000001,1006668.9100000001,13810.5,0.0137,,
2023-04-21,xx600176_convert,14.78,16.5,14.1,14.68,-0.0114,keep,930,992858.4100000001,1006510.8100000002,13652.4,0.0136,,
2023-04-28,xx600176_convert,14.66,14.87,14.0,14.58,-0.0068,keep,930,992858.4100000001,1006417.8100000002,13559.4,0.0135,,
2023-05-05,xx600176_convert,14.46,15.26,14.39,15.1,0.0357,keep,930,992858.4100000001,1006901.4100000001,14043.0,0.0139,,
2023-05-12,xx600176_convert,15.17,15.47,14.31,14.39,-0.047,sell,930,992858.4100000001,1006241.1100000001,13382.7,0.0133,,
2023-05-19,xx600176_convert,14.41,14.67,14.33,14.55,0.0111,sell,744,995529.1300000001,1006354.3300000001,10825.2,0.0108,5.0,2.68
2023-05-26,xx600176_convert,14.54,14.83,13.19,13.58,-0.0314,sell,618,997759.5100000001,1006151.9500000001,8392.44,0.0083,5.0,2.24
2023-06-02,xx600176_convert,13.59,13.93,13.23,13.8,0.0162,keep,495,999423.18,1006254.18,6831.0,0.0068,5.0,1.67
2023-06-09,xx600176_convert,13.8,14.17,13.62,13.93,0.0094,,495,999423.18,1006318.53,6895.35,0.0069,,
