date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx000301_convert,19.35,20.73,18.86,20.5,0.06,,,,,,,,
2022-01-14,xx000301_convert,20.1,20.27,18.41,19.01,-0.0727,,,,,,,,
2022-01-21,xx000301_convert,18.99,19.37,17.39,17.58,-0.0752,,,,,,,,
2022-01-28,xx000301_convert,17.46,18.95,16.35,16.77,-0.0461,,,,,,,,
2022-02-11,xx000301_convert,17.19,18.47,17.15,17.78,0.0602,,,,,,,,
2022-02-18,xx000301_convert,17.73,18.59,17.13,18.19,0.0231,,,,,,,,
2022-02-25,xx000301_convert,18.05,19.54,18.03,18.63,0.0242,,,,,,,,
2022-03-04,xx000301_convert,18.54,19.33,16.55,16.96,-0.0896,,,,,,,,
2022-03-11,xx000301_convert,16.42,16.63,14.18,15.76,-0.0708,,,,,,,,
2022-03-18,xx000301_convert,16.15,16.3,14.48,15.45,-0.0197,,,,,,,,
2022-03-25,xx000301_convert,15.33,15.7,14.18,14.32,-0.0731,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx000301_convert,14.1,14.64,13.88,14.54,0.0154,keep,14100,800999.26,1006013.26,205014.0,0.2038,49.74,
2022-04-08,xx000301_convert,14.44,14.58,13.78,14.26,-0.0193,sell,14100,800999.26,1002065.26,201066.0,0.2007,,
2022-04-15,xx000301_convert,14.16,14.36,13.18,13.76,-0.0351,sell,11280,840852.38,996065.1799999999,155212.8,0.1558,9.98,39.9
2022-04-22,xx000301_convert,13.76,14.17,12.32,12.63,-0.0821,sell,9024,871833.6,985806.72,113973.12,0.1156,7.76,31.02
2022-04-29,xx000301_convert,12.52,12.52,10.7,12.25,-0.0301,buy,7220,894373.43,982818.43,88445.0,0.09,5.64,22.57
2022-05-06,xx000301_convert,11.89,12.35,11.76,12.25,0.0,keep,22220,715828.81,988023.81,272195.0,0.2755,44.62,
2022-05-13,xx000301_convert,12.23,13.42,12.11,13.18,0.0759,keep,22220,715828.81,1008688.41,292859.6,0.2903,,
2022-05-20,xx000301_convert,13.5,15.38,13.31,14.93,0.1328,buy,22220,715828.81,1047573.41,331744.6,0.3167,,
2022-05-27,xx000301_convert,14.94,16.61,14.82,15.25,0.0315,keep,31938,573768.3,1060822.8,487054.5,0.4591,35.51,
2022-06-02,xx000301_convert,15.4,15.94,15.0,15.31,0.0039,sell,31938,573768.3,1062739.08,488970.78,0.4601,,
2022-06-10,xx000301_convert,15.36,17.42,15.2,17.42,0.1378,keep,25551,671686.2,1116784.62,445098.42,0.3986,24.51,98.04
2022-06-17,xx000301_convert,17.6,20.0,17.42,17.85,0.0247,keep,25551,671686.2,1127771.55,456085.35,0.4044,,
2022-06-24,xx000301_convert,17.9,18.6,16.75,18.58,0.0409,keep,25551,671686.2,1146423.7799999998,474737.58,0.4141,,
2022-07-01,xx000301_convert,18.58,19.08,16.37,17.09,-0.0802,sell,25551,671686.2,1108352.79,436666.59,0.394,,
2022-07-08,xx000301_convert,16.98,18.1,16.21,16.77,-0.0187,keep,20441,758294.4999999999,1101090.0699999998,342795.57,0.3113,21.68,86.72
2022-07-15,xx000301_convert,16.51,18.16,16.33,17.85,0.0644,keep,20441,758294.4999999999,1123166.3499999999,364871.85,0.3249,,
2022-07-22,xx000301_convert,17.8,17.88,16.52,17.15,-0.0392,keep,20441,758294.4999999999,1108857.65,350563.15,0.3161,,
2022-07-29,xx000301_convert,17.01,20.41,16.6,19.72,0.1499,keep,20441,758294.4999999999,1161391.0199999998,403096.52,0.3471,,
2022-08-05,xx000301_convert,19.63,22.46,19.09,21.01,0.0654,keep,20441,758294.4999999999,1187759.91,429465.41,0.3616,,
2022-08-12,xx000301_convert,20.96,24.83,20.6,23.23,0.1057,keep,20441,758294.4999999999,1233138.93,474844.43,0.3851,,
2022-08-19,xx000301_convert,23.1,24.46,21.15,22.65,-0.025,keep,20441,758294.4999999999,1221283.15,462988.65,0.3791,,
