date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601816_convert,4.81,5.01,4.8,4.93,0.0207,,,,,,,,
2022-01-14,xx601816_convert,4.9,5.01,4.83,4.86,-0.0142,,,,,,,,
2022-01-21,xx601816_convert,4.85,5.02,4.82,4.97,0.0226,,,,,,,,
2022-01-28,xx601816_convert,4.96,5.13,4.85,5.05,0.0161,,,,,,,,
2022-02-11,xx601816_convert,5.09,5.49,5.06,5.35,0.0594,,,,,,,,
2022-02-18,xx601816_convert,5.33,5.47,5.21,5.44,0.0168,,,,,,,,
2022-02-25,xx601816_convert,5.43,5.46,5.06,5.1,-0.0625,,,,,,,,
2022-03-04,xx601816_convert,5.09,5.29,5.01,5.21,0.0216,,,,,,,,
2022-03-11,xx601816_convert,5.16,5.18,4.77,5.05,-0.0307,,,,,,,,
2022-03-18,xx601816_convert,4.96,4.99,4.51,4.93,-0.0238,,,,,,,,
2022-03-25,xx601816_convert,4.91,5.13,4.67,4.68,-0.0507,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601816_convert,4.62,4.94,4.57,4.91,0.0491,sell,43100,800397.11,1012018.11,211621.0,0.2091,49.89,
2022-04-08,xx601816_convert,4.86,5.0,4.84,4.99,0.0163,keep,34480,842151.85,1014207.05,172055.2,0.1696,10.45,41.81
2022-04-15,xx601816_convert,5.0,5.09,4.85,4.93,-0.012,sell,34480,842151.85,1012138.25,169986.4,0.1679,,
2022-04-22,xx601816_convert,4.92,5.05,4.77,4.89,-0.0081,sell,27584,875968.89,1010854.65,134885.76,0.1334,8.46,33.86
2022-04-29,xx601816_convert,4.8,4.91,4.42,4.59,-0.0613,sell,22068,902357.5,1003649.62,101292.12,0.1009,6.61,26.42
2022-05-06,xx601816_convert,4.57,4.63,4.4,4.43,-0.0349,sell,17655,922455.63,1000667.28,78211.65,0.0782,5.03,20.12
2022-05-13,xx601816_convert,4.4,4.54,4.34,4.5,0.0158,buy,14124,937936.22,1001494.22,63558.0,0.0635,5.0,15.5
2022-05-20,xx601816_convert,4.5,4.69,4.45,4.67,0.0378,keep,55624,750724.4299999999,1010488.5099999999,259764.08,0.2571,46.79,
2022-05-27,xx601816_convert,4.69,4.81,4.51,4.75,0.0171,sell,55624,750724.4299999999,1014938.4299999999,264214.0,0.2603,,
2022-06-02,xx601816_convert,4.82,4.87,4.59,4.65,-0.0211,sell,44500,804163.9799999999,1011088.9799999999,206925.0,0.2047,13.38,53.51
2022-06-10,xx601816_convert,4.65,4.73,4.54,4.71,0.0129,keep,35600,845408.3599999999,1013084.3599999999,167676.0,0.1655,10.32,41.3
2022-06-17,xx601816_convert,4.66,4.77,4.54,4.69,-0.0042,sell,35600,845408.3599999999,1012372.3599999999,166964.0,0.1649,,
2022-06-24,xx601816_convert,4.7,4.9,4.65,4.89,0.0426,keep,28480,878759.4199999999,1018026.6199999999,139267.2,0.1368,8.35,33.39
2022-07-01,xx601816_convert,4.88,5.1,4.81,4.9,0.002,keep,28480,878759.4199999999,1018311.4199999999,139552.0,0.137,,
2022-07-08,xx601816_convert,4.91,4.95,4.79,4.86,-0.0082,keep,28480,878759.4199999999,1017172.22,138412.8,0.1361,,
2022-07-15,xx601816_convert,4.82,4.94,4.7,4.73,-0.0267,sell,28480,878759.4199999999,1013469.82,134710.4,0.1329,,
2022-07-22,xx601816_convert,4.71,4.78,4.67,4.73,0.0,keep,22784,905497.1599999999,1013265.48,107768.32,0.1064,6.69,26.77
2022-07-29,xx601816_convert,4.71,4.83,4.62,4.65,-0.0065,keep,23025,905497.1599999999,1012563.4099999999,107066.25,0.1057,,
2022-08-05,xx601816_convert,4.65,4.66,4.44,4.55,-0.0215,keep,23025,905497.1599999999,1010260.9099999999,104763.75,0.1037,,
2022-08-12,xx601816_convert,4.56,4.62,4.48,4.62,0.0154,keep,23025,905497.1599999999,1011872.6599999999,106375.5,0.1051,,
2022-08-19,xx601816_convert,4.6,4.64,4.52,4.57,-0.0108,keep,23025,905497.1599999999,1010721.4099999999,105224.25,0.1041,,
2022-08-26,xx601816_convert,4.55,4.59,4.49,4.56,-0.0022,keep,23025,905497.1599999999,1010491.1599999999,104994.0,0.1039,,
2022-09-02,xx601816_convert,4.53,4.64,4.45,4.47,-0.0197,keep,23025,905497.1599999999,1008418.9099999999,102921.75,0.1021,,
2022-09-09,xx601816_convert,4.46,4.62,4.42,4.6,0.0291,keep,23025,905497.1599999999,1011412.1599999999,105915.0,0.1047,,
2022-09-16,xx601816_convert,4.58,4.71,4.56,4.56,-0.0087,keep,23025,905497.1599999999,1010491.1599999999,104994.0,0.1039,,
2022-09-23,xx601816_convert,4.58,4.61,4.44,4.46,-0.0219,sell,23025,905497.1599999999,1008188.6599999999,102691.5,0.1019,,
2022-09-30,xx601816_convert,4.43,4.64,4.43,4.52,0.0135,keep,18420,925825.82,1009084.22,83258.4,0.0825,5.09,20.35
2022-10-14,xx601816_convert,4.53,4.59,4.43,4.47,-0.0111,keep,18420,925825.82,1008163.22,82337.4,0.0817,,
2022-10-21,xx601816_convert,4.48,4.61,4.45,4.53,0.0134,keep,18420,925825.82,1009268.4199999999,83442.6,0.0827,,
2022-10-28,xx601816_convert,4.52,4.57,4.33,4.46,-0.0155,keep,18420,925825.82,1007979.0199999999,82153.2,0.0815,,
2022-11-04,xx601816_convert,4.4,4.94,4.39,4.87,0.0919,keep,18420,925825.82,1015531.22,89705.4,0.0883,,
2022-11-11,xx601816_convert,4.8,4.93,4.73,4.84,-0.0062,keep,18420,925825.82,1014978.62,89152.8,0.0878,,
2022-11-18,xx601816_convert,4.86,4.93,4.72,4.73,-0.0227,keep,18420,925825.82,1012952.4199999999,87126.6,0.086,,
2022-11-25,xx601816_convert,4.7,4.82,4.63,4.74,0.0021,keep,18420,925825.82,1013136.62,87310.8,0.0862,,
2022-12-02,xx601816_convert,4.7,5.04,4.61,5.0,0.0549,keep,18420,925825.82,1017925.82,92100.0,0.0905,,
2022-12-09,xx601816_convert,5.1,5.36,4.7,4.71,-0.058,keep,18420,925825.82,1012584.0199999999,86758.2,0.0857,,
2022-12-16,xx601816_convert,4.73,5.12,4.73,4.96,0.0531,keep,18420,925825.82,1017189.0199999999,91363.2,0.0898,,
2022-12-23,xx601816_convert,5.01,5.06,4.74,4.86,-0.0202,keep,18420,925825.82,1015347.02,89521.2,0.0882,,
2022-12-30,xx601816_convert,4.91,5.03,4.81,4.92,0.0123,keep,18420,925825.82,1016452.22,90626.4,0.0892,,
2023-01-06,xx601816_convert,4.93,4.94,4.8,4.83,-0.0183,keep,18420,925825.82,1014794.4199999999,88968.6,0.0877,,
2023-01-13,xx601816_convert,4.84,5.0,4.82,4.95,0.0248,keep,18420,925825.82,1017004.82,91179.0,0.0897,,
2023-01-20,xx601816_convert,4.96,5.03,4.85,4.93,-0.004,keep,18420,925825.82,1016636.4199999999,90810.6,0.0893,,
2023-02-03,xx601816_convert,5.0,5.03,4.77,4.78,-0.0304,keep,18420,925825.82,1013873.4199999999,88047.6,0.0868,,
2023-02-10,xx601816_convert,4.78,4.8,4.73,4.76,-0.0042,keep,18420,925825.82,1013505.0199999999,87679.2,0.0865,,
2023-02-17,xx601816_convert,4.77,4.87,4.75,4.81,0.0105,keep,18420,925825.82,1014426.0199999999,88600.2,0.0873,,
2023-02-24,xx601816_convert,4.83,4.93,4.8,4.87,0.0125,keep,18420,925825.82,1015531.22,89705.4,0.0883,,
2023-03-03,xx601816_convert,4.85,5.32,4.83,5.27,0.0821,keep,18420,925825.82,1022899.22,97073.4,0.0949,,
2023-03-10,xx601816_convert,5.32,5.44,5.01,5.03,-0.0455,keep,18420,925825.82,1018478.4199999999,92652.6,0.091,,
2023-03-17,xx601816_convert,5.05,5.27,5.04,5.18,0.0298,keep,18420,925825.82,1021241.4199999999,95415.6,0.0934,,
2023-03-24,xx601816_convert,5.2,5.29,5.08,5.12,-0.0116,keep,18420,925825.82,1020136.22,94310.4,0.0924,,
2023-03-31,xx601816_convert,5.12,5.24,5.05,5.22,0.0195,keep,18420,925825.82,1021978.22,96152.4,0.0941,,
2023-04-07,xx601816_convert,5.22,5.32,5.2,5.23,0.0019,keep,18420,925825.82,1022162.4199999999,96336.6,0.0942,,
2023-04-14,xx601816_convert,5.2,5.24,5.11,5.19,-0.0076,keep,18420,925825.82,1021425.62,95599.8,0.0936,,
2023-04-21,xx601816_convert,5.2,5.38,5.19,5.22,0.0058,keep,18420,925825.82,1021978.22,96152.4,0.0941,,
2023-04-28,xx601816_convert,5.23,5.45,5.08,5.43,0.0402,keep,18420,925825.82,1025846.4199999999,100020.6,0.0975,,
2023-05-05,xx601816_convert,5.45,5.82,5.44,5.73,0.0552,keep,18420,925825.82,1031372.4199999999,105546.6,0.1023,,
2023-05-12,xx601816_convert,5.7,5.88,5.46,5.51,-0.0384,keep,18420,925825.82,1027320.0199999999,101494.2,0.0988,,
2023-05-19,xx601816_convert,5.53,5.7,5.41,5.58,0.0127,keep,18420,925825.82,1028609.4199999999,102783.6,0.0999,,
2023-05-26,xx601816_convert,5.57,5.71,5.38,5.47,-0.0197,keep,18420,925825.82,1026583.22,100757.4,0.0981,,
2023-06-02,xx601816_convert,5.49,5.77,5.4,5.51,0.0073,keep,18420,925825.82,1027320.0199999999,101494.2,0.0988,,
