date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600089_convert,21.2,21.32,19.4,19.68,-0.0704,,,,,,,,
2022-01-14,xx600089_convert,19.7,20.1,18.8,19.52,-0.0081,,,,,,,,
2022-01-21,xx600089_convert,19.95,20.45,19.35,19.42,-0.0051,,,,,,,,
2022-01-28,xx600089_convert,19.39,19.82,17.93,18.65,-0.0396,,,,,,,,
2022-02-11,xx600089_convert,18.97,19.87,18.97,19.14,0.0263,,,,,,,,
2022-02-18,xx600089_convert,18.96,20.18,18.71,19.95,0.0423,,,,,,,,
2022-02-25,xx600089_convert,19.93,20.8,19.58,20.1,0.0075,,,,,,,,
2022-03-04,xx600089_convert,20.09,21.13,19.85,20.02,-0.004,,,,,,,,
2022-03-11,xx600089_convert,19.91,21.19,18.3,21.18,0.0579,,,,,,,,
2022-03-18,xx600089_convert,21.01,21.48,19.7,20.66,-0.0246,,,,,,,,
2022-03-25,xx600089_convert,20.53,20.95,19.35,19.35,-0.0634,sell,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600089_convert,19.37,20.74,19.36,20.63,0.0661,keep,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-08,xx600089_convert,20.4,20.5,19.4,19.6,-0.0499,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-15,xx600089_convert,19.63,19.9,18.68,19.69,0.0046,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-22,xx600089_convert,19.5,20.32,18.5,18.99,-0.0356,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-29,xx600089_convert,18.85,19.55,17.53,19.38,0.0205,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-06,xx600089_convert,19.52,19.57,18.65,18.75,-0.0325,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-13,xx600089_convert,18.72,20.44,18.38,20.09,0.0715,buy,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-20,xx600089_convert,20.29,21.86,19.91,21.56,0.0732,buy,9800,801010.26,1012298.26,211288.0,0.2087,49.74,
2022-05-27,xx600089_convert,21.35,22.0,20.93,21.42,-0.0065,keep,17200,642906.74,1011330.74,368424.0,0.3643,39.52,
2022-06-02,xx600089_convert,21.63,22.79,21.18,22.54,0.0523,keep,17200,642906.74,1030594.74,387688.0,0.3762,,
2022-06-10,xx600089_convert,22.73,25.9,22.6,25.48,0.1304,buy,17200,642906.74,1081162.74,438256.0,0.4054,,
2022-06-17,xx600089_convert,25.81,28.78,25.75,28.15,0.1048,keep,22100,516357.11,1138472.1099999999,622115.0,0.5464,31.63,
2022-06-24,xx600089_convert,28.4,28.68,24.88,26.71,-0.0295,sell,22604,516357.11,1120109.95,603752.84,0.539,,
2022-07-01,xx600089_convert,26.75,28.8,25.42,27.67,0.0359,sell,18084,637070.83,1137455.1099999999,500384.28,0.4399,30.22,120.86
2022-07-08,xx600089_convert,28.0,30.84,27.28,28.43,0.0275,keep,14468,738156.1599999999,1149481.4,411325.24,0.3578,25.3,101.21
2022-07-15,xx600089_convert,28.6,28.6,26.61,27.18,-0.044,sell,14468,738156.1599999999,1131396.4,393240.24,0.3476,,
2022-07-22,xx600089_convert,27.22,27.45,25.81,26.11,-0.0394,keep,11575,816776.2899999999,1118999.54,302223.25,0.2701,19.68,78.72
2022-07-29,xx600089_convert,26.05,26.08,24.87,24.98,-0.0433,sell,11575,816776.2899999999,1105919.79,289143.5,0.2615,,
2022-08-05,xx600089_convert,24.78,24.82,23.12,24.1,-0.0352,keep,9260,874047.16,1097213.1600000001,223166.0,0.2034,14.34,57.34
2022-08-12,xx600089_convert,23.81,24.75,23.58,23.89,-0.0087,keep,9260,874047.16,1095268.56,221221.4,0.202,,
2022-08-19,xx600089_convert,23.94,26.65,23.84,25.96,0.0866,keep,9260,874047.16,1114436.76,240389.6,0.2157,,
2022-08-26,xx600089_convert,25.8,25.99,24.68,25.46,-0.0193,keep,9260,874047.16,1109806.76,235759.6,0.2124,,
2022-09-02,xx600089_convert,25.47,27.2,23.92,24.09,-0.0538,keep,9260,874047.16,1097120.56,223073.4,0.2033,,
2022-09-09,xx600089_convert,23.86,26.02,23.8,25.09,0.0415,keep,9260,874047.16,1106380.56,232333.4,0.21,,
2022-09-16,xx600089_convert,25.09,25.28,22.53,22.56,-0.1008,sell,9260,874047.16,1082952.76,208905.6,0.1929,,
2022-09-23,xx600089_convert,22.56,23.22,22.12,22.33,-0.0102,keep,7408,915757.56,1081178.2,165420.64,0.153,10.44,41.76
2022-09-30,xx600089_convert,22.01,22.68,21.45,21.67,-0.0296,keep,7408,915757.56,1076288.9200000002,160531.36,0.1492,,
2022-10-14,xx600089_convert,21.91,23.27,21.19,22.85,0.0545,keep,7408,915757.56,1085030.36,169272.8,0.156,,
2022-10-21,xx600089_convert,22.58,23.06,21.47,21.73,-0.049,keep,7408,915757.56,1076733.4000000001,160975.84,0.1495,,
2022-10-28,xx600089_convert,21.8,22.32,20.6,20.73,-0.046,keep,7408,915757.56,1069325.4000000001,153567.84,0.1436,,
2022-11-04,xx600089_convert,20.6,22.08,20.3,22.03,0.0627,keep,7408,915757.56,1078955.8,163198.24,0.1513,,
2022-11-11,xx600089_convert,22.0,22.6,21.42,21.8,-0.0104,keep,7408,915757.56,1077251.96,161494.4,0.1499,,
2022-11-18,xx600089_convert,21.89,22.24,21.34,21.64,-0.0073,keep,7408,915757.56,1076066.6800000002,160309.12,0.149,,
2022-11-25,xx600089_convert,21.42,22.1,21.29,21.54,-0.0046,keep,7408,915757.56,1075325.8800000001,159568.32,0.1484,,
2022-12-02,xx600089_convert,21.2,21.94,20.68,21.41,-0.006,keep,7408,915757.56,1074362.84,158605.28,0.1476,,
2022-12-09,xx600089_convert,21.46,21.57,20.86,21.06,-0.0163,keep,7408,915757.56,1071770.04,156012.48,0.1456,,
2022-12-16,xx600089_convert,20.99,20.99,20.26,20.42,-0.0304,keep,7408,915757.56,1067028.9200000002,151271.36,0.1418,,
2022-12-23,xx600089_convert,20.3,20.46,18.42,18.59,-0.0896,sell,7408,915757.56,1053472.28,137714.72,0.1307,,
2022-12-30,xx600089_convert,18.59,20.2,18.5,20.08,0.0802,keep,5927,943240.14,1062254.3,119014.16,0.112,6.88,27.52
2023-01-06,xx600089_convert,20.01,20.52,19.6,20.19,0.0055,keep,5927,943240.14,1062906.27,119666.13,0.1126,,
