date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601985_convert,8.32,8.53,7.39,7.43,-0.1048,,,,,,,,
2022-01-14,xx601985_convert,7.39,7.54,7.11,7.37,-0.0081,,,,,,,,
2022-01-21,xx601985_convert,7.34,7.68,7.03,7.33,-0.0054,,,,,,,,
2022-01-28,xx601985_convert,7.32,7.63,6.82,7.05,-0.0382,,,,,,,,
2022-02-11,xx601985_convert,7.2,7.88,7.14,7.69,0.0908,,,,,,,,
2022-02-18,xx601985_convert,7.62,7.72,7.02,7.17,-0.0676,,,,,,,,
2022-02-25,xx601985_convert,7.19,7.26,6.86,7.24,0.0098,,,,,,,,
2022-03-04,xx601985_convert,7.2,7.88,7.18,7.77,0.0732,,,,,,,,
2022-03-11,xx601985_convert,7.78,8.32,7.42,8.19,0.0541,,,,,,,,
2022-03-18,xx601985_convert,8.06,8.3,7.3,8.03,-0.0195,,,,,,,,
2022-03-25,xx601985_convert,8.05,8.09,7.37,7.43,-0.0747,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601985_convert,7.41,8.24,7.26,7.99,0.0754,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx601985_convert,7.95,8.4,7.93,8.09,0.0125,sell,25100,800154.05,1003213.05,203059.0,0.2024,49.95,
2022-04-15,xx601985_convert,8.15,8.23,7.57,7.62,-0.0581,sell,20080,840965.7700000001,993975.3700000001,153009.6,0.1539,10.22,40.86
2022-04-22,xx601985_convert,7.55,8.09,7.21,7.57,-0.0066,sell,16064,871208.5600000002,992813.0400000002,121604.48,0.1225,7.57,30.28
2022-04-29,xx601985_convert,7.43,7.56,6.82,7.13,-0.0581,sell,12852,895011.8100000003,986646.5700000003,91634.76,0.0929,5.96,23.83
2022-05-06,xx601985_convert,7.05,7.27,6.95,7.02,-0.0154,sell,10282,913081.5200000004,985261.1600000004,72179.64,0.0733,5.0,18.09
2022-05-13,xx601985_convert,6.92,7.22,6.83,7.17,0.0214,sell,8226,927269.2700000004,986249.6900000004,58980.42,0.0598,5.0,14.21
2022-05-20,xx601985_convert,7.18,7.2,6.82,7.19,0.0028,buy,6581,939047.1300000004,986364.5200000004,47317.39,0.048,5.0,11.79
2022-05-27,xx601985_convert,7.18,7.44,6.97,7.28,0.0125,sell,32681,751341.2200000003,989258.9000000004,237917.68,0.2405,46.91,
2022-06-02,xx601985_convert,7.26,7.31,7.02,7.05,-0.0316,sell,26145,798667.9800000003,982990.2300000003,184322.25,0.1875,11.85,47.39
2022-06-10,xx601985_convert,7.05,7.06,6.72,6.98,-0.0099,sell,20916,835434.1300000004,981427.8100000004,145993.68,0.1488,9.2,36.81
2022-06-17,xx601985_convert,6.93,7.0,6.64,6.81,-0.0244,keep,16733,864344.3000000004,978296.0300000004,113951.73,0.1165,7.24,28.95
2022-06-24,xx601985_convert,6.8,6.95,6.64,6.7,-0.0162,keep,16733,864344.3000000004,976455.4000000004,112111.1,0.1148,,
2022-07-01,xx601985_convert,6.7,7.01,6.66,6.97,0.0403,keep,16733,864344.3000000004,980973.3100000004,116629.01,0.1189,,
2022-07-08,xx601985_convert,6.99,7.29,6.83,6.83,-0.0201,keep,16733,864344.3000000004,978630.6900000004,114286.39,0.1168,,
