date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600893_convert,63.71,64.48,56.0,56.18,-0.1147,,,,,,,,
2022-01-14,xx600893_convert,55.5,56.17,52.44,52.8,-0.0602,,,,,,,,
2022-01-21,xx600893_convert,52.5,54.93,48.66,50.23,-0.0487,,,,,,,,
2022-01-28,xx600893_convert,50.06,51.69,47.58,48.18,-0.0408,,,,,,,,
2022-02-11,xx600893_convert,49.1,50.3,46.44,48.03,-0.0031,,,,,,,,
2022-02-18,xx600893_convert,47.98,49.32,47.2,48.17,0.0029,,,,,,,,
2022-02-25,xx600893_convert,48.31,53.0,46.71,50.04,0.0388,,,,,,,,
2022-03-04,xx600893_convert,50.85,52.45,47.59,48.05,-0.0398,,,,,,,,
2022-03-11,xx600893_convert,48.75,48.93,40.3,44.13,-0.0816,,,,,,,,
2022-03-18,xx600893_convert,43.88,47.03,42.82,45.0,0.0197,,,,,,,,
2022-03-25,xx600893_convert,45.08,47.44,43.88,45.59,0.0131,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600893_convert,44.99,47.3,43.56,44.35,-0.0272,sell,4400,801950.5,997090.5,195140.0,0.1957,49.5,
2022-04-08,xx600893_convert,44.37,44.44,41.5,41.86,-0.0561,keep,3520,840938.5,988285.7,147347.2,0.1491,9.76,39.04
2022-04-15,xx600893_convert,40.8,40.8,37.45,38.0,-0.0922,sell,3520,840938.5,974698.5,133760.0,0.1372,,
2022-04-22,xx600893_convert,37.68,39.65,36.41,36.66,-0.0353,sell,2816,867425.03,970659.5900000001,103234.56,0.1064,6.63,26.52
2022-04-29,xx600893_convert,35.8,37.88,31.7,37.78,0.0306,buy,2253,887549.61,972667.95,85118.34,0.0875,5.04,20.15
2022-05-06,xx600893_convert,37.69,39.8,37.0,39.09,0.0347,keep,6953,710315.3099999999,982108.08,271792.77,0.2767,44.3,
2022-05-13,xx600893_convert,39.01,40.73,38.55,39.12,0.0008,keep,6953,710315.3099999999,982316.6699999999,272001.36,0.2769,,
2022-05-20,xx600893_convert,39.72,40.22,38.17,39.68,0.0143,keep,6953,710315.3099999999,986210.3499999999,275895.04,0.2798,,
2022-05-27,xx600893_convert,39.64,41.18,37.47,39.44,-0.006,keep,6953,710315.3099999999,984541.6299999999,274226.32,0.2785,,
2022-06-02,xx600893_convert,39.69,41.15,38.79,41.02,0.0401,keep,6953,710315.3099999999,995527.3699999999,285212.06,0.2865,,
2022-06-10,xx600893_convert,41.15,42.58,39.47,41.51,0.0119,keep,6953,710315.3099999999,998934.3399999999,288619.03,0.2889,,
2022-06-17,xx600893_convert,41.39,42.3,38.94,40.96,-0.0132,keep,6953,710315.3099999999,995110.19,284794.88,0.2862,,
2022-06-24,xx600893_convert,40.96,45.96,38.86,45.11,0.105,keep,6976,710315.3099999999,1025002.6699999999,314687.36,0.307,,
2022-07-01,xx600893_convert,45.6,47.38,44.08,45.44,0.0073,keep,6976,710315.3099999999,1027304.75,316989.44,0.3086,,
2022-07-08,xx600893_convert,45.4,53.8,45.2,52.3,0.151,keep,6976,710315.3099999999,1075160.1099999999,364844.8,0.3393,,
2022-07-15,xx600893_convert,52.14,55.35,49.33,51.23,-0.0205,sell,6976,710315.3099999999,1067695.79,357380.48,0.3347,,
2022-07-22,xx600893_convert,50.8,53.88,48.8,52.8,0.0306,keep,5581,781078.8,1075755.6,294676.8,0.2739,17.71,70.85
2022-07-29,xx600893_convert,53.5,54.01,49.5,49.77,-0.0574,sell,5581,781078.8,1058845.17,277766.37,0.2623,,
2022-08-05,xx600893_convert,49.88,53.8,48.29,51.22,0.0291,keep,4465,836664.16,1065361.46,228697.3,0.2147,13.91,55.65
2022-08-12,xx600893_convert,50.55,55.45,50.51,52.04,0.016,keep,4465,836664.16,1069022.76,232358.6,0.2174,,
2022-08-19,xx600893_convert,52.04,53.5,49.6,49.68,-0.0453,keep,4465,836664.16,1058485.36,221821.2,0.2096,,
2022-08-26,xx600893_convert,49.5,51.46,47.1,48.17,-0.0304,keep,4465,836664.16,1051743.21,215079.05,0.2045,,
2022-09-02,xx600893_convert,47.7,50.53,44.79,45.22,-0.0612,keep,4465,836664.16,1038571.46,201907.3,0.1944,,
2022-09-09,xx600893_convert,44.8,48.96,44.8,48.03,0.0621,keep,4465,836664.16,1051118.11,214453.95,0.204,,
2022-09-16,xx600893_convert,48.2,49.42,46.53,46.88,-0.0239,keep,4465,836664.16,1045983.3600000001,209319.2,0.2001,,
2022-09-23,xx600893_convert,46.51,48.44,43.77,46.74,-0.003,keep,4465,836664.16,1045358.26,208694.1,0.1996,,
2022-09-30,xx600893_convert,46.22,47.17,41.84,41.95,-0.1025,sell,4465,836664.16,1023970.91,187306.75,0.1829,,
2022-10-14,xx600893_convert,42.5,45.54,40.51,45.21,0.0777,keep,3572,874560.3,1036050.42,161490.12,0.1559,9.49,37.94
2022-10-21,xx600893_convert,45.21,47.18,44.64,45.5,0.0064,keep,3572,874560.3,1037086.3,162526.0,0.1567,,
2022-10-28,xx600893_convert,46.28,49.3,46.28,46.98,0.0325,keep,3572,874560.3,1042372.8600000001,167812.56,0.161,,
2022-11-04,xx600893_convert,44.9,49.23,43.0,48.07,0.0232,keep,3572,874560.3,1046266.3400000001,171706.04,0.1641,,
2022-11-11,xx600893_convert,48.3,49.16,44.35,45.07,-0.0624,keep,3572,874560.3,1035550.3400000001,160990.04,0.1555,,
2022-11-18,xx600893_convert,44.9,45.49,43.08,43.85,-0.0271,keep,3572,874560.3,1031192.5,156632.2,0.1519,,
2022-11-25,xx600893_convert,43.36,46.0,43.25,44.17,0.0073,keep,3572,874560.3,1032335.54,157775.24,0.1528,,
2022-12-02,xx600893_convert,43.5,45.96,43.34,44.2,0.0007,keep,3572,874560.3,1032442.7000000001,157882.4,0.1529,,
