date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601225_convert,12.55,12.66,12.03,12.14,-0.0049,,,,,,,,
2022-01-14,xx601225_convert,12.36,13.18,12.2,12.2,0.0049,,,,,,,,
2022-01-21,xx601225_convert,12.25,13.5,12.19,13.22,0.0836,,,,,,,,
2022-01-28,xx601225_convert,13.11,13.41,12.41,12.54,-0.0514,,,,,,,,
2022-02-11,xx601225_convert,12.8,14.49,12.71,14.15,0.1284,,,,,,,,
2022-02-18,xx601225_convert,14.18,14.57,13.6,14.51,0.0254,,,,,,,,
2022-02-25,xx601225_convert,14.53,15.08,13.5,14.09,-0.0289,,,,,,,,
2022-03-04,xx601225_convert,14.0,15.47,14.0,15.2,0.0788,,,,,,,,
2022-03-11,xx601225_convert,15.65,15.84,14.13,14.68,-0.0342,,,,,,,,
2022-03-18,xx601225_convert,14.41,15.05,13.21,14.42,-0.0177,,,,,,,,
2022-03-25,xx601225_convert,14.31,15.52,14.31,15.3,0.061,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601225_convert,15.45,16.85,15.3,16.46,0.0758,sell,12900,800516.14,1012850.14,212334.0,0.2096,49.86,
2022-04-08,xx601225_convert,16.35,17.0,15.65,16.96,0.0304,sell,10320,842620.6399999999,1017647.8399999999,175027.2,0.172,10.54,42.16
2022-04-15,xx601225_convert,16.8,19.13,16.56,17.55,0.0348,sell,8256,877231.8899999999,1022124.69,144892.8,0.1418,8.66,34.65
2022-04-22,xx601225_convert,17.08,17.93,16.33,16.57,-0.0558,sell,6605,905379.2299999997,1014824.0799999997,109444.85,0.1078,7.05,28.18
2022-04-29,xx601225_convert,16.34,17.59,15.1,17.21,0.0386,sell,5284,926924.1999999998,1017861.8399999999,90937.64,0.0893,5.39,21.57
2022-05-06,xx601225_convert,17.21,17.55,16.3,16.8,-0.0238,sell,4228,945064.2399999998,1016094.6399999998,71030.4,0.0699,5.0,18.16
2022-05-13,xx601225_convert,16.5,16.98,15.61,16.87,0.0042,keep,3383,958979.3599999998,1016050.5699999997,57071.21,0.0562,5.0,13.93
2022-05-20,xx601225_convert,17.06,18.07,16.54,17.83,0.0569,sell,3383,958979.3599999998,1019298.2499999998,60318.89,0.0592,,
2022-05-27,xx601225_convert,18.0,19.68,17.88,19.36,0.0858,sell,2707,971123.4399999997,1023530.9599999997,52407.52,0.0512,5.0,12.16
2022-06-02,xx601225_convert,19.38,19.42,18.54,18.75,-0.0315,keep,2166,981587.1299999998,1022199.6299999998,40612.5,0.0397,5.0,10.48
2022-06-10,xx601225_convert,18.84,21.49,18.79,21.3,0.136,keep,2166,981587.1299999998,1027722.9299999998,46135.8,0.0449,,
2022-06-17,xx601225_convert,21.06,21.93,19.92,20.73,-0.0268,sell,2166,981587.1299999998,1026488.3099999998,44901.18,0.0437,,
2022-06-24,xx601225_convert,20.3,20.36,18.99,19.82,-0.0439,sell,1733,990358.9099999997,1024706.9699999997,34348.06,0.0335,5.0,8.79
2022-07-01,xx601225_convert,19.81,22.01,19.78,21.76,0.0979,keep,1387,997197.8599999998,1027378.9799999997,30181.12,0.0294,5.0,6.85
2022-07-08,xx601225_convert,21.75,23.11,19.75,20.03,-0.0191,keep,1478,997197.8599999998,1026802.1999999997,29604.34,0.0288,,
2022-07-15,xx601225_convert,19.95,20.55,19.0,19.24,-0.0394,sell,1478,997197.8599999998,1025634.5799999997,28436.72,0.0277,,
2022-07-22,xx601225_convert,19.53,20.29,18.31,18.62,-0.0322,sell,1183,1002945.4999999998,1024972.9599999997,22027.46,0.0215,5.0,5.76
2022-07-29,xx601225_convert,18.6,19.85,18.56,19.11,0.0263,sell,947,1007323.3499999997,1025420.5199999998,18097.17,0.0176,5.0,4.39
2022-08-05,xx601225_convert,19.08,19.61,18.21,18.55,-0.0293,sell,758,1010918.9799999997,1024979.8799999998,14060.9,0.0137,5.0,3.6
2022-08-12,xx601225_convert,18.4,21.02,18.3,20.91,0.1272,keep,607,1013688.0899999997,1026380.4599999997,12692.37,0.0124,5.0,2.78
