date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx300760_convert,376.8,377.8,325.0,327.99,-0.1387,,,,,,,,
2022-01-14,xx300760_convert,330.0,343.32,312.6,337.8,0.0299,,,,,,,,
2022-01-21,xx300760_convert,337.0,358.3,332.0,342.22,0.0131,,,,,,,,
2022-01-28,xx300760_convert,337.0,345.6,321.96,323.28,-0.0553,,,,,,,,
2022-02-11,xx300760_convert,332.88,341.0,295.61,296.5,-0.0828,,,,,,,,
2022-02-18,xx300760_convert,294.43,322.99,290.8,319.0,0.0759,,,,,,,,
2022-02-25,xx300760_convert,320.47,333.0,308.45,325.91,0.0217,,,,,,,,
2022-03-04,xx300760_convert,323.1,331.95,310.8,313.26,-0.0388,,,,,,,,
2022-03-11,xx300760_convert,310.1,312.84,277.3,306.7,-0.0209,,,,,,,,
2022-03-18,xx300760_convert,310.3,326.32,288.0,317.12,0.034,,,,,,,,
2022-03-25,xx300760_convert,320.68,320.9,299.98,300.0,-0.054,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx300760_convert,297.5,312.0,286.0,305.96,0.0199,sell,600,821449.37,1005025.37,183576.0,0.1827,44.63,
2022-04-08,xx300760_convert,304.1,313.23,296.64,307.99,0.0066,keep,480,857894.56,1005729.76,147835.2,0.147,9.12,36.49
2022-04-15,xx300760_convert,307.08,345.5,302.05,340.8,0.1065,sell,480,857894.56,1021478.56,163584.0,0.1601,,
2022-04-22,xx300760_convert,338.0,341.93,288.02,302.0,-0.1138,sell,384,890301.0400000002,1006269.0400000002,115968.0,0.1152,8.11,32.45
2022-04-29,xx300760_convert,296.64,326.77,295.18,312.5,0.0348,keep,308,912816.7400000001,1009066.7400000001,96250.0,0.0954,5.64,22.54
2022-05-06,xx300760_convert,319.84,323.8,304.29,306.0,-0.0208,sell,308,912816.7400000001,1007064.7400000001,94248.0,0.0936,,
2022-05-13,xx300760_convert,309.9,315.34,294.22,305.5,-0.0016,keep,247,931696.1300000001,1007154.6300000001,75458.5,0.0749,5.0,18.9
2022-05-20,xx300760_convert,307.5,309.96,295.0,304.55,0.0086,keep,249,931696.1300000001,1007529.0800000001,75832.95,0.0753,,
2022-05-27,xx300760_convert,307.0,307.0,280.0,294.93,-0.0316,keep,249,931696.1300000001,1005133.7000000002,73437.57,0.0731,,
2022-06-02,xx300760_convert,295.0,305.68,288.31,298.0,0.0104,keep,249,931696.1300000001,1005898.1300000001,74202.0,0.0738,,
2022-06-10,xx300760_convert,298.02,317.9,292.58,306.55,0.0287,keep,249,931696.1300000001,1008027.0800000001,76330.95,0.0757,,
2022-06-17,xx300760_convert,301.75,309.61,292.35,307.59,0.0034,keep,249,931696.1300000001,1008286.0400000002,76589.91,0.076,,
2022-06-24,xx300760_convert,307.81,321.54,306.3,319.3,0.0381,keep,249,931696.1300000001,1011201.8300000001,79505.7,0.0786,,
2022-07-01,xx300760_convert,322.2,327.68,305.66,312.04,-0.0227,keep,249,931696.1300000001,1009394.0900000001,77697.96,0.077,,
2022-07-08,xx300760_convert,312.04,346.5,311.5,316.66,0.0148,keep,249,931696.1300000001,1010544.4700000001,78848.34,0.078,,
2022-07-15,xx300760_convert,319.08,327.7,310.0,317.05,0.0012,keep,249,931696.1300000001,1010641.5800000001,78945.45,0.0781,,
2022-07-22,xx300760_convert,317.05,317.95,295.02,303.29,-0.0434,sell,249,931696.1300000001,1007215.3400000001,75519.21,0.075,,
2022-07-29,xx300760_convert,303.28,309.91,288.07,289.5,-0.0455,sell,200,946536.5000000001,1004436.5000000001,57900.0,0.0576,5.0,14.86
2022-08-05,xx300760_convert,290.43,300.29,285.1,299.17,0.0334,keep,160,958136.6800000002,1006003.8800000001,47867.2,0.0476,5.0,11.62
2022-08-12,xx300760_convert,297.81,307.8,293.63,306.15,0.0233,keep,160,958136.6800000002,1007120.6800000002,48984.0,0.0486,,
2022-08-19,xx300760_convert,306.05,307.97,288.15,289.5,-0.0544,keep,160,958136.6800000002,1004456.6800000002,46320.0,0.0461,,
2022-08-26,xx300760_convert,293.8,305.0,288.5,295.07,0.0192,keep,160,958136.6800000002,1005347.8800000001,47211.2,0.047,,
2022-09-02,xx300760_convert,290.5,300.9,285.57,296.0,0.0032,keep,160,958136.6800000002,1005496.6800000002,47360.0,0.0471,,
2022-09-09,xx300760_convert,300.9,302.96,288.58,299.46,0.0117,keep,160,958136.6800000002,1006050.2800000001,47913.6,0.0476,,
2022-09-16,xx300760_convert,300.0,311.28,297.21,298.3,-0.0039,keep,160,958136.6800000002,1005864.6800000002,47728.0,0.0474,,
2022-09-23,xx300760_convert,298.28,300.5,254.79,255.89,-0.1422,sell,160,958136.6800000002,999079.0800000002,40942.4,0.041,,
2022-09-30,xx300760_convert,255.3,301.88,253.37,299.0,0.1685,sell,128,966292.7900000002,1004564.7900000002,38272.0,0.0381,5.0,8.17
2022-10-14,xx300760_convert,301.0,349.0,295.1,340.17,0.1377,keep,103,973805.0200000001,1008842.5300000001,35037.51,0.0347,5.0,7.52
2022-10-21,xx300760_convert,340.0,347.0,324.7,331.55,-0.0253,keep,103,973805.0200000001,1007954.6700000002,34149.65,0.0339,,
2022-10-28,xx300760_convert,326.9,334.0,308.1,322.51,-0.0273,keep,103,973805.0200000001,1007023.5500000002,33218.53,0.033,,
2022-11-04,xx300760_convert,317.67,332.98,314.0,318.85,-0.0113,keep,103,973805.0200000001,1006646.5700000002,32841.55,0.0326,,
2022-11-11,xx300760_convert,316.84,321.99,299.76,302.31,-0.0519,sell,103,973805.0200000001,1004942.9500000002,31137.93,0.031,,
2022-11-18,xx300760_convert,308.36,343.0,308.04,326.52,0.0801,keep,83,979960.8500000001,1007062.0100000001,27101.16,0.0269,5.0,6.17
2022-11-25,xx300760_convert,321.01,330.2,312.8,329.01,0.0076,keep,83,979960.8500000001,1007268.68,27307.83,0.0271,,
2022-12-02,xx300760_convert,323.79,338.25,318.08,328.0,-0.0031,keep,83,979960.8500000001,1007184.8500000001,27224.0,0.027,,
2022-12-09,xx300760_convert,331.0,334.66,303.36,311.44,-0.0505,keep,83,979960.8500000001,1005810.3700000001,25849.52,0.0257,,
2022-12-16,xx300760_convert,312.0,318.0,304.51,310.76,-0.0022,keep,83,979960.8500000001,1005753.93,25793.08,0.0256,,
2022-12-23,xx300760_convert,311.24,318.05,302.82,316.0,0.0169,keep,83,979960.8500000001,1006188.8500000001,26228.0,0.0261,,
2022-12-30,xx300760_convert,319.0,320.0,310.01,315.97,-0.0001,keep,83,979960.8500000001,1006186.3600000001,26225.51,0.0261,,
2023-01-06,xx300760_convert,315.97,323.96,309.0,318.1,0.0067,keep,83,979960.8500000001,1006363.1500000001,26402.3,0.0262,,
2023-01-13,xx300760_convert,318.18,330.82,315.97,330.82,0.04,keep,83,979960.8500000001,1007418.9100000001,27458.06,0.0273,,
2023-01-20,xx300760_convert,332.73,348.3,332.03,341.05,0.0309,keep,83,979960.8500000001,1008268.0000000001,28307.15,0.0281,,
2023-02-03,xx300760_convert,353.0,353.0,322.45,325.52,-0.0455,keep,83,979960.8500000001,1006979.0100000001,27018.16,0.0268,,
2023-02-10,xx300760_convert,317.11,328.46,313.98,324.16,-0.0042,keep,83,979960.8500000001,1006866.1300000001,26905.28,0.0267,,
2023-02-17,xx300760_convert,322.13,329.4,318.66,318.98,-0.016,keep,83,979960.8500000001,1006436.1900000001,26475.34,0.0263,,
2023-02-24,xx300760_convert,318.05,326.6,314.5,315.04,-0.0124,keep,83,979960.8500000001,1006109.17,26148.32,0.026,,
2023-03-03,xx300760_convert,314.42,319.95,309.0,313.1,-0.0062,keep,83,979960.8500000001,1005948.1500000001,25987.3,0.0258,,
2023-03-10,xx300760_convert,312.92,314.1,303.0,309.76,-0.0107,keep,83,979960.8500000001,1005670.93,25710.08,0.0256,,
2023-03-17,xx300760_convert,310.38,317.0,297.23,298.95,-0.0349,keep,83,979960.8500000001,1004773.7000000001,24812.85,0.0247,,
2023-03-24,xx300760_convert,298.95,313.7,294.4,304.0,0.0169,keep,83,979960.8500000001,1005192.8500000001,25232.0,0.0251,,
2023-03-31,xx300760_convert,304.0,315.94,301.0,311.71,0.0254,keep,83,979960.8500000001,1005832.7800000001,25871.93,0.0257,,
2023-04-07,xx300760_convert,311.71,311.95,300.21,309.0,-0.0087,keep,83,979960.8500000001,1005607.8500000001,25647.0,0.0255,,
2023-04-14,xx300760_convert,309.1,315.8,304.2,312.5,0.0113,keep,83,979960.8500000001,1005898.3500000001,25937.5,0.0258,,
2023-04-21,xx300760_convert,311.88,319.2,298.88,301.5,-0.0352,keep,83,979960.8500000001,1004985.3500000001,25024.5,0.0249,,
2023-04-28,xx300760_convert,303.91,312.0,297.2,311.9,0.0345,keep,83,979960.8500000001,1005848.55,25887.7,0.0257,,
2023-05-05,xx300760_convert,314.28,316.51,309.14,314.36,0.0079,keep,83,979960.8500000001,1006052.7300000001,26091.88,0.0259,,
2023-05-12,xx300760_convert,315.36,315.86,298.01,306.79,-0.0241,sell,83,979960.8500000001,1005424.42,25463.57,0.0253,,
2023-05-19,xx300760_convert,306.83,313.77,305.11,311.05,0.0139,sell,67,984860.06,1005700.41,20840.35,0.0207,5.0,4.91
