date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx17,918.34,927.48,884.0,892.27,-0.03,,,,,,,
2022-01-14,xxx17,888.7,899.97,832.87,848.6,-0.05,,,,,,,
2022-01-21,xxx17,835.0,846.67,798.79,800.92,-0.06,,,,,,,
2022-01-28,xxx17,779.56,819.97,754.05,808.14,0.01,,,,,,,
2022-02-04,xxx17,805.21,831.32,797.3,809.82,0.0,,,,,,,
2022-02-11,xxx17,810.0,824.87,768.26,772.49,-0.05,,,,,,,
2022-02-18,xxx17,765.0,787.75,752.45,756.02,-0.02,,,,,,,
2022-02-25,xxx17,750.0,758.4,705.37,750.87,-0.01,,,,,,,
2022-03-04,xxx17,740.08,752.5,695.51,696.59,-0.07,,,,,,,
2022-03-11,xxx17,696.0,705.82,660.15,687.04,-0.01,,,,,,,
2022-03-18,xxx17,695.89,743.03,694.36,738.59,0.07,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx17,739.88,749.13,727.93,741.04,0.0,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx17,744.5,784.48,740.0,769.76,0.04,keep,268,1006767.0,206295.68,0.2,800471.32,0.0
2022-04-08,xxx17,771.5,788.65,734.2,736.1,-0.04,sell,268,997746.1200000001,197274.8,0.2,800471.32,
2022-04-14,xxx17,732.55,737.58,688.14,688.17,-0.07,sell,215,987251.6683759801,147956.55,0.15,839295.12,0.82
2022-04-22,xxx17,687.0,710.79,662.53,662.94,-0.04,sell,172,982860.74290701,114025.68,0.12,868835.06,0.63
2022-04-29,xxx17,660.3,669.08,623.22,624.68,-0.06,sell,138,977490.28741395,86205.84,0.09,891284.45,0.48
2022-05-06,xxx17,629.71,666.49,610.0,628.62,0.01,sell,111,978062.8071610499,69776.82,0.07,908285.99,0.36
2022-05-13,xxx17,616.72,625.27,586.05,615.33,-0.02,sell,89,976617.6896230299,54764.37,0.06,921853.32,0.29
2022-05-20,xxx17,600.0,625.37,582.58,600.44,-0.02,sell,72,975284.6134036,43231.68,0.04,932052.93,0.22
2022-05-27,xxx17,609.73,672.72,594.53,666.53,0.11,sell,58,979247.5724799199,38658.74,0.04,940588.83,0.18
2022-06-03,xxx17,659.67,689.2,654.39,671.74,0.01,sell,47,979416.7187894599,31571.78,0.03,947844.94,0.15
2022-06-10,xxx17,680.59,687.95,617.67,617.67,-0.08,sell,38,977441.4890888399,23471.46,0.02,953970.03,0.13
2022-06-17,xxx17,600.1,610.71,575.6,582.26,-0.06,sell,31,976220.63004261,18050.06,0.02,958170.57,0.09
2022-06-24,xxx17,596.75,648.34,595.75,647.78,0.11,sell,25,977945.4341393699,16194.5,0.02,961750.93,0.08
