date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx66,178.32,181.78,175.84,179.95,0.01,,,,,,,
2022-01-14,xxx66,179.45,181.34,176.42,178.74,-0.01,,,,,,,
2022-01-21,xxx66,178.18,180.87,172.56,172.65,-0.03,,,,,,,
2022-01-28,xxx66,171.86,175.25,160.54,163.1,-0.06,,,,,,,
2022-02-04,xxx66,162.7,169.25,160.1,160.73,-0.01,,,,,,,
2022-02-11,xxx66,160.75,164.26,158.8,159.54,-0.01,,,,,,,
2022-02-18,xxx66,159.35,159.59,147.24,147.62,-0.07,,,,,,,
2022-02-25,xxx66,148.2,151.76,139.74,150.51,0.02,,,,,,,
2022-03-04,xxx66,149.29,149.99,144.15,146.73,-0.03,,,,,,,
2022-03-11,xxx66,145.74,149.47,140.83,140.96,-0.04,,,,,,,
2022-03-18,xxx66,141.45,148.45,141.45,148.32,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx66,148.69,151.18,147.4,150.46,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx66,149.93,153.26,146.85,149.69,-0.01,keep,1333,999666.75,199536.77,0.2,800129.98,0.0
2022-04-08,xxx66,149.06,151.65,146.08,149.81,0.0,keep,1333,999826.71,199696.73,0.2,800129.98,
2022-04-14,xxx66,150.45,152.22,147.21,147.38,-0.02,sell,1333,996587.52,196457.54,0.2,800129.98,
2022-04-22,xxx66,147.45,153.1,145.75,149.17,0.01,keep,1067,998512.55474616,159164.39,0.16,839348.16,0.86
2022-04-29,xxx66,148.71,149.03,142.87,144.22,-0.03,sell,1067,993230.90474616,153882.74,0.15,839348.16,
2022-05-06,xxx66,144.51,154.66,143.78,149.53,0.04,keep,854,997824.61305066,127698.62,0.13,870125.99,0.67
2022-05-13,xxx66,148.44,154.04,146.01,149.3,-0.0,sell,854,997628.19305066,127502.2,0.13,870125.99,
2022-05-20,xxx66,149.22,152.5,141.09,143.83,-0.04,sell,684,993870.86014096,98379.72,0.1,895491.14,0.55
2022-05-27,xxx66,144.58,149.52,141.0,149.51,0.04,keep,548,997083.71106504,81931.48,0.08,915152.23,0.43
2022-06-03,xxx66,148.27,149.84,144.5,145.97,-0.02,sell,548,995143.79106504,79991.56,0.08,915152.23,
2022-06-10,xxx66,146.39,147.3,137.58,137.65,-0.06,sell,439,991535.65303022,60428.35,0.06,931107.3,0.35
2022-06-17,xxx66,136.73,138.35,128.72,129.84,-0.06,sell,352,988705.3628897801,45703.68,0.05,943001.68,0.26
2022-06-24,xxx66,130.34,134.55,128.19,134.33,0.03,sell,282,990005.64297468,37881.06,0.04,952124.58,0.2
2022-07-01,xxx66,134.41,134.67,126.61,128.49,-0.04,sell,226,988689.55825628,29038.74,0.03,959650.82,0.16
2022-07-08,xxx66,126.98,130.99,125.6,128.72,0.0,sell,181,988662.66291463,23298.32,0.02,965364.34,0.13
2022-07-15,xxx66,128.73,132.03,125.88,130.13,0.01,sell,145,988867.01131831,18868.85,0.02,969998.16,0.1
2022-07-22,xxx66,130.19,134.95,128.52,134.12,0.03,sell,116,989331.21858769,15557.92,0.02,973773.3,0.08
2022-07-29,xxx66,134.0,145.7,133.78,143.24,0.07,sell,93,990176.32113352,13321.32,0.01,976855.0,0.07
2022-08-05,xxx66,142.15,148.49,141.55,147.41,0.03,sell,75,990469.2152626001,11055.75,0.01,979413.47,0.06
2022-08-12,xxx66,148.03,152.3,147.19,152.24,0.03,sell,60,990768.1168513001,9134.4,0.01,981633.72,0.05
2022-08-19,xxx66,151.39,152.1,143.21,145.2,-0.05,sell,48,990419.8372755401,6969.6,0.01,983450.24,0.04
2022-08-26,xxx66,143.28,144.01,128.68,129.14,-0.11,sell,39,989776.0991265101,5036.46,0.01,984739.64,0.03
2022-09-02,xxx66,128.79,128.79,121.15,121.65,-0.06,sell,32,989533.8793628501,3892.8,0.0,985641.08,0.02
2022-09-09,xxx66,121.36,123.29,115.98,123.1,0.01,sell,26,989569.76335875,3200.6,0.0,986369.16,0.02
2022-09-16,xxx66,124.32,126.52,114.11,116.61,-0.05,sell,21,989439.5097112001,2448.81,0.0,986990.7,0.01
2022-09-23,xxx66,116.01,118.03,111.62,112.99,-0.03,sell,17,989375.5194912,1920.83,0.0,987454.69,0.01
