date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx100,144.0,145.95,141.76,144.89,0.0,,,,,,,
2022-01-14,xxx100,145.44,146.63,143.0,145.06,0.0,,,,,,,
2022-01-21,xxx100,144.41,144.99,140.06,140.19,-0.03,,,,,,,
2022-01-28,xxx100,139.07,140.53,133.95,137.52,-0.02,,,,,,,
2022-02-04,xxx100,137.09,141.99,136.7,139.33,0.01,,,,,,,
2022-02-11,xxx100,140.06,140.07,134.16,135.33,-0.03,,,,,,,
2022-02-18,xxx100,135.33,139.59,132.7,137.99,0.02,,,,,,,
2022-02-25,xxx100,137.77,138.24,132.01,136.38,-0.01,,,,,,,
2022-03-04,xxx100,135.0,142.94,133.77,142.82,0.05,,,,,,,
2022-03-11,xxx100,141.3,144.05,138.14,142.07,-0.01,,,,,,,
2022-03-18,xxx100,142.02,146.94,141.99,145.44,0.02,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx100,145.43,147.29,141.52,143.45,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx100,143.5,151.27,143.3,151.01,0.05,sell,1393,1010447.5,210356.93,0.21,800090.57,0.0
2022-04-08,xxx100,150.91,158.41,150.08,157.41,0.04,sell,1115,1017552.0059638,175512.15,0.17,842039.86,0.91
2022-04-14,xxx100,156.97,158.29,152.55,157.08,-0.0,sell,892,1017156.5343831199,140115.36,0.14,877041.17,0.76
2022-04-22,xxx100,156.75,160.77,155.21,156.86,-0.0,sell,714,1016938.3273069999,111998.04,0.11,904940.29,0.61
2022-04-29,xxx100,156.37,158.13,152.71,152.99,-0.02,sell,572,1014653.2041434799,87510.28,0.09,927142.92,0.48
2022-05-06,xxx100,154.96,154.99,148.27,149.56,-0.02,sell,458,1013305.3196271799,68498.48,0.07,944806.84,0.38
2022-05-13,xxx100,148.47,153.1,146.14,148.05,-0.01,sell,367,1012650.7550911199,54334.35,0.05,958316.41,0.29
2022-05-20,xxx100,149.38,149.73,117.27,119.2,-0.19,sell,294,1004264.97741991,35044.8,0.03,969220.18,0.24
2022-05-27,xxx100,119.92,128.62,119.86,128.48,0.08,sell,236,1006496.08446753,30321.28,0.03,976174.8,0.15
2022-06-03,xxx100,127.46,129.9,124.33,125.32,-0.02,sell,189,1005850.30308138,23685.48,0.02,982164.82,0.13
2022-06-10,xxx100,125.82,126.3,119.34,121.7,-0.03,sell,152,1005318.09092401,18498.4,0.02,986819.69,0.1
2022-06-17,xxx100,119.74,121.76,117.9,118.29,-0.03,sell,122,1004842.89192411,14431.38,0.01,990411.51,0.08
2022-06-24,xxx100,118.3,125.31,118.22,123.72,0.05,sell,98,1005374.96944995,12124.56,0.01,993250.41,0.06
2022-07-01,xxx100,123.78,125.57,119.89,122.63,-0.01,sell,79,1005289.75780472,9687.77,0.01,995601.99,0.05
2022-07-08,xxx100,122.21,126.61,121.61,125.4,0.02,sell,64,1005460.54752672,8025.6,0.01,997434.95,0.04
2022-07-15,xxx100,125.02,130.27,123.91,129.07,0.03,sell,52,1005646.6745962,6711.64,0.01,998935.03,0.03
2022-07-22,xxx100,128.65,133.39,128.26,132.21,0.02,sell,42,1005774.2263918,5552.82,0.01,1000221.41,0.03
