date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx19,300.1,320.2,299.2,319.78,0.07,,,,,,,
2022-01-14,xxx19,321.4,324.4,315.04,324.13,0.01,,,,,,,
2022-01-21,xxx19,322.22,323.29,304.14,305.22,-0.06,,,,,,,
2022-01-28,xxx19,299.7,315.92,294.81,312.9,0.03,,,,,,,
2022-02-04,xxx19,312.0,320.16,307.84,314.99,0.01,,,,,,,
2022-02-11,xxx19,314.91,325.63,312.06,319.14,0.01,,,,,,,
2022-02-18,xxx19,319.61,320.43,312.17,314.8,-0.01,,,,,,,
2022-02-25,xxx19,313.44,321.43,299.51,319.24,0.01,,,,,,,
2022-03-04,xxx19,317.35,329.47,313.59,325.34,0.02,,,,,,,
2022-03-11,xxx19,325.68,331.49,318.03,326.6,0.0,,,,,,,
2022-03-18,xxx19,328.65,346.87,327.65,342.41,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx19,344.99,359.01,344.3,358.76,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx19,360.59,362.1,349.02,351.88,-0.02,sell,554,995169.12,194941.52,0.2,800227.6,0.0
2022-04-08,xxx19,352.0,353.85,340.55,353.1,0.0,sell,444,995722.0738131,156776.4,0.16,838945.67,0.83
2022-04-14,xxx19,352.98,354.33,344.14,344.33,-0.02,sell,356,992587.8510525399,122581.48,0.12,870006.37,0.66
2022-04-22,xxx19,344.45,350.86,335.11,335.56,-0.03,sell,285,990095.6890434999,95634.6,0.1,894461.09,0.52
2022-04-29,xxx19,332.3,337.85,320.5,322.83,-0.04,sell,228,987006.4545093699,73605.24,0.07,913401.21,0.4
2022-05-06,xxx19,324.11,327.28,311.74,318.88,-0.01,sell,183,986340.44287987,58355.04,0.06,927985.4,0.31
2022-05-13,xxx19,315.35,318.11,302.55,310.36,-0.03,sell,147,984960.32019883,45622.92,0.05,939337.4,0.24
2022-05-20,xxx19,310.28,315.44,298.11,304.05,-0.02,sell,118,984212.9377933999,35877.9,0.04,948335.04,0.19
2022-05-27,xxx19,307.38,319.24,303.75,319.11,0.05,sell,95,985719.8465966899,30315.45,0.03,955404.4,0.15
2022-06-03,xxx19,318.98,318.98,308.61,310.94,-0.03,sell,76,985096.13706666,23631.44,0.02,961464.7,0.13
2022-06-10,xxx19,313.38,315.78,291.61,291.71,-0.06,sell,61,983959.45657011,17794.31,0.02,966165.15,0.1
