date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx89,662.99,664.27,606.19,607.07,-0.09,,,,,,,
2022-01-14,xxx89,599.84,631.89,588.19,594.8,-0.02,,,,,,,
2022-01-21,xxx89,586.14,602.59,578.28,580.33,-0.02,,,,,,,
2022-01-28,xxx89,570.85,576.97,543.7,572.03,-0.01,,,,,,,
2022-02-04,xxx89,574.0,608.71,572.17,594.42,0.04,,,,,,,
2022-02-11,xxx89,597.9,599.75,564.57,566.29,-0.05,,,,,,,
2022-02-18,xxx89,564.52,571.23,534.55,537.14,-0.05,,,,,,,
2022-02-25,xxx89,536.33,550.07,513.94,549.83,0.02,,,,,,,
2022-03-04,xxx89,545.12,568.96,537.05,547.32,-0.0,,,,,,,
2022-03-11,xxx89,542.0,544.9,519.89,529.81,-0.03,,,,,,,
2022-03-18,xxx89,535.68,590.57,530.67,589.09,0.11,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx89,581.81,594.68,567.06,574.29,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx89,576.99,601.13,575.01,592.34,0.03,keep,346,1005307.64,204949.64,0.2,800358.0,0.0
2022-04-08,xxx89,591.27,618.36,573.03,608.86,0.03,sell,346,1011023.56,210665.56,0.21,800358.0,
2022-04-14,xxx89,598.52,603.68,564.6,568.9,-0.07,sell,277,999239.6145480098,157585.3,0.16,841654.31,0.88
2022-04-22,xxx89,568.96,598.59,560.7,561.28,-0.01,sell,222,997550.06086576,124604.16,0.12,872945.9,0.66
2022-04-29,xxx89,546.49,567.33,514.02,552.92,-0.01,sell,178,995410.2706822399,98419.76,0.1,896990.51,0.51
2022-05-06,xxx89,548.93,565.75,533.59,546.68,-0.01,sell,143,994377.5430610399,78175.24,0.08,916202.3,0.41
2022-05-13,xxx89,538.66,551.86,512.1,541.42,-0.01,sell,115,993547.4830028398,62263.3,0.06,931284.18,0.32
