date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx22,642.75,653.09,609.7,610.49,-0.06,,,,,,,
2022-01-14,xxx22,610.49,626.64,600.54,607.69,-0.0,,,,,,,
2022-01-21,xxx22,593.39,597.27,568.82,569.69,-0.06,,,,,,,
2022-01-28,xxx22,580.11,592.2,549.59,590.47,0.04,,,,,,,
2022-02-04,xxx22,588.99,621.0,584.5,608.92,0.03,,,,,,,
2022-02-11,xxx22,610.12,615.84,602.51,604.73,-0.01,,,,,,,
2022-02-18,xxx22,605.69,615.6,588.39,596.83,-0.01,,,,,,,
2022-02-25,xxx22,599.34,603.15,566.05,601.16,0.01,,,,,,,
2022-03-04,xxx22,593.77,605.4,546.62,549.93,-0.09,,,,,,,
2022-03-11,xxx22,553.02,574.54,545.33,559.29,0.02,,,,,,,
2022-03-18,xxx22,561.82,583.72,556.03,577.32,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx22,573.96,577.65,544.59,558.26,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx22,557.47,574.21,545.01,561.68,0.01,keep,358,1001503.6,201081.44,0.2,800422.16,0.0
2022-04-08,xxx22,559.38,574.65,542.82,557.6,-0.01,keep,358,1000042.9600000001,199620.8,0.2,800422.16,
2022-04-14,xxx22,560.38,572.08,547.06,555.32,-0.0,sell,358,999226.7200000001,198804.56,0.2,800422.16,
2022-04-22,xxx22,552.75,560.84,505.15,511.37,-0.08,sell,287,986429.05741566,146763.19,0.15,839665.87,0.83
2022-04-29,xxx22,513.46,517.66,415.01,428.49,-0.16,sell,230,967484.59603301,98552.7,0.1,868931.9,0.62
2022-05-06,xxx22,431.49,471.29,410.33,459.77,0.07,sell,184,973377.23374933,84597.68,0.09,888779.55,0.42
2022-05-13,xxx22,456.23,481.79,443.18,471.39,0.03,sell,148,974968.8445630101,69765.72,0.07,905203.12,0.35
2022-05-20,xxx22,469.37,485.7,456.0,479.03,0.02,sell,119,975818.84527177,57004.57,0.06,918814.28,0.29
2022-05-27,xxx22,482.65,515.66,468.01,509.94,0.06,sell,96,978868.9994196501,48954.24,0.05,929914.76,0.24
2022-06-03,xxx22,507.86,514.21,489.5,491.07,-0.04,sell,77,977376.0945265001,37812.39,0.04,939563.7,0.2
2022-06-10,xxx22,493.16,498.06,470.01,474.19,-0.03,sell,62,976360.5773992501,29399.78,0.03,946960.8,0.16
2022-06-17,xxx22,467.23,468.98,407.75,441.96,-0.07,sell,50,974665.3182318101,22098.0,0.02,952567.32,0.12
2022-06-24,xxx22,444.02,465.22,434.04,463.12,0.05,sell,40,975532.1237997102,18524.8,0.02,957007.32,0.09
2022-07-01,xxx22,463.12,483.2,454.09,480.92,0.04,sell,32,976101.5650452301,15389.44,0.02,960712.13,0.08
2022-07-08,xxx22,473.53,484.31,457.85,463.55,-0.04,sell,26,975605.4846677101,12052.3,0.01,963553.18,0.06
2022-07-15,xxx22,462.47,480.42,450.68,476.6,0.03,sell,21,975874.0355144101,10008.6,0.01,965865.44,0.05
2022-07-22,xxx22,475.09,496.37,469.72,485.7,0.02,sell,17,976022.6151316902,8256.9,0.01,967765.72,0.04
2022-07-29,xxx22,489.77,489.94,425.0,432.1,-0.11,sell,14,975284.3639198102,6049.4,0.01,969234.96,0.03
2022-08-05,xxx22,424.55,469.99,421.16,462.98,0.07,sell,12,975639.7858511301,5555.76,0.01,970084.03,0.02
2022-08-12,xxx22,469.01,479.1,449.62,478.12,0.03,sell,10,975803.2059151301,4781.2,0.0,971022.01,0.02
2022-08-19,xxx22,470.0,484.27,449.82,454.46,-0.05,sell,8,975597.6459375501,3635.68,0.0,971961.97,0.02
2022-08-26,xxx22,452.83,457.31,425.35,425.77,-0.06,sell,7,975395.16630933,2980.39,0.0,972414.78,0.01
2022-09-02,xxx22,423.39,429.68,405.35,407.14,-0.04,sell,6,975280.98729935,2442.84,0.0,972838.15,0.01
2022-09-09,xxx22,406.33,410.4,391.81,405.91,-0.0,sell,5,975274.00864763,2029.55,0.0,973244.46,0.01
2022-09-16,xxx22,409.99,413.7,371.61,377.58,-0.07,sell,4,975164.7499190499,1510.32,0.0,973654.43,0.01
2022-09-23,xxx22,374.77,377.55,318.53,321.66,-0.15,sell,4,974941.06991905,1286.64,0.0,973654.43,0.0
2022-09-30,xxx22,321.44,324.74,302.94,303.35,-0.06,sell,4,974867.82991905,1213.4,0.0,973654.43,0.0
2022-10-07,xxx22,307.99,332.02,304.17,312.53,0.03,sell,4,974904.54991905,1250.12,0.0,973654.43,0.0
2022-10-14,xxx22,314.46,331.95,297.66,323.31,0.03,sell,4,974947.66991905,1293.24,0.0,973654.43,0.0
