date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx11,666.32,672.19,618.46,619.15,-0.07,,,,,,,
2022-01-14,xxx11,608.86,630.99,592.04,596.37,-0.04,,,,,,,
2022-01-21,xxx11,588.32,591.04,531.34,533.23,-0.11,,,,,,,
2022-01-28,xxx11,530.89,574.17,513.4,560.1,0.05,,,,,,,
2022-02-04,xxx11,559.4,604.8,556.0,590.16,0.05,,,,,,,
2022-02-11,xxx11,590.16,614.64,569.08,573.42,-0.03,,,,,,,
2022-02-18,xxx11,575.0,606.04,570.07,579.99,0.01,,,,,,,
2022-02-25,xxx11,579.99,590.21,549.02,588.01,0.01,,,,,,,
2022-03-04,xxx11,581.0,605.91,565.3,595.99,0.01,,,,,,,
2022-03-11,xxx11,597.08,601.64,563.61,577.85,-0.03,,,,,,,
2022-03-18,xxx11,576.96,613.21,564.75,610.41,0.06,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx11,605.6,630.41,588.86,628.87,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx11,625.88,645.31,615.78,626.98,-0.0,keep,319,1000347.71,200006.62,0.2,800341.09,0.0
2022-04-08,xxx11,626.42,636.72,585.97,587.0,-0.06,sell,319,987594.09,187253.0,0.19,800341.09,
2022-04-14,xxx11,582.58,598.59,572.86,573.85,-0.02,sell,256,983947.82176289,146905.6,0.15,837042.22,0.78
2022-04-22,xxx11,572.85,615.87,572.85,586.95,0.02,sell,205,986581.19218225,120324.75,0.12,866256.44,0.62
2022-04-29,xxx11,581.49,588.76,553.4,554.39,-0.06,sell,164,981016.57664897,90919.96,0.09,890096.62,0.51
2022-05-06,xxx11,557.14,604.07,556.38,580.1,0.05,sell,132,984497.59844961,76573.2,0.08,907924.4,0.38
2022-05-13,xxx11,572.88,591.59,558.26,588.24,0.01,sell,106,985172.1425685901,62353.44,0.06,922818.7,0.32
2022-05-20,xxx11,584.38,609.0,512.44,543.19,-0.08,sell,85,981261.3623624201,46171.15,0.05,935090.21,0.26
2022-05-27,xxx11,524.0,585.46,514.26,583.28,0.07,sell,68,983660.89327499,39663.04,0.04,943997.85,0.19
2022-06-03,xxx11,584.5,590.94,560.98,563.32,-0.03,sell,55,982578.66216222,30982.6,0.03,951596.06,0.16
2022-06-10,xxx11,571.52,576.27,539.72,541.27,-0.04,sell,44,981698.41883441,23815.88,0.02,957882.54,0.13
2022-06-17,xxx11,526.78,533.83,487.87,498.65,-0.08,sell,36,980048.00938505,17951.4,0.02,962096.61,0.09
2022-06-24,xxx11,504.08,511.8,491.01,509.09,0.02,sell,29,980388.63445376,14763.61,0.02,965625.02,0.07
2022-07-01,xxx11,513.8,514.15,469.43,477.84,-0.06,sell,24,979662.07991081,11468.16,0.01,968193.92,0.05
2022-07-08,xxx11,472.0,501.39,463.91,498.69,0.04,sell,20,980055.63978765,9973.8,0.01,970081.84,0.04
2022-07-15,xxx11,489.49,494.74,472.29,494.46,-0.01,sell,16,979951.07819533,7911.36,0.01,972039.72,0.04
2022-07-22,xxx11,500.16,519.79,488.19,512.52,0.04,sell,13,980202.89632888,6662.76,0.01,973540.14,0.03
2022-07-29,xxx11,510.46,537.83,506.53,535.48,0.04,sell,11,980451.29465198,5890.28,0.01,974561.01,0.02
2022-08-05,xxx11,531.43,553.15,527.23,551.44,0.03,sell,9,980586.79209434,4962.96,0.01,975623.83,0.02
2022-08-12,xxx11,549.35,558.41,527.75,558.23,0.01,sell,8,980639.0004392,4465.84,0.0,976173.16,0.01
2022-08-19,xxx11,554.23,560.56,531.04,548.43,-0.02,sell,7,980566.37868158,3839.01,0.0,976727.37,0.01
2022-08-26,xxx11,542.57,550.99,520.0,520.86,-0.05,sell,6,980395.0771688201,3125.16,0.0,977269.92,0.01
2022-09-02,xxx11,520.0,522.74,480.84,500.22,-0.04,sell,5,980290.99613003,2501.1,0.0,977789.9,0.01
2022-09-09,xxx11,498.53,525.97,490.37,522.4,0.04,sell,4,980378.0055421101,2089.6,0.0,978288.41,0.01
2022-09-16,xxx11,526.75,531.26,489.86,502.5,-0.04,sell,4,980298.4055421101,2010.0,0.0,978288.41,0.0
2022-09-23,xxx11,494.42,503.39,462.0,468.68,-0.07,sell,4,980163.1255421101,1874.72,0.0,978288.41,0.0
2022-09-30,xxx11,468.98,473.3,443.64,444.01,-0.05,sell,4,980064.4455421101,1776.04,0.0,978288.41,0.0
2022-10-07,xxx11,449.24,489.7,446.97,460.48,0.04,sell,4,980130.3255421101,1841.92,0.0,978288.41,0.0
2022-10-14,xxx11,460.0,460.1,415.07,427.1,-0.07,sell,4,979996.8055421101,1708.4,0.0,978288.41,0.0
2022-10-21,xxx11,439.55,450.66,428.14,449.73,0.05,sell,4,980087.3255421101,1798.92,0.0,978288.41,0.0
2022-10-28,xxx11,452.73,474.34,451.11,472.9,0.05,sell,4,980180.0055421101,1891.6,0.0,978288.41,0.0
2022-11-04,xxx11,466.85,480.45,441.36,465.3,-0.02,sell,4,980149.60554211,1861.2,0.0,978288.41,0.0
2022-11-11,xxx11,466.77,519.0,461.57,518.09,0.11,sell,4,980360.7655421101,2072.36,0.0,978288.41,0.0
2022-11-18,xxx11,515.39,532.57,503.14,515.16,-0.01,sell,4,980349.0455421101,2060.64,0.0,978288.41,0.0
2022-11-25,xxx11,512.94,541.48,511.11,529.91,0.03,sell,4,980408.0455421101,2119.64,0.0,978288.41,0.0
2022-12-02,xxx11,525.24,552.42,514.83,540.8,0.02,sell,4,980451.60554211,2163.2,0.0,978288.41,0.0
2022-12-09,xxx11,537.77,552.64,516.05,544.72,0.01,sell,4,980467.2855421101,2178.88,0.0,978288.41,0.0
2022-12-16,xxx11,544.75,585.65,542.24,555.91,0.02,sell,4,980512.0455421101,2223.64,0.0,978288.41,0.0
2022-12-23,xxx11,554.02,561.91,540.92,552.43,-0.01,sell,4,980498.1255421101,2209.72,0.0,978288.41,0.0
2022-12-30,xxx11,551.55,562.6,542.45,559.13,0.01,sell,4,980524.9255421101,2236.52,0.0,978288.41,0.0
2023-01-06,xxx11,565.0,591.0,550.79,588.43,0.05,sell,4,980642.1255421101,2353.72,0.0,978288.41,0.0
2023-01-13,xxx11,592.3,601.68,549.99,579.0,-0.02,sell,4,980604.4055421101,2316.0,0.0,978288.41,0.0
2023-01-20,xxx11,574.9,587.56,559.11,570.78,-0.01,sell,4,980571.5255421101,2283.12,0.0,978288.41,0.0
2023-01-27,xxx11,572.0,600.56,569.78,590.99,0.04,sell,4,980652.36554211,2363.96,0.0,978288.41,0.0
2023-02-03,xxx11,583.0,613.14,579.76,597.62,0.01,sell,4,980678.8855421101,2390.48,0.0,978288.41,0.0
2023-02-10,xxx11,593.34,617.01,589.63,593.25,-0.01,sell,4,980661.4055421101,2373.0,0.0,978288.41,0.0
2023-02-17,xxx11,595.0,608.94,592.45,595.59,0.0,sell,4,980670.7655421101,2382.36,0.0,978288.41,0.0
2023-02-24,xxx11,590.0,593.09,572.1,577.75,-0.03,sell,4,980599.4055421101,2311.0,0.0,978288.41,0.0
2023-03-03,xxx11,585.87,635.73,582.18,632.76,0.1,keep,4,980819.4455421101,2531.04,0.0,978288.41,0.0
2023-03-10,xxx11,635.0,644.05,612.82,614.83,-0.03,keep,4,980747.72554211,2459.32,0.0,978288.41,
2023-03-17,xxx11,607.09,639.57,606.88,630.97,0.03,keep,4,980812.2855421101,2523.88,0.0,978288.41,
2023-03-24,xxx11,632.74,648.5,628.55,636.17,0.01,keep,4,980833.0855421101,2544.68,0.0,978288.41,
2023-03-31,xxx11,639.0,642.22,618.86,641.54,0.01,keep,4,980854.5655421101,2566.16,0.0,978288.41,
2023-04-06,xxx11,639.0,644.24,618.97,622.64,-0.03,keep,4,980778.9655421101,2490.56,0.0,978288.41,
2023-04-14,xxx11,618.05,630.88,615.21,619.54,-0.0,keep,4,980766.5655421101,2478.16,0.0,978288.41,
2023-04-21,xxx11,618.61,642.73,617.81,632.9,0.02,keep,4,980820.0055421101,2531.6,0.0,978288.41,
2023-04-28,xxx11,633.64,638.85,603.23,626.5,-0.01,keep,4,980794.4055421101,2506.0,0.0,978288.41,
2023-05-05,xxx11,626.5,638.99,601.29,630.12,0.01,keep,4,980808.8855421101,2520.48,0.0,978288.41,
2023-05-12,xxx11,629.78,632.7,615.86,631.15,0.0,keep,4,980813.0055421101,2524.6,0.0,978288.41,
2023-05-19,xxx11,631.87,684.95,628.47,682.25,0.08,keep,4,981017.4055421101,2729.0,0.0,978288.41,
2023-05-26,xxx11,681.4,814.98,674.12,812.73,0.19,keep,4,981539.3255421101,3250.92,0.0,978288.41,
2023-06-02,xxx11,835.12,921.78,785.16,812.0,-0.0,keep,4,981536.4055421101,3248.0,0.0,978288.41,
2023-06-09,xxx11,809.2,817.75,776.38,804.62,-0.01,keep,4,981506.8855421101,3218.48,0.0,978288.41,
2023-06-16,xxx11,811.12,889.95,811.12,868.11,0.08,keep,4,981760.84554211,3472.44,0.0,978288.41,
2023-06-23,xxx11,862.66,877.07,818.85,822.15,-0.05,keep,4,981577.0055421101,3288.6,0.0,978288.41,
2023-06-30,xxx11,825.0,874.57,820.22,867.43,0.06,keep,4,981758.1255421101,3469.72,0.0,978288.41,
2023-07-07,xxx11,868.62,876.9,844.33,846.75,-0.02,keep,4,981675.4055421101,3387.0,0.0,978288.41,
2023-07-14,xxx11,848.28,903.35,848.28,888.58,0.05,keep,4,981842.72554211,3554.32,0.0,978288.41,
2023-07-21,xxx11,891.01,913.21,885.63,896.75,0.01,keep,4,981875.4055421101,3587.0,0.0,978288.41,
2023-07-28,xxx11,900.8,923.18,886.0,899.79,0.0,keep,4,981887.5655421101,3599.16,0.0,978288.41,
2023-08-04,xxx11,897.5,920.62,873.37,881.65,-0.02,keep,4,981815.0055421101,3526.6,0.0,978288.41,
2023-08-11,xxx11,887.68,897.37,823.48,829.76,-0.06,sell,4,981607.4455421101,3319.04,0.0,978288.41,
2023-08-18,xxx11,831.13,854.62,812.0,825.84,-0.0,sell,4,981591.7655421101,3303.36,0.0,978288.41,0.0
2023-08-25,xxx11,834.06,909.86,831.77,851.82,0.03,keep,4,981695.6855421101,3407.28,0.0,978288.41,0.0
2023-09-01,xxx11,856.39,923.67,847.11,872.52,0.02,keep,4,981778.48554211,3490.08,0.0,978288.41,
2023-09-08,xxx11,869.51,883.0,840.52,857.55,-0.02,keep,4,981718.60554211,3430.2,0.0,978288.41,
2023-09-15,xxx11,868.77,876.67,841.66,851.68,-0.01,keep,4,981695.1255421101,3406.72,0.0,978288.41,
2023-09-22,xxx11,842.58,856.33,795.09,829.08,-0.03,keep,4,981604.72554211,3316.32,0.0,978288.41,
2023-09-29,xxx11,828.0,844.04,804.38,830.58,0.0,keep,4,981610.72554211,3322.32,0.0,978288.41,
2023-10-06,xxx11,829.06,848.39,808.91,845.26,0.02,keep,4,981669.4455421101,3381.04,0.0,978288.41,
2023-10-13,xxx11,840.46,925.91,837.83,883.18,0.04,keep,4,981821.1255421101,3532.72,0.0,978288.41,
2023-10-20,xxx11,890.97,915.79,851.84,853.63,-0.03,keep,4,981702.9255421101,3414.52,0.0,978288.41,
2023-10-27,xxx11,857.96,883.0,818.34,838.36,-0.02,keep,4,981641.84554211,3353.44,0.0,978288.41,
2023-11-03,xxx11,841.1,887.5,827.15,882.68,0.05,keep,4,981819.1255421101,3530.72,0.0,978288.41,
2023-11-10,xxx11,881.56,958.95,871.21,957.52,0.08,keep,4,982118.48554211,3830.08,0.0,978288.41,
