date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx51,51.65,56.17,51.6,53.44,0.04,,,,,,,
2022-01-14,xxx51,53.97,56.28,53.31,55.7,0.04,,,,,,,
2022-01-21,xxx51,55.31,55.65,51.94,52.04,-0.07,,,,,,,
2022-01-28,xxx51,51.48,52.72,46.3,47.73,-0.08,,,,,,,
2022-02-04,xxx51,47.68,49.69,47.13,48.01,0.01,,,,,,,
2022-02-11,xxx51,48.13,49.97,47.5,47.63,-0.01,,,,,,,
2022-02-18,xxx51,47.92,48.49,44.51,45.04,-0.05,,,,,,,
2022-02-25,xxx51,44.69,47.79,43.63,47.71,0.06,,,,,,,
2022-03-04,xxx51,47.0,48.99,46.22,48.07,0.01,,,,,,,
2022-03-11,xxx51,48.01,48.72,45.77,45.83,-0.05,,,,,,,
2022-03-18,xxx51,45.9,47.6,44.07,47.45,0.04,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx51,47.46,51.98,47.07,51.83,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx51,51.36,52.51,47.33,48.11,-0.07,sell,3893,987308.82,187292.23,0.19,800016.59,0.0
2022-04-08,xxx51,48.17,49.23,46.77,47.02,-0.02,sell,3115,983951.49057992,146467.3,0.15,837484.19,0.88
2022-04-14,xxx51,46.9,47.91,45.62,45.67,-0.03,sell,2492,980505.6129810499,113809.64,0.12,866695.97,0.69
2022-04-22,xxx51,45.53,48.9,45.52,46.54,0.02,sell,1994,982165.1576708899,92800.76,0.09,889364.4,0.54
2022-04-29,xxx51,46.21,47.27,43.5,43.59,-0.06,sell,1596,977321.2041692898,69569.64,0.07,907751.56,0.43
2022-05-06,xxx51,43.72,46.64,43.51,44.3,0.02,sell,1277,978265.8233949997,56571.1,0.06,921694.72,0.33
2022-05-13,xxx51,43.81,44.74,42.01,43.6,-0.02,sell,1022,977422.6585009997,44559.2,0.05,932863.46,0.26
2022-05-20,xxx51,43.42,44.42,40.31,41.65,-0.04,sell,818,975788.5882565597,34069.7,0.03,941718.89,0.21
2022-05-27,xxx51,41.69,44.55,41.1,44.55,0.07,sell,655,977692.8161889197,29180.25,0.03,948512.57,0.16
2022-06-03,xxx51,44.25,44.93,43.34,43.39,-0.03,sell,524,977044.2288956796,22736.36,0.02,954307.87,0.14
2022-06-10,xxx51,43.81,44.04,39.18,39.18,-0.1,sell,420,975318.5608604795,16455.6,0.02,958862.96,0.11
2022-06-17,xxx51,38.55,39.17,36.6,36.97,-0.06,sell,336,974522.1628799195,12421.92,0.01,962100.24,0.08
2022-06-24,xxx51,37.36,38.64,36.91,38.61,0.04,sell,269,974988.7223554694,10386.09,0.01,964602.63,0.06
2022-07-01,xxx51,38.87,39.06,35.88,36.34,-0.06,sell,216,974511.6027972893,7849.44,0.01,966662.16,0.05
2022-07-08,xxx51,35.93,38.33,35.54,37.99,0.05,sell,173,974778.9552445294,6572.27,0.01,968206.69,0.04
2022-07-15,xxx51,37.66,38.67,36.29,38.62,0.02,sell,139,974854.9343164294,5368.18,0.01,969486.75,0.03
2022-07-22,xxx51,39.1,40.73,38.53,39.2,0.02,sell,112,974932.5589393994,4390.4,0.0,970542.16,0.03
2022-07-29,xxx51,39.29,40.43,35.24,36.31,-0.07,sell,90,974674.1981740395,3267.9,0.0,971406.3,0.02
2022-08-05,xxx51,36.05,37.69,35.18,35.39,-0.03,sell,72,974603.0824089193,2548.08,0.0,972055.0,0.02
2022-08-12,xxx51,35.36,36.29,34.4,36.11,0.02,sell,58,974644.2703500194,2094.38,0.0,972549.89,0.01
2022-08-19,xxx51,36.1,36.58,35.19,35.38,-0.02,sell,47,974609.7307042294,1662.86,0.0,972946.87,0.01
2022-08-26,xxx51,35.0,35.06,33.35,33.36,-0.06,sell,38,974529.4530201196,1267.68,0.0,973261.77,0.01
2022-09-02,xxx51,33.23,33.41,31.06,31.22,-0.06,sell,31,974462.1273037795,967.82,0.0,973494.31,0.01
2022-09-09,xxx51,31.39,31.5,29.91,31.46,0.01,sell,25,974469.0826358995,786.5,0.0,973682.58,0.0
2022-09-16,xxx51,31.74,31.86,28.42,29.24,-0.07,sell,20,974426.0287092496,584.8,0.0,973841.23,0.0
2022-09-23,xxx51,29.02,29.59,27.19,27.52,-0.06,sell,16,974397.5857964095,440.32,0.0,973957.27,0.0
2022-09-30,xxx51,27.56,27.7,25.74,25.77,-0.06,sell,13,974374.9237037596,335.01,0.0,974039.91,0.0
2022-10-07,xxx51,26.33,27.84,25.65,25.72,-0.0,sell,11,974375.4723603196,282.92,0.0,974092.55,0.0
2022-10-14,xxx51,25.94,26.84,24.59,25.91,0.01,sell,9,974377.6010332594,233.19,0.0,974144.41,0.0
2022-10-21,xxx51,26.31,27.05,25.54,26.97,0.04,sell,8,974386.4703619595,215.76,0.0,974170.71,0.0
2022-10-28,xxx51,26.75,29.22,26.13,29.07,0.08,sell,7,974400.9396814195,203.49,0.0,974197.45,0.0
2022-11-04,xxx51,29.08,29.18,27.17,28.2,-0.03,sell,6,974395.7189519494,169.2,0.0,974226.52,0.0
2022-11-11,xxx51,28.36,30.63,27.52,30.43,0.08,sell,5,974407.0182375994,152.15,0.0,974254.87,0.0
2022-11-18,xxx51,30.34,31.34,29.0,29.87,-0.02,sell,4,974404.6774816694,119.48,0.0,974285.2,0.0
2022-11-25,xxx51,29.66,30.08,28.91,29.34,-0.02,sell,4,974402.5574816694,117.36,0.0,974285.2,0.0
2022-12-02,xxx51,29.1,30.48,28.22,29.41,0.0,sell,4,974402.8374816694,117.64,0.0,974285.2,0.0
2022-12-09,xxx51,29.42,29.75,28.07,28.24,-0.04,sell,4,974398.1574816693,112.96,0.0,974285.2,0.0
2022-12-16,xxx51,28.13,30.09,26.45,26.92,-0.05,sell,4,974392.8774816694,107.68,0.0,974285.2,0.0
2022-12-23,xxx51,26.9,26.97,25.35,26.09,-0.03,sell,4,974389.5574816694,104.36,0.0,974285.2,0.0
2022-12-30,xxx51,25.85,26.46,25.5,26.43,0.01,sell,4,974390.9174816693,105.72,0.0,974285.2,0.0
2023-01-06,xxx51,27.05,28.83,26.37,28.73,0.09,sell,4,974400.1174816694,114.92,0.0,974285.2,0.0
2023-01-13,xxx51,28.84,30.38,28.84,30.11,0.05,sell,4,974405.6374816693,120.44,0.0,974285.2,0.0
2023-01-20,xxx51,30.18,30.26,28.24,29.22,-0.03,sell,4,974402.0774816694,116.88,0.0,974285.2,0.0
2023-01-27,xxx51,29.33,30.49,26.78,28.16,-0.04,sell,4,974397.8374816694,112.64,0.0,974285.2,0.0
2023-02-03,xxx51,27.72,31.17,27.53,30.32,0.08,sell,4,974406.4774816694,121.28,0.0,974285.2,0.0
2023-02-10,xxx51,29.55,29.65,27.34,27.8,-0.08,sell,4,974396.3974816693,111.2,0.0,974285.2,0.0
2023-02-17,xxx51,27.87,28.88,27.38,27.61,-0.01,sell,4,974395.6374816693,110.44,0.0,974285.2,0.0
2023-02-24,xxx51,27.11,27.27,24.92,25.14,-0.09,sell,4,974385.7574816694,100.56,0.0,974285.2,0.0
2023-03-03,xxx51,25.55,26.48,24.73,26.4,0.05,sell,4,974390.7974816693,105.6,0.0,974285.2,0.0
2023-03-10,xxx51,26.47,27.52,25.45,27.22,0.03,sell,4,974394.0774816694,108.88,0.0,974285.2,0.0
2023-03-17,xxx51,26.74,31.0,26.61,29.81,0.1,sell,4,974404.4374816694,119.24,0.0,974285.2,0.0
2023-03-24,xxx51,29.8,29.9,27.98,29.36,-0.02,sell,4,974402.6374816693,117.44,0.0,974285.2,0.0
2023-03-31,xxx51,29.37,32.9,28.63,32.67,0.11,sell,4,974415.8774816694,130.68,0.0,974285.2,0.0
2023-04-06,xxx51,32.94,33.84,32.34,32.81,0.0,sell,4,974416.4374816694,131.24,0.0,974285.2,0.0
2023-04-14,xxx51,32.6,33.11,31.65,31.89,-0.03,sell,4,974412.7574816694,127.56,0.0,974285.2,0.0
2023-04-21,xxx51,31.95,32.64,30.23,30.3,-0.05,sell,4,974406.3974816693,121.2,0.0,974285.2,0.0
2023-04-28,xxx51,30.13,32.57,28.51,31.06,0.03,sell,4,974409.4374816694,124.24,0.0,974285.2,0.0
2023-05-05,xxx51,31.11,31.72,29.75,30.99,-0.0,sell,4,974409.1574816693,123.96,0.0,974285.2,0.0
2023-05-12,xxx51,30.7,30.84,28.72,28.95,-0.07,sell,4,974400.9974816694,115.8,0.0,974285.2,0.0
2023-05-19,xxx51,28.9,30.24,28.68,29.93,0.03,sell,4,974404.9174816693,119.72,0.0,974285.2,0.0
2023-05-26,xxx51,29.85,30.45,26.86,29.0,-0.03,sell,4,974401.1974816694,116.0,0.0,974285.2,0.0
2023-06-02,xxx51,29.7,32.29,29.0,31.31,0.08,sell,4,974410.4374816694,125.24,0.0,974285.2,0.0
2023-06-09,xxx51,31.31,31.99,29.7,31.34,0.0,sell,4,974410.5574816694,125.36,0.0,974285.2,0.0
2023-06-16,xxx51,31.4,36.8,31.36,36.37,0.16,sell,4,974430.6774816694,145.48,0.0,974285.2,0.0
2023-06-23,xxx51,36.77,37.11,32.03,33.0,-0.09,sell,4,974417.1974816694,132.0,0.0,974285.2,0.0
2023-06-30,xxx51,33.19,34.23,32.49,33.44,0.01,sell,4,974418.9574816694,133.76,0.0,974285.2,0.0
2023-07-07,xxx51,33.54,33.89,31.38,31.85,-0.05,sell,4,974412.5974816694,127.4,0.0,974285.2,0.0
2023-07-14,xxx51,31.87,34.3,31.77,33.15,0.04,sell,4,974417.7974816693,132.6,0.0,974285.2,0.0
2023-07-21,xxx51,33.16,34.84,33.07,34.02,0.03,sell,4,974421.2774816693,136.08,0.0,974285.2,0.0
2023-07-28,xxx51,33.84,36.99,33.4,36.83,0.08,sell,4,974432.5174816693,147.32,0.0,974285.2,0.0
2023-08-04,xxx51,36.87,37.19,34.13,35.14,-0.05,sell,4,974425.7574816694,140.56,0.0,974285.2,0.0
2023-08-11,xxx51,35.41,35.55,33.86,34.89,-0.01,sell,4,974424.7574816694,139.56,0.0,974285.2,0.0
2023-08-18,xxx51,34.67,35.71,32.18,32.75,-0.06,sell,4,974416.1974816694,131.0,0.0,974285.2,0.0
2023-08-25,xxx51,32.6,34.15,32.02,33.25,0.02,sell,4,974418.1974816694,133.0,0.0,974285.2,0.0
2023-09-01,xxx51,33.5,36.75,33.21,36.61,0.1,sell,4,974431.6374816693,146.44,0.0,974285.2,0.0
2023-09-08,xxx51,36.58,38.83,36.03,38.01,0.04,sell,4,974437.2374816694,152.04,0.0,974285.2,0.0
2023-09-15,xxx51,38.24,40.07,37.62,37.88,-0.0,sell,4,974436.7174816694,151.52,0.0,974285.2,0.0
2023-09-22,xxx51,37.62,38.39,34.14,34.18,-0.1,sell,4,974421.9174816693,136.72,0.0,974285.2,0.0
2023-09-29,xxx51,34.0,35.91,33.64,35.55,0.04,sell,4,974427.3974816693,142.2,0.0,974285.2,0.0
2023-10-06,xxx51,35.61,36.54,34.98,36.19,0.02,sell,4,974429.9574816694,144.76,0.0,974285.2,0.0
2023-10-13,xxx51,35.7,37.22,35.5,35.97,-0.01,sell,4,974429.0774816694,143.88,0.0,974285.2,0.0
2023-10-20,xxx51,36.14,36.94,34.87,34.92,-0.03,sell,4,974424.8774816694,139.68,0.0,974285.2,0.0
2023-10-27,xxx51,34.6,36.38,32.15,35.54,0.02,sell,4,974427.3574816694,142.16,0.0,974285.2,0.0
2023-11-03,xxx51,35.47,38.32,34.92,38.14,0.07,sell,4,974437.7574816694,152.56,0.0,974285.2,0.0
2023-11-10,xxx51,38.02,38.99,37.75,38.86,0.02,sell,4,974440.6374816693,155.44,0.0,974285.2,0.0
2023-11-17,xxx51,38.35,43.81,38.07,43.81,0.13,sell,4,974460.4374816694,175.24,0.0,974285.2,0.0
2023-11-24,xxx51,43.78,44.93,43.3,43.96,0.0,sell,4,974461.0374816693,175.84,0.0,974285.2,0.0
2023-12-01,xxx51,43.65,45.34,42.86,43.74,-0.0,sell,4,974460.1574816693,174.96,0.0,974285.2,0.0
2023-12-08,xxx51,43.3,43.31,41.17,42.7,-0.02,sell,4,974455.9974816694,170.8,0.0,974285.2,0.0
2023-12-15,xxx51,43.16,47.27,43.08,46.16,0.08,sell,4,974469.8374816694,184.64,0.0,974285.2,0.0
2023-12-20,xxx51,46.15,46.95,45.4,45.76,-0.01,,4,974468.2374816694,183.04,0.0,974285.2,0.0
