date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx90,115.76,118.23,108.55,109.74,-0.05,,,,,,,
2022-01-14,xxx90,109.5,112.64,104.1,108.52,-0.01,,,,,,,
2022-01-21,xxx90,107.01,108.23,101.51,101.62,-0.06,,,,,,,
2022-01-28,xxx90,102.4,108.73,102.27,108.65,0.07,,,,,,,
2022-02-04,xxx90,108.2,122.52,106.75,120.94,0.11,,,,,,,
2022-02-11,xxx90,121.24,128.39,120.94,124.48,0.03,,,,,,,
2022-02-18,xxx90,125.64,128.37,122.79,123.98,-0.0,,,,,,,
2022-02-25,xxx90,123.62,125.99,118.73,125.46,0.01,,,,,,,
2022-03-04,xxx90,121.47,127.2,121.18,123.23,-0.02,,,,,,,
2022-03-11,xxx90,122.5,126.38,116.91,124.57,0.01,,,,,,,
2022-03-18,xxx90,124.37,129.57,123.97,127.18,0.02,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx90,126.92,127.13,123.14,124.29,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx90,124.49,130.91,124.27,130.76,0.05,sell,1606,1010053.56,210000.56,0.21,800053.0,0.0
2022-04-08,xxx90,130.54,134.85,130.48,132.84,0.02,sell,1285,1012651.61189827,170699.4,0.17,841952.21,0.92
2022-04-14,xxx90,133.28,135.15,129.82,132.96,0.0,sell,1028,1012884.73205708,136682.88,0.13,876201.85,0.75
2022-04-22,xxx90,132.11,134.62,127.5,128.63,-0.03,sell,823,1009144.2489715801,105862.49,0.1,903281.76,0.59
2022-04-29,xxx90,128.77,132.94,122.72,123.14,-0.04,sell,659,1005547.1960061401,81149.26,0.08,924397.94,0.46
2022-05-06,xxx90,123.04,132.48,123.02,126.8,0.03,keep,528,1007464.9119616102,66950.4,0.07,940514.51,0.35
2022-05-13,xxx90,125.66,127.43,120.9,126.33,-0.0,keep,528,1007216.7519616102,66702.24,0.07,940514.51,
2022-05-20,xxx90,126.36,129.34,123.82,126.04,-0.0,keep,528,1007063.6319616102,66549.12,0.07,940514.51,
2022-05-27,xxx90,127.35,134.38,126.62,134.11,0.06,sell,528,1011324.5919616101,70810.08,0.07,940514.51,
2022-06-03,xxx90,133.4,137.16,131.64,136.61,0.02,sell,423,1012306.1853416602,57786.03,0.06,954520.16,0.31
2022-06-10,xxx90,137.99,138.98,129.39,130.51,-0.04,sell,339,1010353.1119489401,44242.89,0.04,966110.22,0.25
2022-06-17,xxx90,128.83,129.1,121.76,127.59,-0.02,keep,272,1009445.4527262,34704.48,0.03,974740.97,0.19
2022-06-24,xxx90,129.46,137.42,129.01,137.08,0.07,sell,272,1012026.7327262,37285.76,0.04,974740.97,
2022-07-01,xxx90,135.43,138.46,132.5,136.81,-0.0,sell,218,1011878.0727339201,29824.58,0.03,982053.49,0.16
2022-07-08,xxx90,136.66,138.8,133.98,135.72,-0.01,sell,175,1011680.31422197,23751.0,0.02,987929.31,0.13
2022-07-15,xxx90,135.71,137.43,132.47,137.37,0.01,sell,140,1011910.5103174701,19231.8,0.02,992678.71,0.1
2022-07-22,xxx90,138.03,138.8,130.51,132.48,-0.04,sell,112,1011380.9458297101,14837.76,0.01,996543.19,0.08
2022-07-29,xxx90,132.23,143.47,131.75,143.06,0.08,sell,90,1012327.3621260701,12875.4,0.01,999451.96,0.06
2022-08-05,xxx90,143.0,144.97,141.39,144.56,0.01,sell,72,1012434.04593385,10408.32,0.01,1002025.73,0.06
2022-08-12,xxx90,145.15,147.68,143.47,146.46,0.01,sell,58,1012552.3215966901,8494.68,0.01,1004057.64,0.04
2022-08-19,xxx90,145.99,147.4,144.59,146.37,-0.0,sell,47,1012542.7765663101,6879.39,0.01,1005663.39,0.04
2022-08-26,xxx90,145.19,148.04,142.79,143.02,-0.02,sell,38,1012404.7380562901,5434.76,0.01,1006969.98,0.03
2022-09-02,xxx90,142.98,147.21,141.23,141.98,-0.01,sell,31,1012372.1262067001,4401.38,0.0,1007970.75,0.02
2022-09-09,xxx90,142.29,147.53,140.94,145.7,0.03,sell,25,1012466.9075654201,3642.5,0.0,1008824.41,0.02
2022-09-16,xxx90,146.66,146.98,137.48,139.95,-0.04,sell,20,1012356.6415721702,2799.0,0.0,1009557.64,0.02
2022-09-23,xxx90,139.0,141.09,130.43,132.33,-0.05,sell,16,1012230.8694210101,2117.28,0.0,1010113.59,0.01
2022-09-30,xxx90,131.56,136.71,131.02,134.17,0.01,sell,13,1012252.4407763601,1744.21,0.0,1010508.23,0.01
2022-10-07,xxx90,136.26,142.69,136.12,137.59,0.03,sell,11,1012294.2148158601,1513.49,0.0,1010780.72,0.01
2022-10-14,xxx90,137.59,138.86,129.55,131.52,-0.04,sell,9,1012239.5587995002,1183.68,0.0,1011055.88,0.01
2022-10-21,xxx90,133.23,137.27,133.23,136.46,0.04,sell,8,1012280.7758828802,1091.68,0.0,1011189.1,0.0
2022-10-28,xxx90,137.32,151.93,137.21,151.0,0.11,sell,7,1012383.4028803702,1057.0,0.0,1011326.4,0.0
2022-11-04,xxx90,150.0,154.38,146.15,148.83,-0.01,sell,6,1012369.3696115802,892.98,0.0,1011476.39,0.0
2022-11-11,xxx90,149.75,152.0,145.05,146.19,-0.02,sell,5,1012357.0763480401,730.95,0.0,1011626.13,0.0
2022-11-18,xxx90,146.25,150.31,143.08,148.83,0.02,sell,4,1012367.6831580001,595.32,0.0,1011772.36,0.0
2022-11-25,xxx90,149.44,152.17,148.87,151.05,0.02,sell,4,1012376.5631580001,604.2,0.0,1011772.36,0.0
2022-12-02,xxx90,151.01,153.36,147.67,152.41,0.01,sell,4,1012382.0031580002,609.64,0.0,1011772.36,0.0
2022-12-09,xxx90,151.8,152.4,141.2,141.57,-0.07,sell,4,1012338.6431580002,566.28,0.0,1011772.36,0.0
2022-12-16,xxx90,143.04,144.98,138.1,142.36,0.01,sell,4,1012341.8031580001,569.44,0.0,1011772.36,0.0
2022-12-23,xxx90,142.81,144.25,137.73,140.02,-0.02,sell,4,1012332.4431580001,560.08,0.0,1011772.36,0.0
2022-12-30,xxx90,140.52,141.5,138.28,140.0,-0.0,sell,4,1012332.3631580002,560.0,0.0,1011772.36,0.0
2023-01-06,xxx90,139.0,149.47,136.26,148.57,0.06,sell,4,1012366.6431580002,594.28,0.0,1011772.36,0.0
2023-01-13,xxx90,148.02,150.57,146.55,149.68,0.01,sell,4,1012371.0831580001,598.72,0.0,1011772.36,0.0
2023-01-20,xxx90,149.18,149.18,142.39,145.12,-0.03,sell,4,1012352.8431580001,580.48,0.0,1011772.36,0.0
2023-01-27,xxx90,145.65,149.19,143.01,146.73,0.01,sell,4,1012359.2831580002,586.92,0.0,1011772.36,0.0
