date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx93,500.0,503.75,455.55,458.6,-0.09,,,,,,,
2022-01-14,xxx93,456.0,476.55,454.44,468.69,0.02,,,,,,,
2022-01-21,xxx93,465.17,475.49,458.35,461.17,-0.02,,,,,,,
2022-01-28,xxx93,458.07,468.68,447.27,466.06,0.01,,,,,,,
2022-02-04,xxx93,465.0,500.18,462.75,483.17,0.04,,,,,,,
2022-02-11,xxx93,484.91,500.93,476.44,478.13,-0.01,,,,,,,
2022-02-18,xxx93,475.11,481.73,466.83,467.81,-0.02,,,,,,,
2022-02-25,xxx93,463.83,475.78,445.74,475.75,0.02,,,,,,,
2022-03-04,xxx93,465.85,499.66,465.61,498.65,0.05,,,,,,,
2022-03-11,xxx93,500.0,500.0,471.52,482.87,-0.03,,,,,,,
2022-03-18,xxx93,490.4,510.68,485.28,506.12,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx93,505.01,516.53,501.33,513.03,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx93,514.32,521.89,506.6,512.59,-0.0,sell,388,999324.88,198884.92,0.2,800439.96,0.0
2022-04-08,xxx93,512.21,548.97,504.53,545.96,0.07,sell,311,1009672.0826095999,169793.56,0.17,839878.52,0.84
2022-04-14,xxx93,543.6,553.29,528.62,534.82,-0.02,sell,249,1006750.56747742,133170.18,0.13,873580.39,0.72
2022-04-22,xxx93,537.9,548.36,520.18,520.94,-0.03,keep,200,1004124.4381576099,104188.0,0.1,899936.44,0.56
2022-04-29,xxx93,520.4,526.28,506.96,508.55,-0.02,sell,200,1001646.4381576099,101710.0,0.1,899936.44,
2022-05-06,xxx93,510.81,513.51,485.0,499.62,-0.02,sell,160,1000307.2043256098,79939.2,0.08,920368.0,0.43
2022-05-13,xxx93,490.4,500.52,471.42,485.4,-0.03,sell,128,998191.3509755299,62131.2,0.06,936060.15,0.33
2022-05-20,xxx93,485.41,495.56,463.33,485.73,0.0,sell,103,998225.0831655299,50030.19,0.05,948194.89,0.26
2022-05-27,xxx93,486.29,507.26,486.29,507.11,0.04,sell,83,1000010.4165479299,42090.13,0.04,957920.29,0.21
2022-06-03,xxx93,503.62,504.11,482.97,485.61,-0.04,sell,67,998513.7454309699,32535.87,0.03,965977.88,0.17
2022-06-10,xxx93,489.43,497.9,480.93,484.63,-0.0,sell,54,998510.2202723098,26170.02,0.03,972340.2,0.14
2022-06-17,xxx93,475.13,481.34,449.7,452.06,-0.07,sell,44,996981.9393071098,19890.64,0.02,977091.3,0.1
2022-06-24,xxx93,457.81,503.58,457.1,495.64,0.1,sell,36,998596.6614447099,17843.04,0.02,980753.62,0.08
2022-07-01,xxx93,492.83,518.7,492.58,517.4,0.04,keep,29,999207.8881671698,15004.6,0.02,984203.29,0.07
2022-07-08,xxx93,507.64,528.37,492.25,518.63,0.0,keep,29,999243.5581671698,15040.27,0.02,984203.29,
2022-07-15,xxx93,514.86,531.99,492.28,529.75,0.02,keep,29,999566.0381671698,15362.75,0.02,984203.29,
2022-07-22,xxx93,531.0,534.05,511.14,521.41,-0.02,keep,29,999324.1781671698,15120.89,0.02,984203.29,
2022-07-29,xxx93,526.09,544.34,524.22,542.34,0.04,keep,29,999931.1481671698,15727.86,0.02,984203.29,
2022-08-05,xxx93,542.27,543.65,527.56,535.06,-0.01,keep,29,999720.0281671698,15516.74,0.02,984203.29,
2022-08-12,xxx93,539.91,545.74,529.67,543.7,0.02,sell,29,999970.5881671698,15767.3,0.02,984203.29,
2022-08-19,xxx93,541.67,553.13,538.56,548.32,0.01,sell,24,1000071.2106978699,13159.68,0.01,986911.53,0.06
2022-08-26,xxx93,541.39,549.52,528.22,529.25,-0.03,keep,20,999662.0047459499,10585.0,0.01,989077.0,0.05
2022-09-02,xxx93,526.0,532.9,513.81,516.35,-0.02,keep,20,999404.0047459499,10327.0,0.01,989077.0,
2022-09-09,xxx93,519.93,528.49,514.68,524.34,0.02,keep,20,999563.8047459499,10486.8,0.01,989077.0,
2022-09-16,xxx93,525.0,535.02,506.1,521.02,-0.01,keep,20,999497.4047459499,10420.4,0.01,989077.0,
2022-09-23,xxx93,518.59,528.01,506.11,513.61,-0.01,keep,20,999349.2047459498,10272.2,0.01,989077.0,
2022-09-30,xxx93,507.39,516.8,499.0,505.04,-0.02,sell,20,999177.8047459499,10100.8,0.01,989077.0,
2022-10-07,xxx93,507.08,529.35,501.06,504.85,-0.0,sell,16,999182.8416760699,8077.6,0.01,991105.24,0.04
2022-10-14,xxx93,505.6,529.91,487.74,513.13,0.02,keep,13,999292.6694668998,6670.69,0.01,992621.98,0.03
2022-10-21,xxx93,517.74,536.53,514.6,533.73,0.04,keep,13,999560.4694668999,6938.49,0.01,992621.98,
2022-10-28,xxx93,538.07,553.0,533.9,551.24,0.03,sell,13,999788.0994668999,7166.12,0.01,992621.98,
2022-11-04,xxx93,555.0,558.1,527.14,538.17,-0.02,sell,11,999651.8059193199,5919.87,0.01,993731.94,0.02
2022-11-11,xxx93,538.17,554.8,509.65,522.08,-0.03,keep,9,999506.9530785998,4698.72,0.0,994808.23,0.02
2022-11-18,xxx93,522.0,533.0,500.77,530.0,0.02,keep,9,999578.2330785998,4770.0,0.0,994808.23,
2022-11-25,xxx93,529.01,540.85,515.38,537.62,0.01,keep,9,999646.8130785997,4838.58,0.0,994808.23,
2022-12-02,xxx93,535.83,553.0,523.65,536.16,-0.0,keep,9,999633.6730785997,4825.44,0.0,994808.23,
2022-12-09,xxx93,531.49,551.29,530.88,539.2,0.01,keep,9,999661.0330785998,4852.8,0.0,994808.23,
2022-12-16,xxx93,541.85,550.99,515.72,523.7,-0.03,keep,9,999521.5330785998,4713.3,0.0,994808.23,
2022-12-23,xxx93,524.6,531.31,518.1,531.31,0.01,keep,9,999590.0230785998,4781.79,0.0,994808.23,
2022-12-30,xxx93,533.93,538.15,524.84,530.18,-0.0,keep,9,999579.8530785998,4771.62,0.0,994808.23,
2023-01-06,xxx93,525.13,525.63,487.54,490.0,-0.08,sell,9,999218.2330785998,4410.0,0.0,994808.23,
2023-01-13,xxx93,492.41,509.5,482.68,489.57,-0.0,sell,8,999217.1826191999,3916.56,0.0,995300.62,0.01
2023-01-20,xxx93,491.2,492.94,474.75,486.72,-0.01,sell,7,999198.8421852097,3407.04,0.0,995791.8,0.01
2023-01-27,xxx93,486.68,500.26,480.0,486.05,-0.0,sell,6,999194.7618461398,2916.3,0.0,996278.46,0.01
2023-02-03,xxx93,487.81,505.5,463.89,472.02,-0.03,sell,5,999126.3514833398,2360.1,0.0,996766.25,0.01
2023-02-10,xxx93,472.0,495.66,469.03,494.25,0.05,sell,4,999215.2314525498,1977.0,0.0,997238.23,0.01
2023-02-17,xxx93,494.0,499.87,487.27,499.08,0.01,sell,4,999234.5514525498,1996.32,0.0,997238.23,0.0
2023-02-24,xxx93,496.7,501.4,483.01,484.33,-0.03,sell,4,999175.5514525498,1937.32,0.0,997238.23,0.0
2023-03-03,xxx93,488.77,490.94,472.0,478.56,-0.01,sell,4,999152.4714525498,1914.24,0.0,997238.23,0.0
2023-03-10,xxx93,481.37,484.35,457.59,460.33,-0.04,sell,4,999079.5514525498,1841.32,0.0,997238.23,0.0
2023-03-17,xxx93,458.65,473.39,458.65,469.5,0.02,sell,4,999116.2314525498,1878.0,0.0,997238.23,0.0
2023-03-24,xxx93,470.0,485.74,466.67,475.99,0.01,sell,4,999142.1914525498,1903.96,0.0,997238.23,0.0
2023-03-31,xxx93,485.55,486.29,461.08,472.59,-0.01,sell,4,999128.5914525498,1890.36,0.0,997238.23,0.0
2023-04-06,xxx93,485.2,514.24,483.49,512.81,0.09,keep,4,999289.4714525498,2051.24,0.0,997238.23,0.0
2023-04-14,xxx93,510.81,530.45,508.09,511.79,-0.0,keep,4,999285.3914525498,2047.16,0.0,997238.23,
2023-04-21,xxx93,508.72,509.59,482.14,483.82,-0.05,sell,4,999173.5114525498,1935.28,0.0,997238.23,
2023-04-28,xxx93,483.41,498.5,478.36,492.09,0.02,sell,4,999206.5914525498,1968.36,0.0,997238.23,0.0
2023-05-05,xxx93,494.59,500.85,481.95,494.28,0.0,sell,4,999215.3514525498,1977.12,0.0,997238.23,0.0
2023-05-12,xxx93,492.04,499.4,485.66,491.23,-0.01,sell,4,999203.1514525498,1964.92,0.0,997238.23,0.0
2023-05-19,xxx93,491.4,491.79,473.89,478.82,-0.03,sell,4,999153.5114525498,1915.28,0.0,997238.23,0.0
2023-05-26,xxx93,480.44,488.39,472.54,481.52,0.01,sell,4,999164.3114525498,1926.08,0.0,997238.23,0.0
2023-06-02,xxx93,476.68,501.02,476.03,499.58,0.04,keep,4,999236.5514525498,1998.32,0.0,997238.23,0.0
2023-06-09,xxx93,500.7,502.9,481.6,493.62,-0.01,keep,4,999212.7114525498,1974.48,0.0,997238.23,
2023-06-16,xxx93,492.3,494.66,445.68,458.49,-0.07,sell,4,999072.1914525498,1833.96,0.0,997238.23,
2023-06-23,xxx93,456.75,483.18,456.75,477.0,0.04,sell,4,999146.2314525498,1908.0,0.0,997238.23,0.0
2023-06-30,xxx93,478.14,483.18,473.0,480.64,0.01,sell,4,999160.7914525499,1922.56,0.0,997238.23,0.0
2023-07-07,xxx93,478.1,480.21,460.82,461.58,-0.04,sell,4,999084.5514525498,1846.32,0.0,997238.23,0.0
2023-07-14,xxx93,460.0,485.0,447.18,480.17,0.04,keep,4,999158.9114525499,1920.68,0.0,997238.23,0.0
2023-07-21,xxx93,481.11,514.66,478.3,506.53,0.05,keep,4,999264.3514525498,2026.12,0.0,997238.23,
2023-07-28,xxx93,505.33,515.86,497.28,502.91,-0.01,keep,4,999249.8714525498,2011.64,0.0,997238.23,
2023-08-04,xxx93,503.0,510.9,499.06,502.73,-0.0,keep,4,999249.1514525498,2010.92,0.0,997238.23,
2023-08-11,xxx93,505.74,513.6,500.02,508.01,0.01,keep,4,999270.2714525498,2032.04,0.0,997238.23,
2023-08-18,xxx93,509.15,513.65,491.82,498.44,-0.02,keep,4,999231.9914525498,1993.76,0.0,997238.23,
2023-08-25,xxx93,497.51,500.25,484.65,489.12,-0.02,sell,4,999194.7114525498,1956.48,0.0,997238.23,
2023-09-01,xxx93,490.49,496.71,473.36,476.24,-0.03,sell,4,999143.1914525498,1904.96,0.0,997238.23,0.0
2023-09-08,xxx93,478.0,487.11,476.38,480.77,0.01,sell,4,999161.3114525498,1923.08,0.0,997238.23,0.0
2023-09-15,xxx93,481.98,489.82,472.12,486.7,0.01,sell,4,999185.0314525499,1946.8,0.0,997238.23,0.0
2023-09-22,xxx93,488.41,509.43,476.54,506.1,0.04,keep,4,999262.6314525498,2024.4,0.0,997238.23,0.0
2023-09-29,xxx93,508.26,514.15,501.05,504.19,-0.0,keep,4,999254.9914525498,2016.76,0.0,997238.23,
2023-10-06,xxx93,505.53,525.95,503.14,524.81,0.04,keep,4,999337.4714525498,2099.24,0.0,997238.23,
2023-10-13,xxx93,521.15,544.46,520.23,539.4,0.03,keep,4,999395.8314525498,2157.6,0.0,997238.23,
2023-10-20,xxx93,543.18,546.78,526.77,527.03,-0.02,keep,4,999346.3514525498,2108.12,0.0,997238.23,
2023-10-27,xxx93,527.03,532.36,520.08,524.66,-0.0,keep,4,999336.8714525498,2098.64,0.0,997238.23,
2023-11-03,xxx93,525.0,536.84,522.94,530.9,0.01,keep,4,999361.8314525498,2123.6,0.0,997238.23,
2023-11-10,xxx93,531.63,542.68,530.05,541.21,0.02,keep,4,999403.0714525498,2164.84,0.0,997238.23,
2023-11-17,xxx93,541.15,544.86,528.34,536.29,-0.01,keep,4,999383.3914525498,2145.16,0.0,997238.23,
2023-11-24,xxx93,533.61,547.59,531.8,547.1,0.02,keep,4,999426.6314525498,2188.4,0.0,997238.23,
2023-12-01,xxx93,547.1,554.7,528.65,547.16,0.0,keep,4,999426.8714525498,2188.64,0.0,997238.23,
2023-12-08,xxx93,548.26,552.53,543.04,549.77,0.0,keep,4,999437.3114525498,2199.08,0.0,997238.23,
2023-12-15,xxx93,549.76,550.0,522.96,531.12,-0.03,keep,4,999362.7114525498,2124.48,0.0,997238.23,
2023-12-20,xxx93,529.11,531.47,515.87,515.93,-0.03,,4,999301.9514525498,2063.72,0.0,997238.23,
