date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx72,605.61,609.99,538.22,541.06,-0.1,,,,,,,
2022-01-14,xxx72,538.49,544.27,511.88,525.69,-0.03,,,,,,,
2022-01-21,xxx72,520.08,526.64,379.99,397.5,-0.24,,,,,,,
2022-01-28,xxx72,383.91,394.8,351.46,384.36,-0.03,,,,,,,
2022-02-04,xxx72,401.97,458.48,396.64,410.17,0.07,,,,,,,
2022-02-11,xxx72,410.17,412.98,387.65,391.31,-0.05,,,,,,,
2022-02-18,xxx72,387.59,409.36,385.7,391.29,-0.0,,,,,,,
2022-02-25,xxx72,388.95,392.42,354.72,390.8,-0.0,,,,,,,
2022-03-04,xxx72,387.33,397.75,357.17,361.73,-0.07,,,,,,,
2022-03-11,xxx72,360.41,367.02,340.0,340.32,-0.06,,,,,,,
2022-03-18,xxx72,338.72,381.8,329.82,380.6,0.12,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx72,378.02,386.66,366.43,373.85,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx72,375.23,396.5,366.73,373.47,-0.0,sell,532,999058.3600000001,198686.04,0.2,800372.32,0.0
2022-04-08,xxx72,373.55,396.02,353.69,355.88,-0.05,sell,426,991571.59588596,151604.88,0.15,839966.72,0.84
2022-04-14,xxx72,350.0,359.41,339.86,341.13,-0.04,sell,341,986040.5610388101,116325.33,0.12,869715.23,0.63
2022-04-22,xxx72,340.0,351.68,210.05,215.52,-0.37,sell,273,951671.01744109,58836.96,0.06,892834.06,0.49
2022-04-29,xxx72,213.81,216.66,185.6,190.36,-0.12,sell,219,946067.8485658899,41688.84,0.04,904379.01,0.25
2022-05-06,xxx72,191.71,204.38,175.81,180.97,-0.05,sell,176,944472.6503437898,31850.72,0.03,912621.93,0.18
2022-05-13,xxx72,177.66,187.77,162.71,187.64,0.04,sell,141,945296.7856060398,26457.24,0.03,918839.55,0.13
2022-05-20,xxx72,193.3,195.89,175.71,186.35,-0.01,sell,113,945309.0986195198,21057.55,0.02,924251.55,0.12
2022-05-27,xxx72,186.15,195.25,177.17,195.19,0.05,sell,91,946108.8300048398,17762.29,0.02,928346.54,0.09
2022-06-03,xxx72,196.18,205.47,190.8,198.98,0.02,sell,73,946403.0637105799,14525.54,0.02,931877.52,0.08
2022-06-10,xxx72,202.09,207.38,180.85,182.94,-0.08,sell,59,945500.0426330598,10793.46,0.01,934706.58,0.06
2022-06-17,xxx72,177.07,183.85,164.28,175.51,-0.04,sell,48,945078.6804231998,8424.48,0.01,936654.2,0.04
2022-06-24,xxx72,177.6,191.19,169.8,190.85,0.09,sell,39,945695.6257876899,7443.15,0.01,938252.48,0.03
2022-07-01,xxx72,191.77,192.2,170.3,179.95,-0.06,sell,32,945353.1667659698,5758.4,0.01,939594.77,0.03
2022-07-08,xxx72,176.28,190.21,172.68,186.98,0.04,sell,26,945513.8438419498,4861.48,0.01,940652.36,0.02
2022-07-15,xxx72,184.73,189.22,169.7,189.11,0.01,sell,21,945547.2538513499,3971.31,0.0,941575.94,0.02
2022-07-22,xxx72,192.5,229.35,188.4,220.44,0.17,sell,17,946093.3672061898,3747.48,0.0,942345.89,0.02
2022-07-29,xxx72,221.31,230.75,211.64,224.9,0.02,sell,14,946158.3729072898,3148.6,0.0,943009.77,0.01
2022-08-05,xxx72,223.1,232.07,220.88,226.78,0.01,sell,12,946177.3032995098,2721.36,0.0,943455.94,0.01
2022-08-12,xxx72,227.49,251.62,224.65,249.3,0.1,sell,10,946403.8935073498,2493.0,0.0,943910.89,0.01
2022-08-19,xxx72,248.11,251.99,235.68,241.16,-0.03,sell,8,946336.3628491497,1929.28,0.0,944407.08,0.01
2022-08-26,xxx72,232.55,236.95,223.15,223.28,-0.07,sell,7,946202.5778468098,1562.96,0.0,944639.62,0.01
2022-09-02,xxx72,221.93,233.88,218.74,226.11,0.01,sell,6,946218.1930674899,1356.66,0.0,944861.53,0.0
2022-09-09,xxx72,225.59,234.78,214.69,233.57,0.03,sell,5,946254.9582113097,1167.85,0.0,945087.11,0.0
2022-09-16,xxx72,233.61,242.29,215.8,240.13,0.03,sell,4,946281.2231867098,960.52,0.0,945320.7,0.01
2022-09-23,xxx72,245.05,250.49,221.43,226.41,-0.06,sell,4,946226.3431867098,905.64,0.0,945320.7,0.0
2022-09-30,xxx72,225.6,246.98,220.72,235.44,0.04,sell,4,946262.4631867098,941.76,0.0,945320.7,0.0
2022-10-07,xxx72,237.85,245.8,224.28,224.75,-0.05,sell,4,946219.7031867098,899.0,0.0,945320.7,0.0
2022-10-14,xxx72,225.64,238.8,211.73,230.0,0.02,sell,4,946240.7031867098,920.0,0.0,945320.7,0.0
2022-10-21,xxx72,234.41,290.75,234.4,289.57,0.26,sell,4,946478.9831867098,1158.28,0.0,945320.7,0.0
2022-10-28,xxx72,290.23,305.63,280.36,295.72,0.02,sell,4,946503.5831867098,1182.88,0.0,945320.7,0.0
2022-11-04,xxx72,295.13,299.7,255.32,260.79,-0.12,sell,4,946363.8631867098,1043.16,0.0,945320.7,0.0
