date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx67,47.37,50.0,47.18,49.77,0.05,,,,,,,
2022-01-14,xxx67,50.09,50.91,48.61,50.81,0.02,,,,,,,
2022-01-21,xxx67,50.97,51.37,49.59,50.32,-0.01,,,,,,,
2022-01-28,xxx67,50.23,51.21,48.65,50.48,0.0,,,,,,,
2022-02-04,xxx67,50.09,51.07,49.89,50.19,-0.01,,,,,,,
2022-02-11,xxx67,50.28,51.04,50.0,50.37,0.0,,,,,,,
2022-02-18,xxx67,50.37,52.17,49.48,51.74,0.03,,,,,,,
2022-02-25,xxx67,51.69,52.06,48.61,51.48,-0.0,,,,,,,
2022-03-04,xxx67,50.88,53.84,50.56,53.49,0.04,,,,,,,
2022-03-11,xxx67,52.8,53.52,50.31,50.48,-0.06,,,,,,,
2022-03-18,xxx67,50.65,52.08,49.79,51.68,0.02,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx67,51.85,53.96,51.8,53.62,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx67,52.44,52.78,51.2,52.71,-0.02,keep,3813,1000991.38,200983.23,0.2,800008.15,0.0
2022-04-08,xxx67,52.72,54.37,52.05,54.11,0.03,sell,3813,1006329.5800000001,206321.43,0.21,800008.15,
2022-04-14,xxx67,54.48,55.33,54.06,54.98,0.02,sell,3051,1009257.30769306,167743.98,0.17,841513.33,0.96
2022-04-22,xxx67,54.91,57.05,54.6,55.53,0.01,sell,2441,1010550.28183406,135548.73,0.13,875001.55,0.78
2022-04-29,xxx67,55.19,56.99,53.25,55.57,0.0,sell,1953,1010456.9782774199,108528.21,0.11,901928.77,0.62
2022-05-06,xxx67,56.09,56.75,54.47,56.57,0.02,sell,1563,1012218.3725722199,88418.91,0.09,923799.46,0.51
2022-05-13,xxx67,56.5,57.03,50.36,53.04,-0.06,sell,1251,1007776.9753217399,66353.04,0.07,941423.94,0.41
2022-05-20,xxx67,53.21,54.46,50.6,51.09,-0.04,sell,1001,1005864.7162717398,51141.09,0.05,954723.63,0.31
2022-05-27,xxx67,51.56,54.89,51.56,54.43,0.07,sell,801,1008631.8159617399,43598.43,0.04,965033.39,0.24
2022-06-03,xxx67,54.3,54.37,52.88,53.82,-0.01,sell,641,1008218.2045073399,34498.62,0.03,973719.58,0.2
2022-06-10,xxx67,53.98,54.16,47.91,48.94,-0.09,sell,513,1005733.8042039799,25106.22,0.02,980627.58,0.16
2022-06-17,xxx67,47.94,48.44,44.34,45.31,-0.07,sell,411,1004138.73939992,18622.41,0.02,985516.33,0.11
2022-06-24,xxx67,45.61,45.78,41.0,43.4,-0.04,sell,329,1003534.0411187198,14278.6,0.01,989255.44,0.09
2022-07-01,xxx67,43.57,44.12,41.21,42.25,-0.03,sell,264,1003240.7739243199,11154.0,0.01,992086.77,0.07
2022-07-08,xxx67,41.78,42.46,41.01,41.52,-0.02,sell,212,1003061.00212348,8802.24,0.01,994258.76,0.05
2022-07-15,xxx67,41.76,43.33,41.2,41.99,0.01,sell,170,1003150.52030198,7138.3,0.01,996012.22,0.04
2022-07-22,xxx67,42.33,43.29,42.01,43.09,0.03,sell,136,1003311.3060394999,5860.24,0.01,997451.07,0.03
2022-07-29,xxx67,43.26,44.5,43.18,43.86,0.02,sell,109,1003399.52830375,4780.74,0.0,998618.79,0.03
2022-08-05,xxx67,43.71,44.39,43.26,44.1,0.01,sell,88,1003417.26653305,3880.8,0.0,999536.47,0.02
2022-08-12,xxx67,44.38,45.44,44.01,45.15,0.02,sell,71,1003496.38866996,3205.65,0.0,1000290.74,0.02
2022-08-19,xxx67,45.15,45.88,44.62,45.47,0.01,sell,57,1003514.4737328,2591.79,0.0,1000922.68,0.01
2022-08-26,xxx67,45.36,46.61,45.13,45.88,0.01,sell,46,1003532.0019479499,2110.48,0.0,1001421.52,0.01
2022-09-02,xxx67,45.81,46.05,44.78,45.0,-0.02,sell,37,1003498.7122207498,1665.0,0.0,1001833.71,0.01
2022-09-09,xxx67,45.2,45.89,44.12,45.57,0.01,sell,30,1003517.1347448197,1367.1,0.0,1002150.03,0.01
2022-09-16,xxx67,45.56,45.68,41.41,42.29,-0.07,sell,24,1003438.2882915197,1014.96,0.0,1002423.33,0.01
2022-09-23,xxx67,41.96,43.77,40.84,41.68,-0.01,sell,20,1003424.7242917198,833.6,0.0,1002591.12,0.0
2022-09-30,xxx67,41.59,42.34,40.35,40.38,-0.03,sell,16,1003403.5203229998,646.08,0.0,1002757.44,0.0
2022-10-07,xxx67,40.85,43.33,40.74,42.82,0.06,sell,13,1003436.6173930799,556.66,0.0,1002879.96,0.0
2022-10-14,xxx67,43.02,46.59,43.01,45.23,0.06,sell,11,1003463.5053486599,497.53,0.0,1002965.98,0.0
2022-10-21,xxx67,45.55,45.79,43.39,44.48,-0.02,sell,9,1003457.3731979798,400.32,0.0,1003057.05,0.0
2022-10-28,xxx67,44.85,46.77,44.84,46.31,0.04,sell,8,1003472.3721373398,370.48,0.0,1003101.89,0.0
2022-11-04,xxx67,46.15,46.67,44.31,45.5,-0.02,sell,7,1003466.5310493999,318.5,0.0,1003148.03,0.0
2022-11-11,xxx67,45.64,46.14,43.25,44.38,-0.02,sell,6,1003459.9399721699,266.28,0.0,1003193.66,0.0
2022-11-18,xxx67,44.57,44.88,43.18,44.2,-0.0,sell,5,1003459.21891741,221.0,0.0,1003238.22,0.0
2022-11-25,xxx67,44.43,45.31,44.06,44.74,0.01,sell,4,1003461.59786559,178.96,0.0,1003282.64,0.0
2022-12-02,xxx67,44.74,47.66,44.72,47.63,0.06,sell,4,1003473.1578655901,190.52,0.0,1003282.64,0.0
2022-12-09,xxx67,47.06,47.9,45.95,46.71,-0.02,sell,4,1003469.47786559,186.84,0.0,1003282.64,0.0
2022-12-16,xxx67,46.84,47.52,45.92,46.56,-0.0,sell,4,1003468.87786559,186.24,0.0,1003282.64,0.0
2022-12-23,xxx67,46.65,46.97,45.22,46.24,-0.01,sell,4,1003467.59786559,184.96,0.0,1003282.64,0.0
2022-12-30,xxx67,46.35,46.79,45.42,45.71,-0.01,sell,4,1003465.47786559,182.84,0.0,1003282.64,0.0
2023-01-06,xxx67,45.73,46.74,44.99,46.45,0.02,sell,4,1003468.4378655901,185.8,0.0,1003282.64,0.0
2023-01-13,xxx67,46.45,46.6,45.14,45.62,-0.02,sell,4,1003465.11786559,182.48,0.0,1003282.64,0.0
2023-01-20,xxx67,45.77,46.04,43.39,44.94,-0.02,sell,4,1003462.39786559,179.76,0.0,1003282.64,0.0
2023-01-27,xxx67,45.03,51.57,42.72,44.14,-0.02,sell,4,1003459.1978655901,176.56,0.0,1003282.64,0.0
2023-02-03,xxx67,44.2,47.68,44.15,46.91,0.06,sell,4,1003470.2778655901,187.64,0.0,1003282.64,0.0
2023-02-10,xxx67,47.01,47.3,46.06,47.24,0.01,sell,4,1003471.59786559,188.96,0.0,1003282.64,0.0
2023-02-17,xxx67,47.42,48.11,47.05,48.07,0.02,sell,4,1003474.9178655901,192.28,0.0,1003282.64,0.0
2023-02-24,xxx67,47.99,48.07,46.78,47.17,-0.02,sell,4,1003471.3178655901,188.68,0.0,1003282.64,0.0
2023-03-03,xxx67,47.29,47.4,45.9,46.53,-0.01,sell,4,1003468.75786559,186.12,0.0,1003282.64,0.0
2023-03-10,xxx67,46.52,47.42,46.24,46.61,0.0,sell,4,1003469.07786559,186.44,0.0,1003282.64,0.0
2023-03-17,xxx67,46.48,47.3,45.12,45.32,-0.03,sell,4,1003463.9178655901,181.28,0.0,1003282.64,0.0
2023-03-24,xxx67,45.69,46.59,43.25,43.97,-0.03,sell,4,1003458.51786559,175.88,0.0,1003282.64,0.0
2023-03-31,xxx67,44.12,44.83,44.05,44.62,0.01,sell,4,1003461.11786559,178.48,0.0,1003282.64,0.0
2023-04-06,xxx67,44.72,45.33,44.18,44.43,-0.0,sell,4,1003460.35786559,177.72,0.0,1003282.64,0.0
2023-04-14,xxx67,44.41,45.38,44.3,45.03,0.01,sell,4,1003462.75786559,180.12,0.0,1003282.64,0.0
2023-04-21,xxx67,45.19,46.46,45.11,46.15,0.02,sell,4,1003467.23786559,184.6,0.0,1003282.64,0.0
