date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx70,335.35,338.0,310.09,314.04,-0.07,,,,,,,
2022-01-14,xxx70,309.49,323.41,303.75,310.2,-0.01,,,,,,,
2022-01-21,xxx70,304.07,313.91,295.61,296.03,-0.05,,,,,,,
2022-01-28,xxx70,292.2,308.5,276.05,308.26,0.04,,,,,,,
2022-02-04,xxx70,308.95,315.12,299.96,305.94,-0.01,,,,,,,
2022-02-11,xxx70,306.17,311.93,294.22,295.04,-0.04,,,,,,,
2022-02-18,xxx70,293.77,300.87,286.31,287.93,-0.02,,,,,,,
2022-02-25,xxx70,285.0,297.63,271.52,297.31,0.03,,,,,,,
2022-03-04,xxx70,294.31,303.13,287.17,289.86,-0.02,,,,,,,
2022-03-11,xxx70,288.53,289.69,270.0,280.07,-0.03,,,,,,,
2022-03-18,xxx70,280.34,301.0,275.82,300.43,0.07,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx70,298.89,305.5,294.9,303.68,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx70,304.33,315.95,304.33,309.42,0.02,keep,657,1003337.56,203288.94,0.2,800048.62,0.0
2022-04-08,xxx70,310.09,315.11,296.28,296.97,-0.04,sell,657,995157.91,195109.29,0.2,800048.62,
2022-04-14,xxx70,291.79,292.61,279.32,279.83,-0.06,sell,526,985461.56172422,147190.58,0.15,838270.98,0.82
2022-04-22,xxx70,278.91,293.3,273.38,274.03,-0.02,sell,421,982921.4842547202,115366.63,0.12,867554.85,0.63
2022-04-29,xxx70,273.29,290.98,270.0,277.52,0.01,sell,337,984034.1221928002,93524.24,0.1,890509.88,0.49
2022-05-06,xxx70,277.71,290.88,271.27,274.73,-0.01,sell,270,983292.4834959002,74177.1,0.08,909115.38,0.4
2022-05-13,xxx70,270.06,273.75,250.02,261.12,-0.05,sell,216,980099.6908332002,56401.92,0.06,923697.77,0.31
2022-05-20,xxx70,259.95,268.33,246.44,252.56,-0.03,sell,173,978567.8309903803,43692.88,0.04,934874.95,0.24
