date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx18,62.07,63.27,60.86,62.83,0.01,,,,,,,
2022-01-14,xxx18,62.8,65.85,62.76,64.93,0.03,,,,,,,
2022-01-21,xxx18,64.68,65.35,63.29,63.54,-0.02,,,,,,,
2022-01-28,xxx18,63.18,64.92,61.19,64.91,0.02,,,,,,,
2022-02-04,xxx18,64.58,65.45,62.9,64.99,0.0,,,,,,,
2022-02-11,xxx18,65.38,67.36,65.0,66.88,0.03,,,,,,,
2022-02-18,xxx18,66.87,68.39,65.82,67.55,0.01,,,,,,,
2022-02-25,xxx18,67.67,69.32,66.19,68.8,0.02,,,,,,,
2022-03-04,xxx18,67.69,69.64,67.29,69.36,0.01,,,,,,,
2022-03-11,xxx18,69.21,69.49,67.33,68.87,-0.01,,,,,,,
2022-03-18,xxx18,68.93,71.02,68.75,71.02,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx18,71.48,73.45,70.27,73.28,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx18,73.2,74.07,72.66,73.82,0.01,keep,2731,1001665.9099999999,201602.42,0.2,800063.49,0.0
2022-04-08,xxx18,74.0,78.06,73.54,77.77,0.05,sell,2731,1012453.36,212389.87,0.21,800063.49,
2022-04-14,xxx18,77.7,78.13,75.57,77.51,-0.0,sell,2185,1011840.6242324599,169359.35,0.17,842481.27,0.96
2022-04-22,xxx18,77.15,78.17,75.68,75.75,-0.02,sell,1748,1008601.69431568,132411.0,0.13,876190.69,0.76
2022-04-29,xxx18,75.74,77.75,73.35,75.27,-0.01,sell,1399,1007922.5977595099,105302.73,0.1,902619.87,0.6
2022-05-06,xxx18,75.37,77.03,74.21,76.67,0.02,sell,1120,1009515.2330242699,85870.4,0.09,923644.83,0.47
2022-05-13,xxx18,75.69,77.33,74.86,75.8,-0.01,sell,896,1008513.5703695499,67916.8,0.07,940596.77,0.38
2022-05-20,xxx18,76.29,78.47,75.34,76.19,0.0,sell,717,1008878.8123320298,54628.23,0.05,954250.58,0.31
2022-05-27,xxx18,76.51,78.61,75.47,76.14,-0.0,sell,574,1008894.1955855298,43704.36,0.04,965189.84,0.25
2022-06-03,xxx18,75.08,75.98,73.62,75.17,-0.01,sell,460,1008325.8223019497,34578.2,0.03,973747.62,0.19
2022-06-10,xxx18,75.45,76.98,74.69,75.09,-0.0,sell,368,1008321.0656038697,27633.12,0.03,980687.95,0.16
2022-06-17,xxx18,73.86,74.37,71.71,73.77,-0.02,sell,295,1007841.0237048198,21762.15,0.02,986078.87,0.12
2022-06-24,xxx18,75.0,79.0,74.52,78.96,0.07,sell,236,1009137.7437712098,18634.56,0.02,990503.18,0.1
2022-07-01,xxx18,79.23,80.59,75.77,76.84,-0.03,sell,189,1008749.1999880698,14522.76,0.01,994226.44,0.08
2022-07-08,xxx18,76.37,77.09,74.63,75.38,-0.02,sell,152,1008509.4562533498,11457.76,0.01,997051.7,0.06
2022-07-15,xxx18,75.5,75.99,73.24,75.65,0.0,sell,122,1008545.6451246497,9229.3,0.01,999316.35,0.05
2022-07-22,xxx18,75.8,75.8,72.38,72.95,-0.04,sell,98,1008284.3640704897,7149.1,0.01,1001135.26,0.04
2022-07-29,xxx18,72.79,75.16,72.26,73.78,0.01,sell,79,1008346.6727702696,5828.62,0.01,1002518.05,0.03
2022-08-05,xxx18,73.76,74.73,71.71,72.12,-0.02,sell,64,1008239.9577540196,4615.68,0.0,1003624.28,0.03
2022-08-12,xxx18,72.07,75.72,71.9,75.57,0.05,sell,52,1008418.6181668995,3929.64,0.0,1004488.98,0.02
2022-08-19,xxx18,75.45,75.71,73.62,75.33,-0.0,sell,42,1008407.2211344995,3163.86,0.0,1005243.36,0.02
2022-08-26,xxx18,75.33,75.86,71.03,71.19,-0.06,sell,34,1008266.3675287396,2420.46,0.0,1005845.91,0.01
2022-09-02,xxx18,69.9,69.91,65.95,68.61,-0.04,sell,28,1008186.3180085996,1921.08,0.0,1006265.24,0.01
2022-09-09,xxx18,68.94,70.55,68.12,70.16,0.02,sell,23,1008223.5601759497,1613.68,0.0,1006609.88,0.01
2022-09-16,xxx18,75.61,75.99,70.03,71.52,0.02,sell,19,1008271.1533495497,1358.88,0.0,1006912.27,0.01
2022-09-23,xxx18,71.05,71.88,69.2,70.71,-0.01,sell,16,1008256.7485170297,1131.36,0.0,1007125.39,0.0
2022-09-30,xxx18,70.14,72.61,69.69,71.09,0.01,sell,13,1008259.9437418397,924.17,0.0,1007335.77,0.0
