date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx48,416.57,417.84,392.88,393.61,-0.05,,,,,,,
2022-01-14,xxx48,387.4,394.31,371.5,372.0,-0.05,,,,,,,
2022-01-21,xxx48,366.1,368.7,347.18,349.1,-0.06,,,,,,,
2022-01-28,xxx48,343.78,366.72,343.61,366.54,0.05,,,,,,,
2022-02-04,xxx48,364.81,374.67,354.25,359.67,-0.02,,,,,,,
2022-02-11,xxx48,360.26,367.46,348.56,350.29,-0.03,,,,,,,
2022-02-18,xxx48,348.0,357.42,344.1,346.87,-0.01,,,,,,,
2022-02-25,xxx48,335.09,336.69,299.29,316.65,-0.09,,,,,,,
2022-03-04,xxx48,312.97,331.19,310.48,324.26,0.02,,,,,,,
2022-03-11,xxx48,324.26,329.6,308.75,316.79,-0.02,,,,,,,
2022-03-18,xxx48,322.91,340.74,316.21,340.74,0.08,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx48,338.04,340.69,308.3,310.68,-0.09,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx48,311.0,321.0,298.89,301.89,-0.03,sell,643,994135.8400000001,194115.27,0.2,800020.57,0.0
2022-04-08,xxx48,301.49,312.29,293.59,311.11,0.03,keep,515,998830.83438976,160221.65,0.16,838609.18,0.83
2022-04-14,xxx48,307.81,314.17,304.33,304.52,-0.02,sell,515,995436.9843897601,156827.8,0.16,838609.18,
2022-04-22,xxx48,303.0,318.4,298.72,300.11,-0.01,sell,412,993461.8067653901,123645.32,0.12,869816.49,0.67
2022-04-29,xxx48,300.0,314.54,296.27,300.4,0.0,sell,330,993547.1404246101,99132.0,0.1,894415.14,0.53
2022-05-06,xxx48,301.99,315.75,289.41,294.31,-0.02,sell,264,992043.2340263302,77697.84,0.08,914345.39,0.43
2022-05-13,xxx48,290.28,301.07,280.63,296.03,0.01,sell,212,992197.4708634902,62758.36,0.06,929439.11,0.32
2022-05-20,xxx48,294.08,310.94,279.59,287.19,-0.03,sell,170,990612.0864957502,48822.3,0.05,941789.79,0.26
2022-05-27,xxx48,289.09,308.5,280.32,308.46,0.07,sell,136,993568.8560466301,41950.56,0.04,951618.3,0.21
2022-06-03,xxx48,306.6,308.46,295.89,305.08,-0.01,sell,109,993149.7689971002,33253.72,0.03,959896.05,0.18
2022-06-10,xxx48,305.56,307.61,288.64,289.24,-0.05,sell,88,991765.5817505503,25453.12,0.03,966312.46,0.14
2022-06-17,xxx48,284.36,286.82,269.73,270.73,-0.06,sell,71,990368.1382146003,19221.83,0.02,971146.31,0.1
2022-06-24,xxx48,273.69,283.46,264.51,283.0,0.05,sell,57,991108.7460866803,16131.0,0.02,974977.75,0.08
2022-07-01,xxx48,284.46,285.6,268.04,279.08,-0.01,sell,46,990944.3090697303,12837.68,0.01,978106.63,0.07
2022-07-08,xxx48,275.5,287.99,275.03,286.47,0.03,sell,37,991185.3759311204,10599.39,0.01,980585.99,0.05
2022-07-15,xxx48,285.18,295.45,279.76,292.41,0.02,sell,30,991354.4331781303,8772.3,0.01,982582.13,0.04
2022-07-22,xxx48,297.25,310.67,292.0,306.59,0.05,sell,24,991723.6950118903,7358.16,0.01,984365.54,0.04
2022-07-29,xxx48,306.8,307.43,291.79,300.94,-0.02,sell,20,991611.4687655303,6018.8,0.01,985592.67,0.03
2022-08-05,xxx48,300.64,309.97,300.01,309.69,0.03,sell,16,991750.2030366103,4955.04,0.0,986795.16,0.03
2022-08-12,xxx48,311.86,315.8,303.31,314.89,0.02,sell,13,991824.2630330602,4093.57,0.0,987730.69,0.02
2022-08-19,xxx48,312.04,332.98,310.15,321.32,0.02,sell,11,991889.2596898003,3534.52,0.0,988354.74,0.01
2022-08-26,xxx48,318.09,319.74,298.02,298.1,-0.07,sell,9,991673.7860924404,2682.9,0.0,988990.89,0.01
2022-09-02,xxx48,296.57,299.9,286.72,291.9,-0.02,sell,8,991622.6397456804,2335.2,0.0,989287.44,0.01
2022-09-09,xxx48,293.22,302.49,287.26,299.77,0.03,sell,7,991679.0334692704,2098.39,0.0,989580.64,0.01
2022-09-16,xxx48,300.8,302.83,268.9,275.97,-0.08,sell,6,991537.2470336804,1655.82,0.0,989881.43,0.01
2022-09-23,xxx48,273.58,281.23,266.32,270.94,-0.02,sell,5,991509.6911697104,1354.7,0.0,990154.99,0.01
2022-09-30,xxx48,271.43,283.5,265.61,275.94,0.02,sell,4,991530.1653508905,1103.76,0.0,990426.41,0.01
2022-10-07,xxx48,281.0,292.97,279.55,284.32,0.03,sell,4,991563.6853508905,1137.28,0.0,990426.41,0.0
2022-10-14,xxx48,283.56,286.64,268.73,276.43,-0.03,sell,4,991532.1253508904,1105.72,0.0,990426.41,0.0
2022-10-21,xxx48,279.6,289.86,267.87,275.53,-0.0,sell,4,991528.5253508905,1102.12,0.0,990426.41,0.0
2022-10-28,xxx48,276.97,299.16,276.97,298.65,0.08,sell,4,991621.0053508905,1194.6,0.0,990426.41,0.0
2022-11-04,xxx48,294.41,302.21,277.5,284.03,-0.05,sell,4,991562.5253508905,1136.12,0.0,990426.41,0.0
2022-11-11,xxx48,286.5,317.68,282.84,314.94,0.11,sell,4,991686.1653508905,1259.76,0.0,990426.41,0.0
2022-11-18,xxx48,314.36,316.63,303.25,313.18,-0.01,sell,4,991679.1253508904,1252.72,0.0,990426.41,0.0
2022-11-25,xxx48,316.96,329.08,314.2,326.38,0.04,sell,4,991731.9253508905,1305.52,0.0,990426.41,0.0
2022-12-02,xxx48,325.06,329.67,311.5,327.99,0.0,sell,4,991738.3653508904,1311.96,0.0,990426.41,0.0
2022-12-09,xxx48,325.15,325.52,314.44,320.48,-0.02,sell,4,991708.3253508905,1281.92,0.0,990426.41,0.0
2022-12-16,xxx48,323.0,347.25,319.24,323.34,0.01,sell,4,991719.7653508905,1293.36,0.0,990426.41,0.0
2022-12-23,xxx48,319.5,321.91,310.73,318.73,-0.01,sell,4,991701.3253508905,1274.92,0.0,990426.41,0.0
2022-12-30,xxx48,318.41,321.83,313.02,315.86,-0.01,sell,4,991689.8453508904,1263.44,0.0,990426.41,0.0
2023-01-06,xxx48,317.42,322.51,309.0,317.53,0.01,keep,4,991696.5253508905,1270.12,0.0,990426.41,0.0
2023-01-13,xxx48,320.0,332.39,313.96,331.21,0.04,sell,4,991751.2453508904,1324.84,0.0,990426.41,
2023-01-20,xxx48,330.33,335.16,307.39,315.0,-0.05,sell,4,991686.4053508905,1260.0,0.0,990426.41,0.0
2023-01-27,xxx48,313.54,319.26,311.09,316.69,0.01,sell,4,991693.1653508905,1266.76,0.0,990426.41,0.0
2023-02-03,xxx48,315.83,341.47,313.69,331.5,0.05,sell,4,991752.4053508905,1326.0,0.0,990426.41,0.0
2023-02-10,xxx48,328.99,331.01,312.75,316.54,-0.05,sell,4,991692.5653508905,1266.16,0.0,990426.41,0.0
2023-02-17,xxx48,317.34,323.74,312.95,317.95,0.0,sell,4,991698.2053508905,1271.8,0.0,990426.41,0.0
2023-02-24,xxx48,305.55,308.01,292.0,296.66,-0.07,sell,4,991613.0453508905,1186.64,0.0,990426.41,0.0
2023-03-03,xxx48,299.36,300.49,287.27,298.45,0.01,sell,4,991620.2053508905,1193.8,0.0,990426.41,0.0
2023-03-10,xxx48,298.0,300.11,284.1,286.31,-0.04,sell,4,991571.6453508905,1145.24,0.0,990426.41,0.0
2023-03-17,xxx48,283.99,292.34,281.39,288.39,0.01,sell,4,991579.9653508905,1153.56,0.0,990426.41,0.0
2023-03-24,xxx48,287.43,292.89,280.22,283.02,-0.02,sell,4,991558.4853508904,1132.08,0.0,990426.41,0.0
2023-03-31,xxx48,283.75,295.55,279.93,295.12,0.04,sell,4,991606.8853508905,1180.48,0.0,990426.41,0.0
2023-04-06,xxx48,294.87,299.8,284.24,288.61,-0.02,sell,4,991580.8453508904,1154.44,0.0,990426.41,0.0
2023-04-14,xxx48,286.13,298.44,285.66,292.19,0.01,sell,4,991595.1653508905,1168.76,0.0,990426.41,0.0
2023-04-21,xxx48,291.7,303.2,291.55,300.04,0.03,sell,4,991626.5653508905,1200.16,0.0,990426.41,0.0
2023-04-28,xxx48,300.0,302.69,287.08,300.54,0.0,sell,4,991628.5653508905,1202.16,0.0,990426.41,0.0
2023-05-05,xxx48,298.98,299.56,285.33,289.62,-0.04,sell,4,991584.8853508905,1158.48,0.0,990426.41,0.0
2023-05-12,xxx48,289.0,293.57,284.44,290.47,0.0,sell,4,991588.2853508905,1161.88,0.0,990426.41,0.0
2023-05-19,xxx48,289.92,295.93,277.09,290.88,0.0,sell,4,991589.9253508905,1163.52,0.0,990426.41,0.0
2023-05-26,xxx48,290.73,297.77,285.69,292.83,0.01,sell,4,991597.7253508904,1171.32,0.0,990426.41,0.0
2023-06-02,xxx48,293.28,296.21,279.98,295.94,0.01,sell,4,991610.1653508905,1183.76,0.0,990426.41,0.0
2023-06-09,xxx48,295.62,305.45,291.37,297.35,0.0,sell,4,991615.8053508905,1189.4,0.0,990426.41,0.0
2023-06-16,xxx48,298.4,305.98,295.63,300.38,0.01,keep,4,991627.9253508905,1201.52,0.0,990426.41,0.0
2023-06-23,xxx48,299.77,303.57,298.23,300.81,0.0,keep,4,991629.6453508905,1203.24,0.0,990426.41,
2023-06-30,xxx48,302.67,315.46,301.98,310.64,0.03,keep,4,991668.9653508905,1242.56,0.0,990426.41,
2023-07-07,xxx48,309.78,312.3,300.89,302.81,-0.03,sell,4,991637.6453508905,1211.24,0.0,990426.41,
2023-07-14,xxx48,303.2,321.26,303.2,316.5,0.05,keep,4,991692.4053508905,1266.0,0.0,990426.41,0.0
2023-07-21,xxx48,315.72,321.89,312.13,320.47,0.01,keep,4,991708.2853508905,1281.88,0.0,990426.41,
2023-07-28,xxx48,320.97,333.44,320.95,331.37,0.03,keep,4,991751.8853508905,1325.48,0.0,990426.41,
2023-08-04,xxx48,331.65,334.97,325.33,326.43,-0.02,keep,4,991732.1253508904,1305.72,0.0,990426.41,
2023-08-11,xxx48,327.21,332.9,323.39,331.11,0.01,keep,4,991750.8453508904,1324.44,0.0,990426.41,
2023-08-18,xxx48,331.46,338.17,324.43,327.37,-0.01,keep,4,991735.8853508905,1309.48,0.0,990426.41,
2023-08-25,xxx48,326.61,329.0,321.2,322.86,-0.01,keep,4,991717.8453508904,1291.44,0.0,990426.41,
2023-09-01,xxx48,323.2,333.45,322.87,333.08,0.03,keep,4,991758.7253508904,1332.32,0.0,990426.41,
2023-09-08,xxx48,331.84,332.3,324.3,328.71,-0.01,keep,4,991741.2453508904,1314.84,0.0,990426.41,
2023-09-15,xxx48,329.29,330.3,320.33,321.4,-0.02,keep,4,991712.0053508905,1285.6,0.0,990426.41,
2023-09-22,xxx48,320.16,321.65,305.46,305.73,-0.05,keep,4,991649.3253508905,1222.92,0.0,990426.41,
2023-09-29,xxx48,304.51,307.29,299.82,302.16,-0.01,keep,4,991635.0453508905,1208.64,0.0,990426.41,
2023-10-06,xxx48,300.52,303.45,287.39,292.82,-0.03,sell,4,991597.6853508905,1171.28,0.0,990426.41,
2023-10-13,xxx48,290.3,300.85,289.68,291.92,-0.0,sell,4,991594.0853508905,1167.68,0.0,990426.41,0.0
2023-10-20,xxx48,294.43,298.37,283.61,286.41,-0.02,sell,4,991572.0453508905,1145.64,0.0,990426.41,0.0
2023-10-27,xxx48,285.82,288.25,274.26,276.46,-0.03,sell,4,991532.2453508904,1105.84,0.0,990426.41,0.0
2023-11-03,xxx48,277.47,297.81,276.96,295.61,0.07,sell,4,991608.8453508904,1182.44,0.0,990426.41,0.0
2023-11-10,xxx48,294.75,298.01,286.79,291.59,-0.01,sell,4,991592.7653508905,1166.36,0.0,990426.41,0.0
2023-11-17,xxx48,287.79,308.93,287.24,307.27,0.05,keep,4,991655.4853508904,1229.08,0.0,990426.41,0.0
2023-11-24,xxx48,307.19,311.38,302.34,310.7,0.01,keep,4,991669.2053508905,1242.8,0.0,990426.41,
2023-12-01,xxx48,310.69,320.1,308.59,319.62,0.03,keep,4,991704.8853508905,1278.48,0.0,990426.41,
2023-12-08,xxx48,319.62,328.31,318.96,326.47,0.02,keep,4,991732.2853508905,1305.88,0.0,990426.41,
2023-12-15,xxx48,329.81,354.38,328.81,354.0,0.08,keep,4,991842.4053508905,1416.0,0.0,990426.41,
2023-12-20,xxx48,353.71,354.92,348.31,348.66,-0.02,,4,991821.0453508905,1394.64,0.0,990426.41,
