date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx61,269.49,271.15,265.56,267.06,-0.0,,,,,,,
2022-01-14,xxx61,266.71,266.72,257.16,257.71,-0.04,,,,,,,
2022-01-21,xxx61,256.96,258.46,252.9,254.59,-0.01,,,,,,,
2022-01-28,xxx61,252.38,256.35,245.25,256.09,0.01,,,,,,,
2022-02-04,xxx61,255.02,262.8,254.44,260.06,0.02,,,,,,,
2022-02-11,xxx61,261.0,262.88,254.73,255.16,-0.02,,,,,,,
2022-02-18,xxx61,255.91,256.92,250.0,250.6,-0.02,,,,,,,
2022-02-25,xxx61,250.01,254.7,239.61,249.45,-0.0,,,,,,,
2022-03-04,xxx61,244.44,245.72,231.64,235.81,-0.05,,,,,,,
2022-03-11,xxx61,234.31,234.31,217.68,226.87,-0.04,,,,,,,
2022-03-18,xxx61,226.78,239.19,223.16,238.92,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx61,239.58,241.85,234.07,241.58,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx61,241.91,251.35,239.86,249.25,0.03,keep,826,1006054.5800000001,205880.5,0.2,800174.08,0.0
2022-04-08,xxx61,246.79,255.48,242.38,251.46,0.01,keep,826,1007880.04,207705.96,0.21,800174.08,
2022-04-14,xxx61,251.25,253.73,248.8,250.51,-0.0,keep,826,1007095.3400000001,206921.26,0.21,800174.08,
2022-04-22,xxx61,249.63,259.61,249.13,250.17,-0.0,sell,826,1006814.5,206640.42,0.21,800174.08,
2022-04-29,xxx61,249.45,256.38,247.05,249.16,-0.0,sell,661,1006025.5560554,164694.76,0.16,841330.8,0.88
2022-05-06,xxx61,250.86,254.78,242.26,250.78,0.01,sell,529,1007104.9049912,132662.62,0.13,874442.28,0.71
2022-05-13,xxx61,247.0,250.88,241.12,245.04,-0.02,sell,424,1004272.6378832499,103896.96,0.1,900375.68,0.56
2022-05-20,xxx61,244.46,247.0,228.34,233.91,-0.05,sell,340,1000438.43667745,79529.4,0.08,920909.04,0.44
2022-05-27,xxx61,235.76,251.87,233.5,251.87,0.08,sell,272,1005448.33193445,68508.64,0.07,936939.69,0.34
2022-06-03,xxx61,250.0,254.28,246.22,248.36,-0.01,sell,218,1004581.3420197899,54142.48,0.05,950438.86,0.29
2022-06-10,xxx61,249.08,249.79,237.16,237.38,-0.04,sell,175,1002690.1419925799,41541.5,0.04,961148.64,0.23
2022-06-17,xxx61,232.79,242.9,232.17,234.38,-0.01,sell,140,1002108.9667342799,32813.2,0.03,969295.77,0.18
2022-06-24,xxx61,236.22,248.0,234.14,247.9,0.06,sell,112,1003674.3045107999,27764.8,0.03,975909.5,0.14
2022-07-01,xxx61,247.9,253.14,242.52,252.96,0.02,sell,90,1004129.3673676199,22766.4,0.02,981362.97,0.12
2022-07-08,xxx61,251.15,254.92,249.37,253.24,0.0,sell,72,1004116.6702947,18233.28,0.02,985883.39,0.1
2022-07-15,xxx61,252.08,256.39,248.26,255.01,0.01,sell,58,1004202.8745201199,14790.58,0.01,989412.29,0.08
2022-07-22,xxx61,255.24,256.91,252.07,253.99,-0.0,sell,47,1004157.2942529899,11937.53,0.01,992219.76,0.06
2022-07-29,xxx61,254.57,264.35,248.66,263.37,0.04,sell,38,1004518.81507015,10008.06,0.01,994510.76,0.05
2022-08-05,xxx61,262.54,265.46,257.07,259.23,-0.02,sell,31,1004384.5556452399,8036.13,0.01,996348.43,0.04
2022-08-12,xxx61,260.0,263.71,255.34,262.18,0.01,sell,25,1004462.8321724999,6554.5,0.01,997908.33,0.03
2022-08-19,xxx61,262.21,267.97,261.25,266.54,0.02,sell,20,1004550.1040464999,5330.8,0.01,999219.3,0.03
2022-08-26,xxx61,264.5,265.79,256.39,256.95,-0.04,sell,16,1004388.4413533398,4111.2,0.0,1000277.24,0.02
2022-09-02,xxx61,255.5,258.58,251.76,254.51,-0.01,sell,13,1004352.3249004699,3308.63,0.0,1001043.69,0.02
2022-09-09,xxx61,254.47,261.08,253.38,259.52,0.02,sell,11,1004407.3239751499,2854.72,0.0,1001552.6,0.01
2022-09-16,xxx61,260.0,261.4,251.75,254.91,-0.02,sell,9,1004366.7628175699,2294.19,0.0,1002072.57,0.01
2022-09-23,xxx61,254.0,257.55,244.19,245.95,-0.04,sell,8,1004294.15736478,1967.6,0.0,1002326.56,0.01
2022-09-30,xxx61,245.94,246.25,230.58,230.74,-0.06,sell,7,1004187.6620812501,1615.18,0.0,1002572.48,0.01
2022-10-07,xxx61,233.52,241.05,231.71,233.19,0.01,sell,6,1004205.1270585401,1399.14,0.0,1002805.99,0.01
2022-10-14,xxx61,233.41,249.43,233.41,243.16,0.04,keep,5,1004255.1820381401,1215.8,0.0,1003039.38,0.01
2022-10-21,xxx61,245.8,255.36,243.53,254.55,0.05,sell,5,1004312.1320381401,1272.75,0.0,1003039.38,
2022-10-28,xxx61,255.28,274.81,253.07,274.52,0.08,sell,4,1004392.72655847,1098.08,0.0,1003294.65,0.01
2022-11-04,xxx61,273.06,276.67,268.38,274.62,0.0,sell,4,1004393.1265584701,1098.48,0.0,1003294.65,0.0
2022-11-11,xxx61,275.07,281.67,269.18,271.39,-0.01,sell,4,1004380.2065584701,1085.56,0.0,1003294.65,0.0
2022-11-18,xxx61,270.93,275.1,266.34,273.37,0.01,sell,4,1004388.1265584701,1093.48,0.0,1003294.65,0.0
2022-11-25,xxx61,274.65,275.65,272.86,275.0,0.01,sell,4,1004394.6465584701,1100.0,0.0,1003294.65,0.0
2022-12-02,xxx61,274.88,275.94,268.83,273.4,-0.01,sell,4,1004388.2465584701,1093.6,0.0,1003294.65,0.0
2022-12-09,xxx61,271.02,274.16,269.67,272.04,-0.0,sell,4,1004382.8065584701,1088.16,0.0,1003294.65,0.0
2022-12-16,xxx61,272.19,279.9,265.76,266.12,-0.02,sell,4,1004359.1265584701,1064.48,0.0,1003294.65,0.0
2022-12-23,xxx61,266.25,269.94,263.65,267.57,0.01,sell,4,1004364.9265584701,1070.28,0.0,1003294.65,0.0
2022-12-30,xxx61,268.66,268.87,261.4,263.53,-0.02,sell,4,1004348.7665584701,1054.12,0.0,1003294.65,0.0
2023-01-06,xxx61,263.53,269.89,259.51,269.47,0.02,sell,4,1004372.5265584701,1077.88,0.0,1003294.65,0.0
2023-01-13,xxx61,269.93,269.95,265.88,268.89,-0.0,sell,4,1004370.2065584701,1075.56,0.0,1003294.65,0.0
2023-01-20,xxx61,270.02,275.39,262.83,268.58,-0.0,sell,4,1004368.96655847,1074.32,0.0,1003294.65,0.0
2023-01-27,xxx61,268.84,275.31,236.77,272.46,0.01,sell,4,1004384.4865584701,1089.84,0.0,1003294.65,0.0
2023-02-03,xxx61,271.67,272.57,261.35,264.23,-0.03,sell,4,1004351.5665584701,1056.92,0.0,1003294.65,0.0
2023-02-10,xxx61,264.99,268.2,260.19,262.42,-0.01,sell,4,1004344.3265584701,1049.68,0.0,1003294.65,0.0
2023-02-17,xxx61,263.7,270.0,263.0,269.99,0.03,sell,4,1004374.60655847,1079.96,0.0,1003294.65,0.0
2023-02-24,xxx61,269.29,270.48,262.25,263.68,-0.02,sell,4,1004349.3665584701,1054.72,0.0,1003294.65,0.0
2023-03-03,xxx61,265.03,269.38,261.68,269.07,0.02,keep,4,1004370.9265584701,1076.28,0.0,1003294.65,0.0
2023-03-10,xxx61,269.15,273.15,260.87,262.03,-0.03,keep,4,1004342.7665584701,1048.12,0.0,1003294.65,
2023-03-17,xxx61,260.37,270.68,260.37,267.2,0.02,keep,4,1004363.4465584701,1068.8,0.0,1003294.65,
2023-03-24,xxx61,267.84,271.98,267.62,271.33,0.02,keep,4,1004379.96655847,1085.32,0.0,1003294.65,
