date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx33_convert,327.12,328.57,293.8,295.67,-0.1013,,,,,,,
2022-01-14,xxx33_convert,294.2,309.32,288.19,293.31,-0.008,,,,,,,
2022-01-21,xxx33_convert,289.2,293.69,278.57,280.45,-0.0439,,,,,,,
2022-01-28,xxx33_convert,276.73,281.36,264.17,281.11,0.0025,,,,,,,
2022-02-04,xxx33_convert,283.24,295.51,282.65,287.63,0.0231,,,,,,,
2022-02-11,xxx33_convert,288.67,292.62,271.76,272.66,-0.052,,,,,,,
2022-02-18,xxx33_convert,271.6,277.36,262.5,266.93,-0.0211,,,,,,,
2022-02-25,xxx33_convert,266.16,279.5,255.83,279.25,0.0461,,,,,,,
2022-03-04,xxx33_convert,279.98,280.16,267.58,272.54,-0.0241,,,,,,,
2022-03-11,xxx33_convert,270.83,272.46,254.67,262.52,-0.0368,,,,,,,
2022-03-18,xxx33_convert,264.05,293.87,262.97,292.19,0.113,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx33_convert,287.75,294.78,282.79,287.53,-0.0159,keep,695,800006.8,999840.15,199833.35,0.1999,0.0
2022-04-01,xxx33_convert,288.04,300.96,286.02,291.69,0.0144,sell,695,800006.8,1002731.3500000001,202724.55,0.2022,
2022-04-08,xxx33_convert,292.25,303.12,282.2,299.29,0.026,sell,556,840627.2904104401,1007032.53041044,166405.24,0.1652,0.8696
2022-04-14,xxx33_convert,295.91,298.85,276.32,276.98,-0.0746,sell,445,873471.4874585401,996727.5874585401,123256.1,0.1237,0.703
2022-04-22,xxx33_convert,274.99,289.08,264.3,264.56,-0.0448,buy,356,897944.1829299201,992127.5429299201,94183.36,0.0949,0.5245
2022-04-29,xxx33_convert,259.45,260.88,250.55,251.13,-0.0507,sell,1048,718397.8629299202,981582.1029299202,263184.24,0.2681,0.0
2022-05-06,xxx33_convert,250.17,258.26,244.29,249.24,-0.0075,keep,839,770680.1801066801,979792.5401066801,209112.36,0.2134,1.1228
2022-05-13,xxx33_convert,244.85,250.72,233.71,249.19,-0.0003,sell,839,770680.1801066801,979750.5901066802,209070.41,0.2134,
2022-05-20,xxx33_convert,247.89,254.5,242.16,251.8,0.0105,keep,672,812075.2509185201,981284.8509185201,169209.6,0.1724,0.8892
2022-05-27,xxx33_convert,254.44,266.88,246.78,266.49,0.0583,keep,672,812075.2509185201,991156.5309185202,179081.28,0.1807,
2022-06-03,xxx33_convert,263.83,273.59,258.39,266.05,-0.0016,keep,672,812075.2509185201,990860.8509185201,178785.6,0.1804,
2022-06-10,xxx33_convert,268.51,269.69,251.24,251.48,-0.0548,sell,672,812075.2509185201,981069.8109185202,168994.56,0.1723,
2022-06-17,xxx33_convert,245.81,248.78,238.23,238.6,-0.0512,keep,538,845011.74329132,973378.5432913201,128366.8,0.1319,0.7076
2022-06-24,xxx33_convert,242.14,257.34,240.55,256.83,0.0765,keep,538,845011.74329132,983186.2832913201,138174.54,0.1405,
2022-07-01,xxx33_convert,258.46,259.62,248.37,258.05,0.0048,keep,538,845011.74329132,983842.6432913201,138830.9,0.1411,
2022-07-08,xxx33_convert,254.57,265.69,248.9,263.76,0.0222,keep,538,845011.74329132,986914.62329132,141902.88,0.1438,
2022-07-15,xxx33_convert,261.47,265.7,242.85,255.78,-0.0304,keep,538,845011.74329132,982621.3832913201,137609.64,0.14,
2022-07-22,xxx33_convert,254.93,279.55,246.09,273.84,0.0706,keep,538,845011.74329132,992337.66329132,147325.92,0.1485,
2022-07-29,xxx33_convert,273.28,292.64,269.44,291.47,0.0643,keep,538,845011.74329132,1001822.60329132,156810.86,0.1565,
2022-08-05,xxx33_convert,289.99,291.76,284.93,290.0,-0.005,keep,538,845011.74329132,1001031.74329132,156020.0,0.1559,
2022-08-12,xxx33_convert,291.0,298.05,284.13,297.75,0.0267,keep,538,845011.74329132,1005201.24329132,160189.5,0.1594,
