date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx64_convert,62.94,67.88,62.9,67.26,0.0763,,,,,,,
2022-01-14,xxx64_convert,68.0,68.58,66.67,68.37,0.0166,,,,,,,
2022-01-21,xxx64_convert,68.76,69.16,64.6,65.61,-0.0404,,,,,,,
2022-01-28,xxx64_convert,64.49,67.94,62.71,66.06,0.0068,,,,,,,
2022-02-04,xxx64_convert,65.56,70.13,65.44,68.99,0.0444,,,,,,,
2022-02-11,xxx64_convert,68.84,72.55,68.36,71.03,0.0296,,,,,,,
2022-02-18,xxx64_convert,71.39,72.28,69.36,69.55,-0.0209,,,,,,,
2022-02-25,xxx64_convert,69.49,69.97,64.26,68.56,-0.0143,,,,,,,
2022-03-04,xxx64_convert,66.25,67.66,62.78,63.98,-0.0667,,,,,,,
2022-03-11,xxx64_convert,63.08,65.52,61.62,64.2,0.0034,,,,,,,
2022-03-18,xxx64_convert,65.31,68.51,64.23,68.45,0.0661,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx64_convert,69.03,71.6,68.06,71.29,0.0415,keep,2896,800060.1599999999,1006516.0,206455.84,0.2051,0.0
2022-04-01,xxx64_convert,71.13,72.23,70.09,70.5,-0.011,sell,2896,800060.1599999999,1004228.1599999999,204168.0,0.2033,
2022-04-08,xxx64_convert,70.31,71.15,68.17,70.61,0.0016,sell,2317,840762.9363212999,1004366.3063212999,163603.37,0.1629,0.9237
2022-04-14,xxx64_convert,70.68,71.79,69.29,70.64,0.0004,sell,1854,873482.4040998898,1004448.9640998899,130966.56,0.1304,0.7422
2022-04-22,xxx64_convert,70.33,73.18,69.5,69.56,-0.0152,sell,1484,899500.2136834898,1002727.2536834899,103227.04,0.1029,0.5904
2022-04-29,xxx64_convert,68.65,69.24,65.43,65.68,-0.0558,keep,1188,919817.1917932498,997845.0317932498,78027.84,0.0782,0.4619
2022-05-06,xxx64_convert,66.15,69.5,64.88,67.54,0.0284,sell,1188,919817.1917932498,1000054.7117932498,80237.52,0.0802,
2022-05-13,xxx64_convert,66.59,67.18,61.42,63.42,-0.0609,sell,951,935596.2922215897,995908.7122215898,60312.42,0.0606,0.3596
2022-05-20,xxx64_convert,63.29,65.44,60.84,62.05,-0.0216,keep,761,947619.2171243897,994839.2671243898,47220.05,0.0475,0.2751
2022-05-27,xxx64_convert,63.0,67.94,62.37,67.72,0.0914,keep,761,947619.2171243897,999154.1371243898,51534.92,0.0516,
2022-06-03,xxx64_convert,66.75,68.53,65.67,66.19,-0.0225,sell,761,947619.2171243897,997989.8071243897,50370.59,0.0505,
2022-06-10,xxx64_convert,66.72,67.89,63.27,63.47,-0.0411,sell,609,957758.9060980697,996412.1360980697,38653.23,0.0388,0.231
2022-06-17,xxx64_convert,62.29,63.31,60.21,60.87,-0.0411,keep,488,965294.6134455898,994999.1734455898,29704.56,0.0299,0.1727
2022-06-24,xxx64_convert,62.33,64.58,60.73,64.22,0.055,sell,488,965294.6134455898,996633.9734455898,31339.36,0.0314,
2022-07-01,xxx64_convert,64.55,65.19,61.39,63.68,-0.0084,sell,391,971554.8504346098,996453.7304346098,24898.88,0.025,0.143
2022-07-08,xxx64_convert,62.16,63.88,60.81,62.63,-0.0164,keep,313,976402.4393509098,996005.6293509097,19603.19,0.0197,0.1111
2022-07-15,xxx64_convert,62.24,62.88,57.41,59.03,-0.0576,sell,313,976402.4393509098,994878.8293509098,18476.39,0.0186,
2022-07-22,xxx64_convert,59.62,61.88,58.88,60.85,0.0308,keep,251,980098.1743606897,995371.5243606897,15273.35,0.0153,0.085
2022-07-29,xxx64_convert,61.24,63.72,60.75,63.25,0.0394,keep,251,980098.1743606897,995973.9243606897,15875.75,0.0159,
2022-08-05,xxx64_convert,62.74,64.88,61.93,63.3,0.0007,keep,251,980098.1743606897,995986.4743606898,15888.3,0.016,
2022-08-12,xxx64_convert,63.25,67.88,62.67,67.81,0.0713,keep,251,980098.1743606897,997118.4843606898,17020.31,0.0171,
2022-08-19,xxx64_convert,66.94,68.13,66.73,67.39,-0.0061,keep,251,980098.1743606897,997013.0643606897,16914.89,0.017,
2022-08-26,xxx64_convert,66.47,67.83,65.24,65.68,-0.0254,keep,251,980098.1743606897,996583.8543606898,16485.68,0.0165,
2022-09-02,xxx64_convert,65.15,66.71,63.17,65.06,-0.0095,keep,251,980098.1743606897,996428.2343606898,16330.06,0.0164,
2022-09-09,xxx64_convert,65.38,67.96,64.45,67.64,0.0396,keep,251,980098.1743606897,997075.8143606897,16977.64,0.017,
2022-09-16,xxx64_convert,68.24,68.92,64.25,65.08,-0.0378,sell,251,980098.1743606897,996433.2543606897,16335.08,0.0164,
2022-09-23,xxx64_convert,64.34,66.37,60.99,61.86,-0.0495,keep,201,983314.6008641897,995748.4608641897,12433.86,0.0125,0.0735
2022-09-30,xxx64_convert,61.25,62.42,60.05,60.78,-0.0174,keep,201,983314.6008641897,995531.3808641897,12216.78,0.0123,
2022-10-07,xxx64_convert,61.66,65.62,60.68,63.25,0.0407,keep,201,983314.6008641897,996027.8508641897,12713.25,0.0128,
2022-10-14,xxx64_convert,63.68,66.62,61.05,65.12,0.0296,keep,201,983314.6008641897,996403.7208641897,13089.12,0.0131,
2022-10-21,xxx64_convert,66.56,68.18,65.68,68.06,0.0451,keep,201,983314.6008641897,996994.6608641897,13680.06,0.0137,
2022-10-28,xxx64_convert,68.18,73.21,68.1,73.14,0.0746,keep,201,983314.6008641897,998015.7408641897,14701.14,0.0147,
2022-11-04,xxx64_convert,72.83,75.52,71.45,74.11,0.0133,keep,201,983314.6008641897,998210.7108641897,14896.11,0.0149,
2022-11-11,xxx64_convert,74.1,75.63,72.49,74.49,0.0052,keep,201,983314.6008641897,998287.0908641897,14972.49,0.015,
2022-11-18,xxx64_convert,74.21,76.17,73.55,75.5,0.0135,keep,201,983314.6008641897,998490.1008641897,15175.5,0.0152,
2022-11-25,xxx64_convert,75.36,77.36,75.09,76.95,0.0193,keep,201,983314.6008641897,998781.5508641896,15466.95,0.0155,
