date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx82_convert,86.08,91.53,86.07,90.44,0.051,,,,,,,
2022-01-14,xxx82_convert,90.68,92.48,89.24,92.33,0.0209,,,,,,,
2022-01-21,xxx82_convert,91.33,91.9,86.82,87.21,-0.0554,,,,,,,
2022-01-28,xxx82_convert,85.77,91.52,84.8,90.33,0.0359,,,,,,,
2022-02-04,xxx82_convert,89.61,93.9,89.01,93.01,0.0297,,,,,,,
2022-02-11,xxx82_convert,93.46,96.96,92.87,95.27,0.0244,,,,,,,
2022-02-18,xxx82_convert,95.51,95.6,92.89,93.37,-0.02,,,,,,,
2022-02-25,xxx82_convert,93.62,98.27,89.31,98.12,0.0509,,,,,,,
2022-03-04,xxx82_convert,99.02,104.34,98.23,99.59,0.015,,,,,,,
2022-03-11,xxx82_convert,101.29,103.1,94.69,96.92,-0.0268,,,,,,,
2022-03-18,xxx82_convert,97.17,98.28,94.07,97.52,0.0062,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx82_convert,97.84,102.97,97.8,102.43,0.0503,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx82_convert,101.67,102.38,98.98,100.17,-0.0221,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-08,xxx82_convert,100.12,102.74,97.9,100.4,0.0024,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-14,xxx82_convert,100.64,104.98,100.64,104.27,0.0385,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-22,xxx82_convert,104.26,106.02,100.37,100.49,-0.0363,keep,0,1000000,1000000.0,0.0,0.0,
2022-04-29,xxx82_convert,99.85,100.95,94.61,94.91,-0.0555,sell,0,1000000,1000000.0,0.0,0.0,
2022-05-06,xxx82_convert,94.51,98.2,92.4,95.3,0.004,sell,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-05-13,xxx82_convert,94.53,94.79,89.94,91.92,-0.0355,keep,0,1000000.0,1000000.0,0.0,0.0,0.0
2022-05-20,xxx82_convert,91.85,95.2,88.43,90.08,-0.02,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-05-27,xxx82_convert,90.6,96.72,90.0,96.71,0.0736,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-06-03,xxx82_convert,95.36,96.62,94.06,96.33,-0.0039,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-06-10,xxx82_convert,96.99,100.68,94.45,95.49,-0.0087,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-06-17,xxx82_convert,93.49,93.53,87.61,88.88,-0.0693,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-06-24,xxx82_convert,90.85,94.37,90.11,94.2,0.0599,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-07-01,xxx82_convert,94.44,97.32,92.3,97.02,0.03,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-07-08,xxx82_convert,94.92,95.72,91.41,95.12,-0.0196,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-07-15,xxx82_convert,94.29,95.25,89.05,91.23,-0.0408,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-07-22,xxx82_convert,92.24,95.71,89.21,94.21,0.0326,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-07-29,xxx82_convert,94.61,95.41,89.06,93.21,-0.0106,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-08-05,xxx82_convert,93.59,94.96,91.84,93.03,-0.0019,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-08-12,xxx82_convert,93.7,95.07,90.96,95.01,0.0213,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-08-19,xxx82_convert,94.34,96.25,93.14,93.4,-0.0168,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-08-26,xxx82_convert,92.31,96.83,91.65,93.52,0.0013,keep,0,1000000.0,1000000.0,0.0,0.0,
2022-09-02,xxx82_convert,92.66,92.99,87.29,87.59,-0.0635,keep,0,1000000.0,1000000.0,0.0,0.0,
