date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx51_convert,51.65,56.17,51.6,53.44,0.0376,,,,,,,
2022-01-14,xxx51_convert,53.97,56.28,53.31,55.7,0.0422,,,,,,,
2022-01-21,xxx51_convert,55.31,55.65,51.94,52.04,-0.0657,,,,,,,
2022-01-28,xxx51_convert,51.48,52.72,46.3,47.73,-0.0828,,,,,,,
2022-02-04,xxx51_convert,47.68,49.69,47.13,48.01,0.0059,,,,,,,
2022-02-11,xxx51_convert,48.13,49.97,47.5,47.63,-0.008,,,,,,,
2022-02-18,xxx51_convert,47.92,48.49,44.51,45.04,-0.0543,,,,,,,
2022-02-25,xxx51_convert,44.69,47.79,43.63,47.71,0.0593,,,,,,,
2022-03-04,xxx51_convert,47.0,48.99,46.22,48.07,0.0076,,,,,,,
2022-03-11,xxx51_convert,48.01,48.72,45.77,45.83,-0.0467,,,,,,,
2022-03-18,xxx51_convert,45.9,47.6,44.07,47.45,0.0353,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx51_convert,47.46,51.98,47.07,51.83,0.0923,keep,4213,800008.89,1018368.6799999999,218359.79,0.2144,0.0
2022-04-01,xxx51_convert,51.36,52.51,47.33,48.11,-0.0719,sell,4213,800008.89,1002696.3200000001,202687.43,0.2021,
2022-04-08,xxx51_convert,48.17,49.23,46.77,47.02,-0.0227,sell,3371,840558.65823688,999063.07823688,158504.42,0.1587,0.9518
2022-04-14,xxx51_convert,46.9,47.91,45.62,45.67,-0.0287,sell,2697,872161.77434982,995333.76434982,123171.99,0.1237,0.7439
2022-04-22,xxx51_convert,45.53,48.9,45.52,46.54,0.0191,sell,2158,896696.47496794,997129.79496794,100433.32,0.1007,0.5794
2022-04-29,xxx51_convert,46.21,47.27,43.5,43.59,-0.0634,buy,1727,916608.2055227399,991888.13552274,75279.93,0.0759,0.4694
2022-05-06,xxx51_convert,43.72,46.64,43.51,44.3,0.0162,sell,5919,733292.0455227399,995503.7455227398,262211.7,0.2634,0.0
2022-05-13,xxx51_convert,43.81,44.74,42.01,43.6,-0.0159,keep,4736,785106.2166223399,991595.8166223399,206489.6,0.2082,1.2289
2022-05-20,xxx51_convert,43.42,44.42,40.31,41.65,-0.0448,sell,4736,785106.2166223399,982360.6166223399,197254.4,0.2008,
2022-05-27,xxx51_convert,41.69,44.55,41.1,44.55,0.0695,keep,3789,824576.2350391799,993376.1850391799,168799.95,0.1699,0.9416
2022-06-03,xxx51_convert,44.25,44.93,43.34,43.39,-0.0261,sell,3789,824576.2350391799,988980.9450391799,164404.71,0.1662,
2022-06-10,xxx51_convert,43.81,44.04,39.18,39.18,-0.097,sell,3032,857732.0486675799,976525.8086675799,118793.76,0.1216,0.7864
2022-06-17,xxx51_convert,38.55,39.17,36.6,36.97,-0.0564,keep,2426,881086.7260935399,970775.9460935398,89689.22,0.0924,0.5626
2022-06-24,xxx51_convert,37.36,38.64,36.91,38.61,0.0444,keep,2426,881086.7260935399,974754.5860935398,93667.86,0.0961,
2022-07-01,xxx51_convert,38.87,39.06,35.88,36.34,-0.0589,keep,2426,881086.7260935399,969247.5660935398,88160.84,0.091,
2022-07-08,xxx51_convert,35.93,38.33,35.54,37.99,0.0454,sell,2426,881086.7260935399,973250.4660935398,92163.74,0.0947,
2022-07-15,xxx51_convert,37.66,38.67,36.29,38.62,0.0165,sell,1941,899346.5349132898,974307.9549132899,74961.42,0.0769,0.4412
