date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx71_convert,93.42,93.65,84.51,86.41,-0.0744,,,,,,,
2022-01-14,xxx71_convert,85.8,86.36,82.67,83.2,-0.0371,,,,,,,
2022-01-21,xxx71_convert,82.0,85.275,80.7,82.6,-0.0072,,,,,,,
2022-01-28,xxx71_convert,81.65,82.045,69.79,72.5,-0.1223,,,,,,,
2022-02-04,xxx71_convert,72.91,79.47,72.75,76.01,0.0485,,,,,,,
2022-02-11,xxx71_convert,76.0,77.27,74.67,74.96,-0.0138,,,,,,,
2022-02-18,xxx71_convert,74.95,76.47,73.815,74.15,-0.0107,,,,,,,
2022-02-25,xxx71_convert,73.93,77.24,70.7402,77.16,0.0405,,,,,,,
2022-03-04,xxx71_convert,77.09,80.45,76.49,80.21,0.0395,,,,,,,
2022-03-11,xxx71_convert,80.96,85.4,78.44,79.3,-0.0113,,,,,,,
2022-03-18,xxx71_convert,79.68,83.49,78.7,82.37,0.0387,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx71_convert,82.0,84.24,81.42,83.94,0.0191,sell,2438,800059.62,1004705.34,204645.72,0.2037,0.0
2022-04-01,xxx71_convert,84.05,86.28,83.65,85.71,0.0211,sell,1951,840986.18256992,1008206.3925699199,167220.21,0.1659,0.9174
2022-04-08,xxx71_convert,85.64,87.52,84.64,86.09,0.0044,sell,1561,874381.1348502199,1008767.6248502199,134386.49,0.1332,0.7477
2022-04-14,xxx71_convert,86.15,86.22,82.78,82.81,-0.0382,sell,1249,901256.21333294,1004685.9033329401,103429.69,0.1029,0.6015
2022-04-22,xxx71_convert,83.0,83.61,73.88,73.95,-0.107,sell,1000,921920.25974723,995870.25974723,73950.0,0.0743,0.4636
2022-04-29,xxx71_convert,74.0,75.14,70.88,71.02,-0.0396,keep,800,936717.92518923,993533.92518923,56816.0,0.0572,0.3346
2022-05-06,xxx71_convert,71.1,73.33,68.52,72.47,0.0204,keep,800,936717.92518923,994693.92518923,57976.0,0.0583,
2022-05-13,xxx71_convert,71.8,72.08,67.22,69.8,-0.0369,sell,800,936717.92518923,992557.92518923,55840.0,0.0563,
2022-05-20,xxx71_convert,69.64,72.25,69.4,71.22,0.0203,keep,640,947858.47219243,993439.2721924301,45580.8,0.0459,0.253
2022-05-27,xxx71_convert,71.81,77.45,71.4599,77.43,0.0871,keep,640,947858.47219243,997413.67219243,49555.2,0.0497,
2022-06-03,xxx71_convert,76.78,78.945,75.17,78.69,0.0163,keep,640,947858.47219243,998220.07219243,50361.6,0.0505,
2022-06-10,xxx71_convert,81.19,81.49,75.77,75.91,-0.0354,sell,640,947858.47219243,996440.8721924301,48582.4,0.0488,
2022-06-17,xxx71_convert,74.58,75.55,70.12,70.81,-0.0671,keep,512,957403.2165162701,993657.93651627,36254.72,0.0365,0.2157
2022-06-24,xxx71_convert,70.8,78.13,70.8,78.02,0.1017,keep,512,957403.2165162701,997349.4565162701,39946.24,0.0401,
2022-07-01,xxx71_convert,77.73,80.64,75.26,80.56,0.0325,keep,512,957403.2165162701,998649.93651627,41246.72,0.0413,
2022-07-08,xxx71_convert,80.5,80.72,77.56,80.25,-0.0038,keep,512,957403.2165162701,998491.2165162701,41088.0,0.0412,
2022-07-15,xxx71_convert,80.0,81.3,76.33,78.71,-0.019,keep,512,957403.2165162701,997702.7365162701,40299.52,0.0404,
2022-07-22,xxx71_convert,78.33,81.8,77.5,80.25,0.0196,keep,512,957403.2165162701,998491.2165162701,41088.0,0.0412,
2022-07-29,xxx71_convert,80.0,86.27,79.18,84.49,0.0529,keep,512,957403.2165162701,1000662.0965162701,43258.88,0.0432,
2022-08-05,xxx71_convert,84.45,88.655,83.56,87.98,0.0413,keep,512,957403.2165162701,1002448.9765162701,45045.76,0.0449,
2022-08-12,xxx71_convert,88.46,91.03,86.78,90.47,0.0283,keep,512,957403.2165162701,1003723.8565162701,46320.64,0.0461,
2022-08-19,xxx71_convert,90.48,91.35,89.365,89.71,-0.0084,keep,512,957403.2165162701,1003334.7365162701,45931.52,0.0458,
2022-08-26,xxx71_convert,88.93,90.56,87.625,88.06,-0.0183,keep,512,957403.2165162701,1002489.93651627,45086.72,0.045,
2022-09-02,xxx71_convert,86.98,87.85,84.71,85.11,-0.0335,keep,512,957403.2165162701,1000979.53651627,43576.32,0.0435,
2022-09-09,xxx71_convert,87.24,91.06,87.02,89.9,0.0562,keep,512,957403.2165162701,1003432.0165162701,46028.8,0.0459,
2022-09-16,xxx71_convert,90.18,90.85,84.5,84.79,-0.0569,keep,512,957403.2165162701,1000815.69651627,43412.48,0.0434,
