date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx21_convert,207.33,225.97,205.8001,224.19,0.0845,,,,,,,
2022-01-14,xxx21_convert,224.95,229.64,216.59,228.94,0.0211,,,,,,,
2022-01-21,xxx21_convert,227.71,230.43,212.4196,214.09,-0.0648,,,,,,,
2022-01-28,xxx21_convert,211.16,218.88,196.8,201.16,-0.0604,,,,,,,
2022-02-04,xxx21_convert,199.45,205.87,194.68,198.41,-0.0137,,,,,,,
2022-02-11,xxx21_convert,198.84,206.75,198.0253,201.24,0.0142,,,,,,,
2022-02-18,xxx21_convert,200.95,205.415,191.175,191.95,-0.0462,,,,,,,
2022-02-25,xxx21_convert,191.95,194.9,179.67,187.06,-0.0255,,,,,,,
2022-03-04,xxx21_convert,184.34,196.58,180.64,195.66,0.046,,,,,,,
2022-03-11,xxx21_convert,194.79,217.77,193.6233,214.83,0.0981,,,,,,,
2022-03-18,xxx21_convert,216.3,221.78,210.51,220.91,0.0281,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx21_convert,221.0,227.05,220.99,223.36,0.0112,keep,904,800206.96,1002124.3999999999,201917.44,0.2015,0.0
2022-04-01,xxx21_convert,222.34,225.8799,216.54,219.77,-0.0162,sell,904,800206.96,998879.04,198672.08,0.1989,
2022-04-08,xxx21_convert,219.16,222.37,213.545,217.03,-0.0125,sell,724,839653.110193,996782.8301929999,157129.72,0.1576,0.8498
2022-04-14,xxx21_convert,217.03,229.215,214.98,227.81,0.0496,sell,580,870903.31678852,1003033.11678852,132129.8,0.1317,0.6734
2022-04-22,xxx21_convert,228.0,237.9,215.6,216.3,-0.0506,sell,464,897349.58760088,997712.78760088,100363.2,0.1006,0.5692
2022-04-29,xxx21_convert,215.31,218.2,202.0,210.54,-0.0266,sell,372,917156.7606932799,995477.6406932799,78320.88,0.0787,0.4269
2022-05-06,xxx21_convert,210.0,223.29,207.6601,214.65,0.0196,keep,298,932695.6855628199,996661.3855628199,63965.7,0.0642,0.3351
2022-05-13,xxx21_convert,212.03,212.05,199.295,204.33,-0.048,sell,298,932695.6855628199,993586.0255628199,60890.34,0.0613,
2022-05-20,xxx21_convert,205.02,217.9,194.04,197.82,-0.0319,buy,239,944791.0145344299,992069.9945344299,47278.98,0.0477,0.261
2022-05-27,xxx21_convert,199.93,217.63,199.16,217.14,0.0977,sell,1184,755847.7145344298,1012941.4745344298,257093.76,0.2538,0.0
2022-06-03,xxx21_convert,214.79,224.1,213.49,222.9,0.0267,keep,948,806534.7020007498,1017843.9020007497,211309.2,0.2076,1.0925
2022-06-10,xxx21_convert,222.9,232.35,215.01,215.18,-0.0347,sell,948,806534.7020007498,1010525.3420007498,203990.64,0.2019,
2022-06-17,xxx21_convert,209.58,209.87,190.87,192.64,-0.1047,sell,759,846142.5777264198,992356.3377264198,146213.76,0.1473,0.8543
