date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx95_convert,214.65,219.45,210.87,218.16,0.0178,,,,,,,
2022-01-14,xxx95_convert,217.05,217.23,205.5,206.54,-0.0534,,,,,,,
2022-01-21,xxx95_convert,204.52,207.25,200.4,201.95,-0.0222,,,,,,,
2022-01-28,xxx95_convert,199.01,206.04,192.74,198.25,-0.0183,,,,,,,
2022-02-04,xxx95_convert,198.17,233.72,196.89,224.79,0.1339,,,,,,,
2022-02-11,xxx95_convert,225.49,230.35,212.11,213.49,-0.0503,,,,,,,
2022-02-18,xxx95_convert,213.69,219.47,207.55,209.36,-0.0194,,,,,,,
2022-02-25,xxx95_convert,208.73,211.59,199.05,209.95,0.0028,,,,,,,
2022-03-04,xxx95_convert,206.17,216.24,203.79,210.39,0.0021,,,,,,,
2022-03-11,xxx95_convert,207.45,209.28,198.53,203.9,-0.0308,,,,,,,
2022-03-18,xxx95_convert,205.59,222.57,203.25,219.78,0.078,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx95_convert,218.19,221.8,212.07,215.35,-0.0202,sell,916,800128.8,997389.4,197260.6,0.1978,0.0
2022-04-01,xxx95_convert,216.36,223.97,203.72,206.64,-0.0405,sell,733,839719.9967899501,991187.11678995,151467.12,0.1528,0.8532
2022-04-08,xxx95_convert,204.79,206.27,186.05,190.97,-0.0759,sell,587,869617.2315604701,981716.6215604701,112099.39,0.1142,0.6452
2022-04-14,xxx95_convert,189.75,194.2,186.67,188.02,-0.0155,sell,470,891816.33144629,980185.73144629,88369.4,0.0902,0.4801
2022-04-22,xxx95_convert,187.7,192.73,185.67,187.15,-0.0047,sell,376,909458.80976023,979827.20976023,70368.4,0.0718,0.3817
2022-04-29,xxx95_convert,186.63,190.84,179.56,179.98,-0.0383,keep,301,923455.00690873,977628.98690873,54173.98,0.0554,0.3029
2022-05-06,xxx95_convert,180.28,184.21,175.22,179.92,-0.0004,keep,301,923455.00690873,977610.9269087301,54155.92,0.0554,
2022-05-13,xxx95_convert,177.71,184.5,173.19,178.04,-0.0104,sell,301,923455.00690873,977045.0469087301,53590.04,0.0548,
2022-05-20,xxx95_convert,177.82,183.77,165.34,171.04,-0.0394,keep,241,934123.37572813,975344.01572813,41220.64,0.0423,0.2312
2022-05-27,xxx95_convert,172.69,182.55,170.37,182.53,0.0673,keep,241,934123.37572813,978113.10572813,43989.73,0.045,
2022-06-03,xxx95_convert,180.17,185.54,178.69,185.49,0.0162,keep,241,934123.37572813,978826.46572813,44703.09,0.0457,
2022-06-10,xxx95_convert,186.88,188.88,171.84,173.05,-0.0671,sell,241,934123.37572813,975828.42572813,41705.05,0.0427,
2022-06-17,xxx95_convert,170.83,180.08,169.46,171.07,-0.0115,keep,193,942322.55782957,975339.06782957,33016.51,0.0339,0.1779
2022-06-24,xxx95_convert,172.64,184.62,172.37,183.3,0.0716,keep,193,942322.55782957,977699.45782957,35376.9,0.0362,
2022-07-01,xxx95_convert,184.85,186.11,177.57,184.99,0.0092,keep,193,942322.55782957,978025.62782957,35703.07,0.0365,
2022-07-08,xxx95_convert,182.29,187.01,181.73,185.4,0.0023,sell,193,942322.55782957,978104.75782957,35782.2,0.0366,
2022-07-15,xxx95_convert,183.72,186.82,175.13,182.59,-0.0151,sell,155,949303.38670699,977604.8367069899,28301.45,0.0289,0.1511
2022-07-22,xxx95_convert,182.33,189.29,179.73,187.98,0.0296,keep,124,954955.18432767,978264.70432767,23309.52,0.0238,0.1224
2022-07-29,xxx95_convert,188.96,195.73,178.66,194.89,0.0367,keep,124,954955.18432767,979121.54432767,24166.36,0.0247,
2022-08-05,xxx95_convert,193.08,196.91,191.6,196.76,0.0095,keep,124,954955.18432767,979353.42432767,24398.24,0.0249,
2022-08-12,xxx95_convert,197.86,205.9,195.22,204.89,0.0415,keep,124,954955.18432767,980361.54432767,25406.36,0.0259,
2022-08-19,xxx95_convert,203.84,209.39,202.35,208.43,0.0173,keep,124,954955.18432767,980800.50432767,25845.32,0.0264,
