date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx87_convert,24.77,26.82,24.77,26.29,0.0687,,,,,,,
2022-01-14,xxx87_convert,26.39,27.23,26.14,27.18,0.0339,,,,,,,
2022-01-21,xxx87_convert,27.21,27.48,26.45,26.61,-0.021,,,,,,,
2022-01-28,xxx87_convert,26.19,26.98,23.56,25.21,-0.0526,,,,,,,
2022-02-04,xxx87_convert,24.97,25.54,23.98,24.08,-0.0449,,,,,,,
2022-02-11,xxx87_convert,24.04,24.65,23.64,24.13,0.0021,,,,,,,
2022-02-18,xxx87_convert,24.04,24.45,23.55,23.87,-0.0107,,,,,,,
2022-02-25,xxx87_convert,23.77,24.11,22.65,23.91,0.0017,,,,,,,
2022-03-04,xxx87_convert,23.59,24.1,23.17,23.87,-0.0017,,,,,,,
2022-03-11,xxx87_convert,23.67,23.86,22.94,23.19,-0.0285,,,,,,,
2022-03-18,xxx87_convert,23.22,23.35,22.81,23.22,0.0013,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx87_convert,23.22,23.84,23.09,23.84,0.0268,buy,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx87_convert,24.0,24.15,23.39,23.98,0.006,sell,8329,800020.71,999750.13,199729.42,0.1998,0.0
2022-04-08,xxx87_convert,23.85,24.24,23.54,24.14,0.0067,keep,6664,839713.2782993999,1000582.2382993998,160868.96,0.1608,1.0317
2022-04-14,xxx87_convert,18.89,20.12,18.85,19.54,-0.1906,sell,6664,839713.2782993999,969927.8382993999,130214.56,0.1343,
2022-04-22,xxx87_convert,19.43,20.35,19.29,19.52,-0.0011,sell,5332,865580.0165751599,969660.6565751599,104080.64,0.1073,0.7017
2022-04-29,xxx87_convert,19.77,19.89,18.81,18.86,-0.0337,sell,4266,886643.6073737999,967100.3673737999,80456.76,0.0832,0.5692
2022-05-06,xxx87_convert,19.0,20.11,18.86,20.03,0.0621,sell,3413,902841.6356989299,971204.0256989299,68362.39,0.0704,0.4417
2022-05-13,xxx87_convert,19.98,20.04,19.24,19.84,-0.0095,sell,2731,916460.8085305899,970643.84853059,54183.04,0.0558,0.3672
2022-05-20,xxx87_convert,19.93,20.67,19.68,20.4,0.0283,sell,2185,927336.8351538698,971910.8351538698,44574.0,0.0459,0.2934
2022-05-27,xxx87_convert,20.53,21.53,20.42,21.29,0.0437,keep,1748,936303.8348388298,973518.7548388299,37214.92,0.0382,0.2403
2022-06-03,xxx87_convert,21.19,21.47,20.8,20.9,-0.0183,sell,1748,936303.8348388298,972837.0348388298,36533.2,0.0376,
2022-06-10,xxx87_convert,20.92,21.2,20.63,20.69,-0.0101,sell,1399,943601.2300584398,972546.5400584398,28945.31,0.0298,0.1948
2022-06-17,xxx87_convert,20.4,20.49,18.67,19.38,-0.0632,sell,1120,949289.8873924299,970995.4873924298,21705.6,0.0224,0.1527
2022-06-24,xxx87_convert,19.64,21.06,19.47,20.99,0.083,keep,896,953686.8883969098,972493.9283969098,18807.04,0.0193,0.119
2022-07-01,xxx87_convert,20.95,21.39,20.54,21.31,0.0153,keep,896,953686.8883969098,972780.6483969098,19093.76,0.0196,
2022-07-08,xxx87_convert,21.13,21.32,20.75,20.8,-0.024,sell,896,953686.8883969098,972323.6883969099,18636.8,0.0192,
2022-07-15,xxx87_convert,20.71,20.86,20.05,20.57,-0.0111,sell,717,957392.0892846099,972140.7792846098,14748.69,0.0152,0.0991
2022-07-22,xxx87_convert,20.63,20.86,18.24,18.4,-0.1055,sell,574,960340.6703457499,970902.2703457499,10561.6,0.0109,0.0789
2022-07-29,xxx87_convert,18.38,18.85,18.18,18.78,0.0207,sell,460,962434.79280197,971073.5928019701,8638.8,0.0089,0.0575
2022-08-05,xxx87_convert,18.85,18.87,18.09,18.35,-0.023,keep,368,964168.0254550901,970920.8254550901,6752.8,0.007,0.0473
2022-08-12,xxx87_convert,18.36,18.41,17.99,18.27,-0.0044,keep,368,964168.0254550901,970891.3854550901,6723.36,0.0069,
2022-08-19,xxx87_convert,18.19,18.7,18.18,18.43,0.0087,keep,368,964168.0254550901,970950.2654550901,6782.24,0.007,
2022-08-26,xxx87_convert,18.31,18.33,17.85,17.89,-0.0295,sell,368,964168.0254550901,970751.5454550901,6583.52,0.0068,
2022-09-02,xxx87_convert,17.81,17.92,17.16,17.19,-0.0391,sell,295,965467.3894806901,970538.4394806902,5071.05,0.0052,0.036
2022-09-09,xxx87_convert,17.2,17.23,16.68,17.03,-0.0093,sell,236,966481.57116128,970500.65116128,4019.08,0.0041,0.0283
2022-09-16,xxx87_convert,17.07,17.4,16.55,16.74,-0.017,keep,189,967283.3687300599,970447.2287300599,3163.86,0.0033,0.0224
2022-09-23,xxx87_convert,16.63,16.86,15.85,16.01,-0.0436,sell,189,967283.3687300599,970309.25873006,3025.89,0.0031,
2022-09-30,xxx87_convert,15.91,16.03,15.34,15.34,-0.0418,keep,152,967871.65197276,970203.33197276,2331.68,0.0024,0.0168
2022-10-07,xxx87_convert,15.73,16.18,14.9,14.94,-0.0261,sell,152,967871.65197276,970142.53197276,2270.88,0.0023,
2022-10-14,xxx87_convert,15.0,15.27,14.46,14.99,0.0033,keep,122,968321.3389590599,970150.1189590599,1828.78,0.0019,0.013
2022-10-21,xxx87_convert,15.14,17.4,15.08,17.1,0.1407,keep,122,968321.3389590599,970407.5389590599,2086.2,0.0021,
2022-10-28,xxx87_convert,17.43,18.59,17.39,18.48,0.0807,keep,122,968321.3389590599,970575.89895906,2254.56,0.0023,
2022-11-04,xxx87_convert,18.35,18.8,18.07,18.32,-0.0085,sell,122,968321.3389590599,970556.37895906,2235.04,0.0023,
2022-11-11,xxx87_convert,18.34,19.13,18.15,19.05,0.0398,keep,98,968761.2468647399,970628.14686474,1866.9,0.0019,0.0121
2022-11-18,xxx87_convert,19.08,19.39,18.52,18.97,-0.0041,keep,98,968761.2468647399,970620.30686474,1859.06,0.0019,
2022-11-25,xxx87_convert,18.98,19.29,18.76,19.12,0.0079,keep,98,968761.2468647399,970635.0068647399,1873.76,0.0019,
2022-12-02,xxx87_convert,19.1,19.4,18.75,19.02,-0.0053,sell,98,968761.2468647399,970625.2068647399,1863.96,0.0019,
2022-12-09,xxx87_convert,18.92,19.52,18.69,19.09,0.0037,keep,79,969120.5270586499,970628.6370586499,1508.11,0.0016,0.0098
2022-12-16,xxx87_convert,19.14,19.5,18.22,18.49,-0.0314,sell,79,969120.5270586499,970581.2370586499,1460.71,0.0015,
2022-12-23,xxx87_convert,18.27,18.32,17.64,18.31,-0.0097,keep,64,969394.41952175,970566.2595217499,1171.84,0.0012,0.0075
2022-12-30,xxx87_convert,18.25,18.55,18.19,18.41,0.0054,keep,64,969394.41952175,970572.6595217499,1178.24,0.0012,
2023-01-06,xxx87_convert,18.51,19.79,18.41,19.53,0.0609,keep,64,969394.41952175,970644.33952175,1249.92,0.0013,
2023-01-13,xxx87_convert,19.24,19.59,18.98,19.55,0.001,keep,64,969394.41952175,970645.6195217499,1251.2,0.0013,
2023-01-20,xxx87_convert,19.55,19.57,18.77,19.23,-0.0164,keep,64,969394.41952175,970625.1395217499,1230.72,0.0013,
2023-01-27,xxx87_convert,19.23,22.84,15.15,19.95,0.0374,keep,64,969394.41952175,970671.21952175,1276.8,0.0013,
2023-02-03,xxx87_convert,19.92,20.5,19.78,19.83,-0.006,keep,64,969394.41952175,970663.53952175,1269.12,0.0013,
2023-02-10,xxx87_convert,19.75,19.76,18.83,19.07,-0.0383,keep,64,969394.41952175,970614.8995217499,1220.48,0.0013,
2023-02-17,xxx87_convert,19.01,19.51,18.93,19.44,0.0194,keep,64,969394.41952175,970638.57952175,1244.16,0.0013,
2023-02-24,xxx87_convert,19.22,19.58,18.98,19.24,-0.0103,keep,64,969394.41952175,970625.7795217499,1231.36,0.0013,
2023-03-03,xxx87_convert,19.3,19.34,18.5,18.81,-0.0223,keep,64,969394.41952175,970598.2595217499,1203.84,0.0012,
2023-03-10,xxx87_convert,18.85,18.96,18.18,18.43,-0.0202,keep,64,969394.41952175,970573.93952175,1179.52,0.0012,
2023-03-17,xxx87_convert,18.27,18.66,18.03,18.13,-0.0162,keep,64,969394.41952175,970554.7395217499,1160.32,0.0012,
2023-03-24,xxx87_convert,18.27,18.72,18.22,18.61,0.0265,keep,64,969394.41952175,970585.45952175,1191.04,0.0012,
2023-03-31,xxx87_convert,18.74,19.25,18.71,19.25,0.0345,keep,64,969394.41952175,970626.41952175,1232.0,0.0013,
2023-04-06,xxx87_convert,19.27,19.93,19.2,19.65,0.0208,keep,64,969394.41952175,970652.0195217499,1257.6,0.0013,
2023-04-14,xxx87_convert,19.47,19.99,19.42,19.93,0.0142,keep,64,969394.41952175,970669.93952175,1275.52,0.0013,
2023-04-21,xxx87_convert,19.9,19.92,17.56,18.22,-0.0859,keep,64,969394.41952175,970560.4995217499,1166.08,0.0012,
2023-04-28,xxx87_convert,18.09,18.12,17.19,17.67,-0.0302,sell,64,969394.41952175,970525.29952175,1130.88,0.0012,
2023-05-05,xxx87_convert,17.74,17.76,16.85,17.13,-0.0305,sell,52,969607.1736257899,970497.9336257899,890.76,0.0009,0.0059
2023-05-12,xxx87_convert,17.01,17.19,16.86,17.03,-0.0058,keep,42,969777.1688657899,970492.4288657899,715.26,0.0007,0.0048
2023-05-19,xxx87_convert,17.0,17.1,16.29,16.31,-0.0423,keep,42,969777.1688657899,970462.1888657899,685.02,0.0007,
2023-05-26,xxx87_convert,16.35,16.43,15.0,15.5,-0.0497,keep,42,969777.1688657899,970428.1688657899,651.0,0.0007,
2023-06-02,xxx87_convert,15.49,15.87,14.85,15.21,-0.0187,keep,42,969777.1688657899,970415.9888657898,638.82,0.0007,
2023-06-09,xxx87_convert,15.33,16.13,15.25,15.95,0.0485,keep,42,969777.1688657899,970447.0688657899,669.9,0.0007,
2023-06-16,xxx87_convert,15.95,16.13,15.68,16.06,0.0069,keep,42,969777.1688657899,970451.6888657899,674.52,0.0007,
2023-06-23,xxx87_convert,16.02,16.08,15.42,15.45,-0.0379,keep,42,969777.1688657899,970426.0688657899,648.9,0.0007,
2023-06-30,xxx87_convert,15.46,16.04,15.43,15.95,0.0324,keep,42,969777.1688657899,970447.0688657899,669.9,0.0007,
2023-07-07,xxx87_convert,15.95,16.23,15.53,15.61,-0.0212,keep,42,969777.1688657899,970432.7888657899,655.62,0.0007,
2023-07-14,xxx87_convert,15.52,15.55,14.29,14.5,-0.0711,keep,42,969777.1688657899,970386.1688657899,609.0,0.0006,
2023-07-21,xxx87_convert,14.12,14.78,13.43,14.76,0.018,keep,42,969777.1688657899,970397.0888657899,619.92,0.0006,
2023-07-28,xxx87_convert,14.78,15.11,14.44,14.45,-0.0209,keep,42,969777.1688657899,970384.0688657899,606.9,0.0006,
2023-08-04,xxx87_convert,14.46,14.59,14.0,14.0,-0.0312,keep,42,969777.1688657899,970365.1688657899,588.0,0.0006,
2023-08-11,xxx87_convert,14.01,14.4,13.89,14.37,0.0263,keep,42,969777.1688657899,970380.7088657899,603.54,0.0006,
2023-08-18,xxx87_convert,14.31,14.37,13.95,14.05,-0.0222,keep,42,969777.1688657899,970367.2688657899,590.1,0.0006,
2023-08-25,xxx87_convert,14.02,14.35,13.92,14.11,0.0043,keep,42,969777.1688657899,970369.7888657899,592.62,0.0006,
2023-09-01,xxx87_convert,14.18,14.99,14.11,14.65,0.0383,keep,42,969777.1688657899,970392.4688657899,615.3,0.0006,
2023-09-08,xxx87_convert,14.65,14.76,14.32,14.4,-0.0171,keep,42,969777.1688657899,970381.9688657899,604.8,0.0006,
2023-09-15,xxx87_convert,14.47,15.3,14.38,15.23,0.0577,keep,42,969777.1688657899,970416.8288657899,639.66,0.0007,
2023-09-22,xxx87_convert,15.17,15.73,15.02,15.12,-0.0071,keep,42,969777.1688657899,970412.2088657899,635.04,0.0007,
2023-09-29,xxx87_convert,15.05,15.11,14.67,15.02,-0.0067,keep,42,969777.1688657899,970408.0088657899,630.84,0.0007,
2023-10-06,xxx87_convert,15.04,15.09,14.12,14.45,-0.0379,keep,42,969777.1688657899,970384.0688657899,606.9,0.0006,
2023-10-13,xxx87_convert,14.47,15.05,14.28,14.36,-0.0062,keep,42,969777.1688657899,970380.2888657899,603.12,0.0006,
2023-10-20,xxx87_convert,14.4,15.91,14.23,15.38,0.0711,keep,42,969777.1688657899,970423.1288657899,645.96,0.0007,
2023-10-27,xxx87_convert,15.37,15.585,14.74,14.82,-0.0364,keep,42,969777.1688657899,970399.6088657898,622.44,0.0006,
2023-11-03,xxx87_convert,14.95,16.04,14.91,15.88,0.0715,keep,42,969777.1688657899,970444.1288657899,666.96,0.0007,
2023-11-10,xxx87_convert,15.83,15.96,15.46,15.64,-0.0152,keep,42,969777.1688657899,970434.0488657899,656.88,0.0007,
2023-11-17,xxx87_convert,15.61,15.96,15.51,15.9,0.0167,keep,42,969777.1688657899,970444.9688657899,667.8,0.0007,
2023-11-24,xxx87_convert,15.9,16.32,15.85,16.21,0.0196,keep,42,969777.1688657899,970457.9888657898,680.82,0.0007,
2023-12-01,xxx87_convert,16.19,16.77,16.03,16.76,0.0339,keep,42,969777.1688657899,970481.0888657899,703.92,0.0007,
2023-12-08,xxx87_convert,16.6,17.34,16.55,16.92,0.0096,keep,42,969777.1688657899,970487.8088657899,710.64,0.0007,
2023-12-15,xxx87_convert,16.91,16.94,16.1,16.52,-0.0236,keep,42,969777.1688657899,970471.0088657899,693.84,0.0007,
2023-12-20,xxx87_convert,16.6,16.75,16.4,16.4,-0.0072,,42,969777.1688657899,970465.9688657899,688.8,0.0007,
