date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx57_convert,274.41,274.41,255.46,259.5,-0.0606,,,,,,,
2022-01-14,xxx57_convert,258.19,262.41,242.9,244.12,-0.0592,,,,,,,
2022-01-21,xxx57_convert,242.75,250.41,242.09,243.06,-0.0043,,,,,,,
2022-01-28,xxx57_convert,242.55,245.22,232.68,245.1,0.0083,,,,,,,
2022-02-04,xxx57_convert,243.27,251.88,241.1,242.27,-0.0115,,,,,,,
2022-02-11,xxx57_convert,242.41,244.46,234.85,235.74,-0.0269,,,,,,,
2022-02-18,xxx57_convert,234.0,247.02,231.87,240.31,0.0193,,,,,,,
2022-02-25,xxx57_convert,239.21,252.9,234.0,250.85,0.0439,,,,,,,
2022-03-04,xxx57_convert,246.14,263.45,244.59,262.87,0.0479,,,,,,,
2022-03-11,xxx57_convert,259.86,271.72,257.86,266.3,0.0131,,,,,,,
2022-03-18,xxx57_convert,268.99,291.35,267.32,287.64,0.0802,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx57_convert,287.76,295.33,283.35,289.02,0.0048,keep,694,800287.62,1000867.5,200579.88,0.2004,0.0
2022-04-01,xxx57_convert,291.33,293.14,284.0,292.67,0.0126,sell,694,800287.62,1003400.6,203112.98,0.2024,
2022-04-08,xxx57_convert,292.75,314.0,289.1,311.69,0.065,sell,556,840684.87521748,1013984.51521748,173299.64,0.1709,0.8648
2022-04-14,xxx57_convert,313.09,313.76,300.19,301.86,-0.0316,sell,445,875436.012219,1009763.7122190001,134327.7,0.133,0.743
2022-04-22,xxx57_convert,301.07,302.06,278.4,278.73,-0.0768,sell,356,902229.77894686,1001457.65894686,99227.88,0.0991,0.5733
2022-04-29,xxx57_convert,278.75,300.51,276.83,292.13,0.048,sell,285,922019.8948965201,1005276.9448965201,83257.05,0.0828,0.4241
2022-05-06,xxx57_convert,291.23,298.25,284.11,296.9,0.0163,keep,228,938619.0795231801,1006312.2795231801,67693.2,0.0673,0.3554
2022-05-13,xxx57_convert,293.51,294.93,283.0,291.63,-0.0177,sell,228,938619.0795231801,1005110.7195231802,66491.64,0.0662,
2022-05-20,xxx57_convert,292.11,309.44,284.37,298.85,0.0247,sell,183,951763.2981336801,1006452.8481336802,54689.55,0.0543,0.2814
