date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xxx15,40.29,40.29,34.24,36.22,-0.12,,,,,,,
2016-02-29,xxx15,35.86,36.4,32.2,35.39,-0.02,,,,,,,
2016-03-31,xxx15,35.61,38.56,35.59,36.83,0.04,,,,,,,
2016-04-29,xxx15,36.66,41.6,35.44,40.24,0.09,,,,,,,
2016-05-31,xxx15,40.28,42.56,38.98,42.06,0.05,,,,,,,
2016-06-30,xxx15,41.68,42.61,36.05,38.85,-0.08,,,,,,,
2016-07-29,xxx15,38.6,40.67,36.5,39.4,0.01,,,,,,,
2016-08-31,xxx15,39.55,41.99,38.53,41.67,0.06,,,,,,,
2016-09-30,xxx15,41.8,42.02,38.78,39.88,-0.04,,,,,,,
2016-10-31,xxx15,39.78,43.88,38.68,43.27,0.09,,,,,,,
2016-11-30,xxx15,43.45,47.96,42.73,47.42,0.1,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xxx15,47.67,49.54,46.97,47.38,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-01-31,xxx15,48.03,48.96,43.85,44.73,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-02-28,xxx15,45.07,47.63,44.5,47.14,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-03-31,xxx15,47.98,48.78,45.12,47.23,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-04-28,xxx15,47.23,48.07,45.88,47.06,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-05-31,xxx15,47.25,47.92,46.05,47.12,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-06-30,xxx15,47.21,51.59,46.77,51.02,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-07-31,xxx15,51.31,54.59,51.15,53.03,0.04,sell,3897,1006663.87,206657.91,0.21,800005.96,0.0
2017-08-31,xxx15,53.35,54.28,51.41,52.28,-0.01,sell,3118,1004565.89470994,163009.04,0.16,841556.85,0.97
2017-09-29,xxx15,52.45,53.32,50.15,53.02,0.01,keep,2495,1006511.1145004199,132284.9,0.13,874226.21,0.76
2017-10-31,xxx15,52.91,55.29,51.37,51.45,-0.03,keep,2495,1002593.9645004199,128367.75,0.13,874226.21,
2017-11-30,xxx15,51.67,55.28,50.53,54.74,0.06,keep,2495,1010802.51450042,136576.3,0.14,874226.21,
2017-12-29,xxx15,54.92,55.4,53.68,53.86,-0.02,,2495,1008606.91450042,134380.7,0.13,874226.21,
