date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash
2016-01-29,xxx48,130.11,131.94,113.58,125.76,-0.05,,,,,,
2016-02-29,xxx48,124.92,127.75,109.62,124.12,-0.01,,,,,,
2016-03-31,xxx48,124.78,134.29,123.98,133.43,0.08,,,,,,
2016-04-29,xxx48,133.1,137.0,131.75,133.89,0.0,,,,,,
2016-05-31,xxx48,134.37,137.82,130.02,132.12,-0.01,,,,,,
2016-06-30,xxx48,131.58,132.73,124.71,127.69,-0.03,,,,,,
2016-07-29,xxx48,128.29,138.72,128.12,138.24,0.08,,,,,,
2016-08-31,xxx48,138.06,139.0,133.6,134.12,-0.03,,,,,,
2016-09-30,xxx48,134.48,135.88,125.35,128.68,-0.04,,,,,,
2016-10-31,xxx48,128.2,130.45,121.62,122.01,-0.05,,,,,,
2016-11-30,xxx48,121.69,132.13,119.2,129.4,0.06,keep,0,1000000,0.0,0.0,1000000.0
2016-12-30,xxx48,129.34,137.32,128.67,134.08,0.04,keep,0,1000000.0,0.0,0.0,1000000.0
2017-01-31,xxx48,135.1,139.37,133.05,137.58,0.03,keep,0,1000000.0,0.0,0.0,1000000.0
2017-02-28,xxx48,137.66,146.33,136.33,144.91,0.05,keep,0,1000000.0,0.0,0.0,1000000.0
2017-03-31,xxx48,146.72,150.15,145.83,146.83,0.01,keep,0,1000000.0,0.0,0.0,1000000.0
2017-04-28,xxx48,146.94,156.27,145.76,156.1,0.06,keep,0,1000000.0,0.0,0.0,1000000.0
2017-05-31,xxx48,156.22,160.86,153.28,153.51,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0
2017-06-30,xxx48,153.52,159.22,150.75,153.4,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0
2017-07-31,xxx48,154.39,154.79,144.25,149.6,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0
2017-08-31,xxx48,150.27,156.05,146.89,149.87,0.0,keep,0,1000000.0,0.0,0.0,1000000.0
2017-09-29,xxx48,150.26,163.61,149.76,163.56,0.09,keep,0,1000000.0,0.0,0.0,1000000.0
2017-10-31,xxx48,164.2,167.94,161.51,165.78,0.01,keep,0,1000000.0,0.0,0.0,1000000.0
2017-11-30,xxx48,166.42,180.67,160.53,179.82,0.08,keep,0,1000000.0,0.0,0.0,1000000.0
2017-12-29,xxx48,180.32,191.49,176.7,189.53,0.05,,0,1000000.0,0.0,0.0,1000000.0
