date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xxx75,36.01,36.31,33.13,36.31,-0.01,,,,,,,
2016-02-29,xxx75,35.9,37.65,34.47,36.78,0.01,,,,,,,
2016-03-31,xxx75,37.15,42.0,37.04,40.91,0.11,,,,,,,
2016-04-29,xxx75,40.68,41.49,39.37,39.86,-0.03,,,,,,,
2016-05-31,xxx75,39.9,40.43,38.56,40.2,0.01,,,,,,,
2016-06-30,xxx75,40.06,41.15,38.07,40.93,0.02,,,,,,,
2016-07-29,xxx75,40.7,41.91,40.02,41.04,0.0,,,,,,,
2016-08-31,xxx75,40.91,41.64,40.58,41.22,0.0,,,,,,,
2016-09-30,xxx75,40.98,41.42,38.71,39.28,-0.05,,,,,,,
2016-10-31,xxx75,39.2,39.33,37.62,38.42,-0.02,,,,,,,
2016-11-30,xxx75,38.58,40.74,37.97,40.19,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xxx75,40.11,41.14,37.64,38.45,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-01-31,xxx75,38.45,40.39,38.3,40.11,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-02-28,xxx75,40.22,43.26,39.68,42.59,0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-03-31,xxx75,42.75,46.99,42.25,44.61,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-04-28,xxx75,44.68,45.05,43.76,44.96,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-05-31,xxx75,45.01,45.78,43.6,45.39,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-06-30,xxx75,45.52,51.85,43.74,50.14,0.1,buy,0,1000000.0,0.0,0.0,1000000.0,
2017-07-31,xxx75,50.05,51.36,48.77,49.93,-0.0,sell,3995,999480.65,199470.35,0.2,800010.3,0.0
2017-08-31,xxx75,50.15,50.52,47.98,50.33,0.01,sell,3196,1000925.9036199399,160854.68,0.16,840071.22,0.94
2017-09-29,xxx75,50.35,53.14,47.64,48.35,-0.04,sell,2557,995868.6820664799,123630.95,0.12,872237.73,0.75
2017-10-31,xxx75,48.72,51.28,48.0,50.9,0.05,sell,2046,1001269.3585504701,104141.4,0.1,897127.96,0.58
2017-11-30,xxx75,51.1,51.17,48.2,49.06,-0.04,sell,1637,998334.50106746,80311.22,0.08,918023.28,0.49
2017-12-29,xxx75,49.05,50.71,47.0,47.28,-0.04,,1310,995995.7853967801,61936.8,0.06,934058.99,0.38
