date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2016-01-29,xxx30,96.17,97.15,92.35,96.59,-0.01,,,,,,,
2016-02-29,xxx30,95.89,98.79,86.5,97.17,0.01,,,,,,,
2016-03-31,xxx30,98.16,104.4,97.58,103.73,0.07,,,,,,,
2016-04-29,xxx30,103.36,105.0,99.87,100.5,-0.03,,,,,,,
2016-05-31,xxx30,100.5,106.67,96.2,96.45,-0.04,,,,,,,
2016-06-30,xxx30,96.46,98.67,91.75,95.74,-0.01,,,,,,,
2016-07-29,xxx30,95.88,98.24,92.16,92.72,-0.03,,,,,,,
2016-08-31,xxx30,92.58,98.66,92.25,93.4,0.01,,,,,,,
2016-09-30,xxx30,93.56,94.2,88.1,88.99,-0.05,,,,,,,
2016-10-31,xxx30,88.79,88.92,82.55,84.1,-0.05,,,,,,,
2016-11-30,xxx30,84.34,84.89,69.3,76.89,-0.09,keep,0,1000000,0.0,0.0,1000000.0,
2016-12-30,xxx30,76.62,81.24,76.11,78.91,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-01-31,xxx30,79.58,84.72,77.03,78.81,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-02-28,xxx30,78.65,81.86,74.05,80.58,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-03-31,xxx30,81.1,81.69,77.57,78.5,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-04-28,xxx30,78.38,82.9,76.56,82.44,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-05-31,xxx30,82.44,83.3,75.69,76.83,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-06-30,xxx30,76.84,82.15,75.46,80.46,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-07-31,xxx30,80.77,81.34,76.48,79.93,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-08-31,xxx30,79.9,80.3,74.59,77.34,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-09-29,xxx30,77.54,84.0,77.3,81.32,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2017-10-31,xxx30,81.35,81.61,68.01,68.53,-0.16,sell,0,1000000.0,0.0,0.0,1000000.0,
2017-11-30,xxx30,68.82,77.79,66.45,76.6,0.12,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2017-12-29,xxx30,75.62,76.59,69.52,72.5,-0.05,,0,1000000.0,0.0,0.0,1000000.0,0.0
