date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx90,115.76,118.23,108.55,109.74,-0.05,,,,,,,
2022-01-14,xxx90,109.5,112.64,104.1,108.52,-0.01,,,,,,,
2022-01-21,xxx90,107.01,108.23,101.51,101.62,-0.06,,,,,,,
2022-01-28,xxx90,102.4,108.73,102.27,108.65,0.07,,,,,,,
2022-02-04,xxx90,108.2,122.52,106.75,120.94,0.11,,,,,,,
2022-02-11,xxx90,121.24,128.39,120.94,124.48,0.03,,,,,,,
2022-02-18,xxx90,125.64,128.37,122.79,123.98,-0.0,,,,,,,
2022-02-25,xxx90,123.62,125.99,118.73,125.46,0.01,,,,,,,
2022-03-04,xxx90,121.47,127.2,121.18,123.23,-0.02,,,,,,,
2022-03-11,xxx90,122.5,126.38,116.91,124.57,0.01,,,,,,,
2022-03-18,xxx90,124.37,129.57,123.97,127.18,0.02,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx90,126.92,127.13,123.14,124.29,-0.02,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx90,124.49,130.91,124.27,130.76,0.05,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-08,xxx90,130.54,134.85,130.48,132.84,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-14,xxx90,133.28,135.15,129.82,132.96,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx90,132.11,134.62,127.5,128.63,-0.03,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx90,128.77,132.94,122.72,123.14,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-06,xxx90,123.04,132.48,123.02,126.8,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-13,xxx90,125.66,127.43,120.9,126.33,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-20,xxx90,126.36,129.34,123.82,126.04,-0.0,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-05-27,xxx90,127.35,134.38,126.62,134.11,0.06,sell,1570,1010597.5,210552.7,0.21,800044.8,0.0
2022-06-03,xxx90,133.4,137.16,131.64,136.61,0.02,keep,1256,1013510.5030603401,171582.16,0.17,841928.34,0.92
2022-06-10,xxx90,137.99,138.98,129.39,130.51,-0.04,keep,1256,1005848.9030603401,163920.56,0.16,841928.34,
2022-06-17,xxx90,128.83,129.1,121.76,127.59,-0.02,keep,1256,1002181.3830603401,160253.04,0.16,841928.34,
2022-06-24,xxx90,129.46,137.42,129.01,137.08,0.07,keep,1256,1014100.82306034,172172.48,0.17,841928.34,
2022-07-01,xxx90,135.43,138.46,132.5,136.81,-0.0,keep,1256,1013761.70306034,171833.36,0.17,841928.34,
2022-07-08,xxx90,136.66,138.8,133.98,135.72,-0.01,keep,1256,1012392.6630603401,170464.32,0.17,841928.34,
2022-07-15,xxx90,135.71,137.43,132.47,137.37,0.01,keep,1256,1014465.06306034,172536.72,0.17,841928.34,
2022-07-22,xxx90,138.03,138.8,130.51,132.48,-0.04,keep,1256,1008323.22306034,166394.88,0.17,841928.34,
2022-07-29,xxx90,132.23,143.47,131.75,143.06,0.08,keep,1256,1021611.70306034,179683.36,0.18,841928.34,
2022-08-05,xxx90,143.0,144.97,141.39,144.56,0.01,keep,1256,1023495.70306034,181567.36,0.18,841928.34,
2022-08-12,xxx90,145.15,147.68,143.47,146.46,0.01,keep,1256,1025882.10306034,183953.76,0.18,841928.34,
2022-08-19,xxx90,145.99,147.4,144.59,146.37,-0.0,keep,1256,1025769.06306034,183840.72,0.18,841928.34,
2022-08-26,xxx90,145.19,148.04,142.79,143.02,-0.02,keep,1256,1021561.46306034,179633.12,0.18,841928.34,
2022-09-02,xxx90,142.98,147.21,141.23,141.98,-0.01,keep,1256,1020255.22306034,178326.88,0.17,841928.34,
2022-09-09,xxx90,142.29,147.53,140.94,145.7,0.03,keep,1256,1024927.54306034,182999.2,0.18,841928.34,
2022-09-16,xxx90,146.66,146.98,137.48,139.95,-0.04,keep,1256,1017705.54306034,175777.2,0.17,841928.34,
2022-09-23,xxx90,139.0,141.09,130.43,132.33,-0.05,keep,1256,1008134.82306034,166206.48,0.16,841928.34,
2022-09-30,xxx90,131.56,136.71,131.02,134.17,0.01,keep,1256,1010445.86306034,168517.52,0.17,841928.34,
2022-10-07,xxx90,136.26,142.69,136.12,137.59,0.03,keep,1256,1014741.3830603401,172813.04,0.17,841928.34,
2022-10-14,xxx90,137.59,138.86,129.55,131.52,-0.04,keep,1256,1007117.46306034,165189.12,0.16,841928.34,
2022-10-21,xxx90,133.23,137.27,133.23,136.46,0.04,keep,1256,1013322.10306034,171393.76,0.17,841928.34,
2022-10-28,xxx90,137.32,151.93,137.21,151.0,0.11,keep,1256,1031584.34306034,189656.0,0.18,841928.34,
2022-11-04,xxx90,150.0,154.38,146.15,148.83,-0.01,keep,1256,1028858.82306034,186930.48,0.18,841928.34,
2022-11-11,xxx90,149.75,152.0,145.05,146.19,-0.02,keep,1256,1025542.98306034,183614.64,0.18,841928.34,
2022-11-18,xxx90,146.25,150.31,143.08,148.83,0.02,keep,1256,1028858.82306034,186930.48,0.18,841928.34,
2022-11-25,xxx90,149.44,152.17,148.87,151.05,0.02,keep,1256,1031647.1430603401,189718.8,0.18,841928.34,
2022-12-02,xxx90,151.01,153.36,147.67,152.41,0.01,keep,1256,1033355.30306034,191426.96,0.19,841928.34,
2022-12-09,xxx90,151.8,152.4,141.2,141.57,-0.07,keep,1256,1019740.26306034,177811.92,0.17,841928.34,
2022-12-16,xxx90,143.04,144.98,138.1,142.36,0.01,keep,1256,1020732.5030603401,178804.16,0.18,841928.34,
2022-12-23,xxx90,142.81,144.25,137.73,140.02,-0.02,keep,1256,1017793.46306034,175865.12,0.17,841928.34,
2022-12-30,xxx90,140.52,141.5,138.28,140.0,-0.0,keep,1256,1017768.34306034,175840.0,0.17,841928.34,
2023-01-06,xxx90,139.0,149.47,136.26,148.57,0.06,keep,1256,1028532.26306034,186603.92,0.18,841928.34,
2023-01-13,xxx90,148.02,150.57,146.55,149.68,0.01,keep,1256,1029926.4230603401,187998.08,0.18,841928.34,
2023-01-20,xxx90,149.18,149.18,142.39,145.12,-0.03,keep,1256,1024199.06306034,182270.72,0.18,841928.34,
2023-01-27,xxx90,145.65,149.19,143.01,146.73,0.01,keep,1256,1026221.22306034,184292.88,0.18,841928.34,
2023-02-03,xxx90,145.91,152.15,144.34,145.19,-0.01,keep,1256,1024286.98306034,182358.64,0.18,841928.34,
2023-02-10,xxx90,141.47,145.3,140.25,143.7,-0.01,keep,1256,1022415.54306034,180487.2,0.18,841928.34,
