date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx43,72.27,73.39,70.83,71.26,-0.02,,,,,,,
2022-01-14,xxx43,71.99,72.57,71.16,71.77,0.01,,,,,,,
2022-01-21,xxx43,71.42,71.52,67.69,68.51,-0.05,,,,,,,
2022-01-28,xxx43,68.54,69.37,66.78,68.86,0.01,,,,,,,
2022-02-04,xxx43,68.64,68.85,63.87,63.9,-0.07,,,,,,,
2022-02-11,xxx43,63.99,64.34,61.71,62.07,-0.03,,,,,,,
2022-02-18,xxx43,62.09,62.25,60.82,61.05,-0.02,,,,,,,
2022-02-25,xxx43,60.89,61.68,60.07,61.12,0.0,,,,,,,
2022-03-04,xxx43,60.25,62.23,59.18,61.86,0.01,,,,,,,
2022-03-11,xxx43,58.97,62.25,57.32,58.0,-0.06,,,,,,,
2022-03-18,xxx43,57.91,59.55,57.19,59.42,0.02,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx43,59.34,60.52,58.77,58.91,-0.01,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx43,58.95,60.74,58.58,59.67,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-08,xxx43,59.68,62.82,59.24,62.3,0.04,keep,3350,1008743.5,208705.0,0.21,800038.5,0.0
2022-04-14,xxx43,62.82,63.06,61.21,61.82,-0.01,sell,3350,1007135.5,207097.0,0.21,800038.5,
2022-04-22,xxx43,61.7,64.28,61.37,62.25,0.01,keep,2680,1008199.8522917001,166830.0,0.17,841369.85,0.95
2022-04-29,xxx43,62.48,62.87,59.27,59.34,-0.05,keep,2680,1000401.0522917002,159031.2,0.16,841369.85,
2022-05-06,xxx43,59.55,62.38,59.15,61.18,0.03,keep,2680,1005332.2522917001,163962.4,0.16,841369.85,
2022-05-13,xxx43,60.8,62.61,60.29,62.37,0.02,keep,2680,1008521.4522917,167151.6,0.17,841369.85,
2022-05-20,xxx43,62.37,63.93,61.8,63.84,0.02,keep,2680,1012461.0522917002,171091.2,0.17,841369.85,
2022-05-27,xxx43,64.39,65.46,63.43,64.8,0.02,keep,2680,1015033.8522917001,173664.0,0.17,841369.85,
2022-06-03,xxx43,64.5,65.34,62.31,63.45,-0.02,keep,2680,1011415.8522917001,170046.0,0.17,841369.85,
2022-06-10,xxx43,62.58,63.02,60.31,60.74,-0.04,keep,2680,1004153.0522917002,162783.2,0.16,841369.85,
2022-06-17,xxx43,60.06,60.43,57.17,58.53,-0.04,keep,2680,998230.2522917001,156860.4,0.16,841369.85,
2022-06-24,xxx43,59.26,63.13,58.91,63.08,0.08,keep,2680,1010424.2522917001,169054.4,0.17,841369.85,
2022-07-01,xxx43,62.93,63.53,61.27,62.36,-0.01,keep,2680,1008494.6522917,167124.8,0.17,841369.85,
2022-07-08,xxx43,61.9,63.2,61.36,62.84,0.01,keep,2680,1009781.0522917002,168411.2,0.17,841369.85,
2022-07-15,xxx43,62.79,63.04,61.27,62.6,-0.0,keep,2680,1009137.8522917001,167768.0,0.17,841369.85,
2022-07-22,xxx43,62.68,62.68,60.58,60.8,-0.03,keep,2680,1004313.8522917001,162944.0,0.16,841369.85,
2022-07-29,xxx43,61.23,61.37,59.51,59.75,-0.02,keep,2680,1001499.8522917001,160130.0,0.16,841369.85,
2022-08-05,xxx43,59.77,63.65,59.27,61.09,0.02,keep,2680,1005091.0522917002,163721.2,0.16,841369.85,
2022-08-12,xxx43,61.0,63.41,60.81,62.96,0.03,keep,2680,1010102.6522917,168732.8,0.17,841369.85,
2022-08-19,xxx43,63.85,66.89,63.66,65.34,0.04,keep,2680,1016481.0522917002,175111.2,0.17,841369.85,
2022-08-26,xxx43,65.21,65.25,62.35,62.37,-0.05,keep,2680,1008521.4522917,167151.6,0.17,841369.85,
2022-09-02,xxx43,62.13,65.29,61.48,63.82,0.02,keep,2680,1012407.4522917,171037.6,0.17,841369.85,
2022-09-09,xxx43,63.78,65.77,62.8,65.28,0.02,keep,2680,1016320.2522917001,174950.4,0.17,841369.85,
2022-09-16,xxx43,68.42,68.88,64.41,65.6,0.0,keep,2680,1017177.8522917001,175808.0,0.17,841369.85,
2022-09-23,xxx43,65.35,65.86,62.3,62.86,-0.04,sell,2680,1009834.6522917,168464.8,0.17,841369.85,
2022-09-30,xxx43,62.51,64.37,61.61,61.69,-0.02,keep,2144,1007132.4450077001,132263.36,0.13,874869.09,0.77
2022-10-07,xxx43,62.4,65.97,61.45,64.29,0.04,keep,2144,1012706.8450077001,137837.76,0.14,874869.09,
2022-10-14,xxx43,64.57,67.0,64.1,66.17,0.03,keep,2144,1016737.5650077001,141868.48,0.14,874869.09,
2022-10-21,xxx43,66.84,67.94,65.7,67.79,0.02,keep,2144,1020210.8450077001,145341.76,0.14,874869.09,
2022-10-28,xxx43,68.11,79.61,68.09,79.27,0.17,keep,2144,1044823.9650077001,169954.88,0.16,874869.09,
2022-11-04,xxx43,78.06,81.32,77.16,80.34,0.01,keep,2144,1047118.0450077001,172248.96,0.16,874869.09,
2022-11-11,xxx43,79.56,83.8,79.51,81.82,0.02,keep,2144,1050291.1650077002,175422.08,0.17,874869.09,
2022-11-18,xxx43,81.65,84.14,81.23,83.62,0.02,keep,2144,1054150.3650077002,179281.28,0.17,874869.09,
2022-11-25,xxx43,83.76,86.41,83.64,86.26,0.03,keep,2144,1059810.5250077,184941.44,0.17,874869.09,
2022-12-02,xxx43,86.92,89.07,84.71,89.03,0.03,keep,2144,1065749.4050077002,190880.32,0.18,874869.09,
2022-12-09,xxx43,87.84,89.61,87.14,87.97,-0.01,keep,2144,1063476.7650077,188607.68,0.18,874869.09,
2022-12-16,xxx43,87.85,89.74,85.39,86.76,-0.01,keep,2144,1060882.5250077,186013.44,0.18,874869.09,
2022-12-23,xxx43,86.0,86.62,81.81,84.75,-0.02,keep,2144,1056573.0850077001,181704.0,0.17,874869.09,
2022-12-30,xxx43,85.25,85.89,84.45,85.85,0.01,keep,2144,1058931.4850077,184062.4,0.17,874869.09,
2023-01-06,xxx43,85.08,88.29,84.83,88.08,0.03,keep,2144,1063712.6050077002,188843.52,0.18,874869.09,
2023-01-13,xxx43,87.77,87.9,84.86,86.27,-0.02,keep,2144,1059831.9650077,184962.88,0.17,874869.09,
2023-01-20,xxx43,86.05,86.37,82.51,83.01,-0.04,keep,2144,1052842.5250077,177973.44,0.17,874869.09,
2023-01-27,xxx43,82.76,84.55,82.11,83.73,0.01,keep,2144,1054386.2050077002,179517.12,0.17,874869.09,
2023-02-03,xxx43,83.52,86.97,80.48,84.5,0.01,keep,2144,1056037.0850077001,181168.0,0.17,874869.09,
2023-02-10,xxx43,84.5,87.18,84.5,86.7,0.03,keep,2144,1060753.8850077002,185884.8,0.18,874869.09,
2023-02-17,xxx43,86.7,87.82,83.28,84.76,-0.02,keep,2144,1056594.5250077,181725.44,0.17,874869.09,
2023-02-24,xxx43,84.73,85.49,80.33,80.66,-0.05,keep,2144,1047804.1250077002,172935.04,0.17,874869.09,
2023-03-03,xxx43,81.16,81.31,79.21,81.07,0.01,keep,2144,1048683.1650077002,173814.08,0.17,874869.09,
2023-03-10,xxx43,81.11,81.34,78.29,79.5,-0.02,keep,2144,1045317.0850077001,170448.0,0.16,874869.09,
2023-03-17,xxx43,78.57,81.27,76.53,77.31,-0.03,keep,2144,1040621.7250077002,165752.64,0.16,874869.09,
2023-03-24,xxx43,77.71,80.4,77.63,80.0,0.03,keep,2144,1046389.0850077001,171520.0,0.16,874869.09,
2023-03-31,xxx43,80.38,83.14,79.41,82.97,0.04,keep,2144,1052756.7650077,177887.68,0.17,874869.09,
2023-04-06,xxx43,82.94,84.83,81.82,83.37,0.0,keep,2144,1053614.3650077002,178745.28,0.17,874869.09,
2023-04-14,xxx43,83.5,83.5,81.74,83.0,-0.0,keep,2144,1052821.0850077001,177952.0,0.17,874869.09,
2023-04-21,xxx43,83.41,86.88,82.97,86.57,0.04,keep,2144,1060475.1650077002,185606.08,0.18,874869.09,
2023-04-28,xxx43,86.62,87.37,80.08,82.21,-0.05,keep,2144,1051127.3250077001,176258.24,0.17,874869.09,
2023-05-05,xxx43,82.47,82.55,78.22,79.75,-0.03,keep,2144,1045853.0850077001,170984.0,0.16,874869.09,
2023-05-12,xxx43,79.61,79.66,77.16,78.17,-0.02,keep,2144,1042465.5650077001,167596.48,0.16,874869.09,
2023-05-19,xxx43,78.07,79.77,77.05,78.85,0.01,keep,2144,1043923.4850077002,169054.4,0.16,874869.09,
2023-05-26,xxx43,79.3,79.85,76.26,77.09,-0.02,keep,2144,1040150.0450077001,165280.96,0.16,874869.09,
2023-06-02,xxx43,76.52,77.99,75.8,77.89,0.01,keep,2144,1041865.2450077002,166996.16,0.16,874869.09,
2023-06-09,xxx43,77.82,78.46,75.12,78.12,0.0,keep,2144,1042358.3650077002,167489.28,0.16,874869.09,
2023-06-16,xxx43,78.2,79.53,76.81,78.86,0.01,keep,2144,1043944.9250077001,169075.84,0.16,874869.09,
2023-06-23,xxx43,78.64,79.18,77.0,77.47,-0.02,keep,2144,1040964.7650077001,166095.68,0.16,874869.09,
2023-06-30,xxx43,77.2,77.24,74.96,77.07,-0.01,keep,2144,1040107.1650077001,165238.08,0.16,874869.09,
2023-07-07,xxx43,76.26,77.6,74.33,74.42,-0.03,keep,2144,1034425.5650077001,159556.48,0.15,874869.09,
2023-07-14,xxx43,74.5,77.64,74.45,77.19,0.04,keep,2144,1040364.4450077001,165495.36,0.16,874869.09,
2023-07-21,xxx43,76.67,81.13,76.46,80.64,0.04,keep,2144,1047761.2450077002,172892.16,0.17,874869.09,
2023-07-28,xxx43,79.82,80.18,76.25,76.86,-0.05,keep,2144,1039656.9250077001,164787.84,0.16,874869.09,
2023-08-04,xxx43,76.67,80.14,75.1,78.68,0.02,keep,2144,1043559.0050077002,168689.92,0.16,874869.09,
2023-08-11,xxx43,78.33,81.43,77.94,80.0,0.02,keep,2144,1046389.0850077001,171520.0,0.16,874869.09,
2023-08-18,xxx43,80.06,80.55,75.7,75.88,-0.05,keep,2144,1037555.8050077001,162686.72,0.16,874869.09,
2023-08-25,xxx43,75.67,78.98,75.36,76.86,0.01,keep,2144,1039656.9250077001,164787.84,0.16,874869.09,
2023-09-01,xxx43,77.29,78.5,76.24,76.65,-0.0,keep,2144,1039206.6850077001,164337.6,0.16,874869.09,
2023-09-08,xxx43,76.95,77.0,73.25,76.0,-0.01,keep,2144,1037813.0850077001,162944.0,0.16,874869.09,
2023-09-15,xxx43,76.05,77.73,75.42,75.67,-0.0,keep,2144,1037105.5650077001,162236.48,0.16,874869.09,
2023-09-22,xxx43,75.86,76.39,74.35,75.01,-0.01,keep,2144,1035690.5250077001,160821.44,0.16,874869.09,
2023-09-29,xxx43,74.75,76.27,74.53,74.94,-0.0,keep,2144,1035540.4450077001,160671.36,0.16,874869.09,
2023-10-06,xxx43,75.0,75.04,72.87,74.74,-0.0,keep,2144,1035111.6450077002,160242.56,0.15,874869.09,
2023-10-13,xxx43,74.78,77.86,74.24,77.65,0.04,keep,2144,1041350.6850077001,166481.6,0.16,874869.09,
2023-10-20,xxx43,77.74,81.07,77.63,77.8,0.0,keep,2144,1041672.2850077001,166803.2,0.16,874869.09,
2023-10-27,xxx43,77.7,78.95,76.33,76.62,-0.02,keep,2144,1039142.3650077002,164273.28,0.16,874869.09,
2023-11-03,xxx43,76.92,82.59,76.9,81.59,0.06,keep,2144,1049798.0450077,174928.96,0.17,874869.09,
2023-11-10,xxx43,81.67,81.98,74.72,75.92,-0.07,keep,2144,1037641.5650077001,162772.48,0.16,874869.09,
2023-11-17,xxx43,75.37,76.15,73.99,75.45,-0.01,keep,2144,1036633.8850077002,161764.8,0.16,874869.09,
2023-11-24,xxx43,75.23,76.15,74.54,75.38,-0.0,keep,2144,1036483.8050077001,161614.72,0.16,874869.09,
2023-12-01,xxx43,75.11,77.66,74.19,77.65,0.03,keep,2144,1041350.6850077001,166481.6,0.16,874869.09,
2023-12-08,xxx43,77.29,80.18,77.16,79.02,0.02,keep,2144,1044287.9650077001,169418.88,0.16,874869.09,
2023-12-15,xxx43,79.63,83.12,79.46,80.33,0.02,keep,2144,1047096.6050077002,172227.52,0.16,874869.09,
2023-12-20,xxx43,80.63,80.63,78.58,78.59,-0.02,,2144,1043366.0450077001,168496.96,0.16,874869.09,
